sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.18196.0	1.0	1.0	4147134	4147134	4147134	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.912.0	0.9984158676728107	1.0	4113924	4107407	4107407	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.4094.1	1.0	1.0	2865732	2865732	2865732	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.3903.1	1.0	1.0	5339166	5339166	5339166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_63.fa	OTU_97.512.0	1.0	1.0	3611863	3611863	3611863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.20224.0	1.0	1.0	4308575	4308575	4308575	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.4748.0	1.0	1.0	4468264	4468264	4468264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.40660.0	1.0	1.0	3168264	3168264	3168264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.463.0	1.0	1.0	1967074	1967074	1967074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.6577.0	0.9153938563806644	1.0	1769706	1619978	1619978	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.240.0	0.9971776805561506	1.0	4364141	4351824	4351824	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.3048.0	1.0	1.0	2807504	2807504	2807504	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.44483.0	0.8846510551570451	1.0	3361964	2974165	2974165	0.12903225806451613	1.0	31	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.819.0	1.0	1.0	4586734	4586734	4586734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_72.fa	OTU_97.5710.0	1.0	1.0	4145537	4145537	4145537	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.19895.0	0.9519611497584091	1.0	4292380	4086179	4086179	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.30976.0	1.0	1.0	1274063	1274063	1274063	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.40664.1	0.9526167677453047	1.0	4197392	3998506	3998506	0.6363636363636364	1.0	22	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/3/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.3311.0	1.0	1.0	1949862	1949862	1949862	1.0	1.0	1	1	1
