sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.90.0	1.0	1.0	1667331	1667331	1667331	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.26940.0	1.0	1.0	2066522	2066522	2066522	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.31883.0	0.9969526016922927	1.0	2863098	2854373	2854373	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.5788.0	0.9987878398638177	1.0	3082926	3079189	3079189	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_51.fa	OTU_97.6777.0	1.0	1.0	1617535	1617535	1617535	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.29336.0	0.9992944279509967	1.0	2436321	2434602	2434602	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_48.fa	OTU_97.36691.0	1.0	1.0	1610350	1610350	1610350	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.7047.1	1.0	1.0	1868167	1868167	1868167	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.2666.0	0.9931966340513392	1.0	1877747	1864972	1864972	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_43.fa	OTU_97.39620.0	0.9626653820513943	1.0	2055090	1978364	1978364	0.3	1.0	10	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.6439.0	1.0	1.0	1875070	1875070	1875070	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.39415.0	1.0	1.0	2093252	2093252	2093252	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.32648.0	0.9732913236251632	1.0	2661607	2590519	2590519	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.13700.0	0.9356922056553787	1.0	2982329	2790542	2790542	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.2798.0	1.0	1.0	1667353	1667353	1667353	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S2/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.7047.0	0.9899989601334991	1.0	2019490	1999293	1999293	0.8	1.0	5	4	4
