,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,62,42,0,0,0,0,59.66,0.0,0.0,4959,4680,513,phylum,0.88,0.83,0.26,0.24,0.62,0.69,0.58,True
SemiBin_1,k__Bacteria (UID3187),2258,190,119,85,105,0,0,0,0,57.47,0.0,0.0,2696,2480,544,order,0.75,0.69,0.31,0.04,0.09,0.71,0.5,True
SemiBin_10,k__Archaea (UID2),207,149,107,53,95,1,0,0,0,67.08,0.31,100.0,1821,1636,280,kingdom,0.98,0.88,0.0,0.0,0.0,0.95,0.84,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,258,74,phylum,0.9,0.82,0.16,0.23,0.65,0.63,0.52,True
SemiBin_109,k__Archaea (UID2),207,145,103,95,47,3,0,0,0,30.59,1.12,33.33,609,552,149,kingdom,0.98,0.89,0.0,0.0,0.0,0.71,0.63,True
SemiBin_11,k__Bacteria (UID3187),2258,188,117,119,67,2,0,0,0,41.11,1.71,0.0,3109,2908,598,phylum,0.88,0.82,0.28,0.15,0.34,0.7,0.57,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,722,588,179,order,0.58,0.47,0.27,0.42,1.38,0.58,0.27,True
SemiBin_118,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,7.12,0.0,0.0,386,339,124,order,0.54,0.48,0.28,0.58,3.16,0.54,0.26,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,6.43,0.16,0.0,295,258,82,genus,0.76,0.67,0.71,0.18,0.48,0.8,0.53,False
SemiBin_128,k__Bacteria (UID1452),924,163,110,104,59,0,0,0,0,41.4,0.0,0.0,1494,1303,321,phylum,0.84,0.74,0.14,0.52,2.24,0.54,0.4,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.31,0.0,0.0,489,411,134,phylum,0.85,0.72,0.11,0.62,2.86,0.51,0.37,True
SemiBin_13,k__Archaea (UID2),207,149,107,6,136,7,0,0,0,95.33,4.28,0.0,2219,1983,144,kingdom,1.0,0.89,0.17,0.04,0.07,0.81,0.73,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,239,73,family,0.52,0.41,0.56,0.48,2.26,0.69,0.29,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,297,119,family,0.58,0.49,0.41,0.47,2.17,0.59,0.29,True
SemiBin_135,k__Bacteria (UID3187),2258,187,116,140,47,0,0,0,0,11.51,0.0,0.0,631,614,138,family,0.82,0.8,0.8,0.03,0.06,0.78,0.63,False
SemiBin_14,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,904,835,237,phylum,0.9,0.83,0.29,0.15,0.36,0.66,0.55,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,286,84,order,0.79,0.71,0.46,0.06,0.13,0.8,0.57,False
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,317,88,order,0.65,0.5,0.21,0.41,1.68,0.64,0.32,True
SemiBin_146,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,260,202,66,genus,0.63,0.49,0.48,0.19,0.48,0.7,0.34,False
SemiBin_15,k__Bacteria (UID203),5449,104,58,55,48,1,0,0,0,66.14,1.72,100.0,2867,2692,528,class,0.9,0.85,0.16,0.06,0.13,0.75,0.63,True
SemiBin_153,root (UID1),5656,56,24,55,0,1,0,0,0,1.04,1.04,100.0,323,241,66,order,0.56,0.42,0.18,0.27,0.82,0.54,0.22,True
SemiBin_16,k__Bacteria (UID2495),2993,147,91,22,114,11,0,0,0,88.8,11.54,45.45,3746,3479,475,genus,0.74,0.69,0.37,0.08,0.17,0.68,0.47,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,14.58,0.0,0.0,350,318,92,family,0.81,0.74,0.61,0.08,0.17,0.78,0.58,False
SemiBin_17,p__Euryarchaeota (UID3),148,188,125,98,85,5,0,0,0,52.99,3.6,80.0,1570,1391,307,class,0.76,0.67,0.35,0.05,0.11,0.68,0.46,True
SemiBin_18,k__Bacteria (UID3187),2258,188,117,51,137,0,0,0,0,66.5,0.0,0.0,2194,1951,472,phylum,0.81,0.72,0.11,0.19,0.49,0.55,0.4,True
SemiBin_19,c__Deltaproteobacteria (UID3216),83,247,155,69,172,6,0,0,0,66.59,2.87,66.67,3563,3218,738,order,0.71,0.64,0.32,0.05,0.1,0.68,0.43,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.93,0.0,0.0,732,677,175,phylum,0.87,0.8,0.45,0.19,0.47,0.68,0.55,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,84,19,1,0,0,0,31.03,1.72,0.0,1529,1397,378,family,0.86,0.79,0.28,0.07,0.15,0.73,0.58,True
SemiBin_21,k__Bacteria (UID2495),2993,147,91,95,51,1,0,0,0,35.21,1.1,0.0,1068,944,271,order,0.49,0.43,0.23,0.59,3.56,0.54,0.23,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,38.4,0.0,0.0,1454,1250,307,order,0.56,0.48,0.21,0.13,0.31,0.61,0.29,True
SemiBin_23,p__Euryarchaeota (UID3),148,188,125,97,76,14,1,0,0,52.77,9.6,70.59,1689,1477,311,genus,0.75,0.65,0.34,0.07,0.14,0.68,0.44,True
SemiBin_24,k__Bacteria (UID1452),924,151,101,78,72,1,0,0,0,45.51,0.11,0.0,1506,1317,311,phylum,0.89,0.78,0.18,0.31,0.98,0.58,0.46,True
SemiBin_25,k__Archaea (UID2),207,145,103,26,119,0,0,0,0,83.28,0.0,0.0,1795,1660,238,kingdom,0.98,0.91,0.0,0.0,0.0,0.8,0.73,True
SemiBin_26,k__Bacteria (UID3187),2258,187,116,31,148,8,0,0,0,82.66,4.16,25.0,4731,4477,473,family,0.81,0.77,0.32,0.03,0.05,0.73,0.56,True
SemiBin_27,k__Bacteria (UID3187),2258,188,117,62,121,5,0,0,0,73.61,4.27,20.0,5390,5076,944,order,0.83,0.78,0.44,0.03,0.07,0.9,0.7,True
SemiBin_28,k__Archaea (UID2),207,149,107,133,14,1,1,0,0,12.15,1.4,25.0,635,517,138,order,0.69,0.56,0.22,0.11,0.26,0.64,0.36,True
SemiBin_29,c__Betaproteobacteria (UID3971),223,425,211,123,290,11,1,0,0,70.58,3.93,28.57,2507,2418,470,order,0.87,0.84,0.34,0.15,0.38,0.73,0.61,True
SemiBin_3,k__Archaea (UID2),207,149,107,64,84,1,0,0,0,53.58,0.93,100.0,1145,1046,207,kingdom,0.99,0.9,0.0,0.0,0.0,0.86,0.77,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,315,290,87,family,0.76,0.7,0.6,0.17,0.43,0.71,0.49,False
SemiBin_31,k__Bacteria (UID2495),2993,147,91,38,107,2,0,0,0,85.54,2.2,50.0,3107,2927,307,phylum,0.89,0.84,0.22,0.13,0.32,0.67,0.56,True
SemiBin_32,k__Bacteria (UID3187),2258,188,117,73,114,1,0,0,0,55.07,0.85,100.0,2797,2386,621,family,0.72,0.61,0.26,0.24,0.57,0.61,0.37,True
SemiBin_34,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,378,336,100,order,0.8,0.71,0.37,0.13,0.3,0.8,0.57,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,582,431,139,family,0.55,0.41,0.15,0.4,1.05,0.57,0.23,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.72,0.0,0.0,968,933,246,phylum,0.91,0.88,0.52,0.04,0.08,0.68,0.59,False
SemiBin_37,k__Archaea (UID2),207,149,107,37,105,7,0,0,0,75.58,4.28,57.14,1694,1478,300,kingdom,1.0,0.87,0.24,0.06,0.12,0.64,0.56,True
SemiBin_38,k__Bacteria (UID1452),924,161,108,88,73,0,0,0,0,50.51,0.0,0.0,1921,1816,378,class,0.88,0.83,0.47,0.07,0.16,0.86,0.72,False
SemiBin_39,k__Bacteria (UID2495),2993,147,91,79,62,6,0,0,0,45.37,3.49,100.0,1774,1677,385,phylum,0.89,0.84,0.35,0.1,0.23,0.68,0.57,True
SemiBin_4,k__Archaea (UID2),207,149,107,26,117,6,0,0,0,78.04,3.43,66.67,1666,1431,254,class,0.89,0.77,0.23,0.02,0.05,0.65,0.5,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,821,772,212,order,0.82,0.77,0.66,0.06,0.12,0.82,0.63,False
SemiBin_41,c__Deltaproteobacteria (UID3216),83,247,155,189,57,1,0,0,0,23.27,0.65,100.0,1461,1269,379,family,0.65,0.57,0.43,0.13,0.32,0.64,0.36,True
SemiBin_42,k__Bacteria (UID2982),88,230,148,105,123,2,0,0,0,55.29,1.35,50.0,1517,1438,312,order,0.89,0.84,0.42,0.03,0.05,0.93,0.78,True
SemiBin_43,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,894,762,198,kingdom,1.0,0.85,0.17,0.1,0.22,0.68,0.58,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,168,79,kingdom,1.0,0.46,0.35,0.19,0.45,0.52,0.24,True
SemiBin_45,k__Bacteria (UID1452),924,161,108,57,99,5,0,0,0,57.65,2.88,60.0,1782,1683,359,family,0.64,0.6,0.45,0.04,0.08,0.72,0.43,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,200,59,order,0.5,0.41,0.46,0.62,3.69,0.57,0.23,False
SemiBin_47,k__Bacteria (UID3187),2258,188,117,97,88,2,1,0,0,51.21,3.42,0.0,4181,3532,954,family,0.5,0.42,0.18,0.33,1.06,0.55,0.23,True
SemiBin_48,k__Bacteria (UID3187),2258,188,117,110,74,3,0,1,0,48.74,4.7,33.33,3061,2618,679,family,0.51,0.44,0.18,0.35,1.18,0.55,0.24,True
SemiBin_49,k__Archaea (UID2),207,149,107,124,25,0,0,0,0,19.63,0.0,0.0,397,362,94,genus,0.77,0.7,0.63,0.04,0.08,0.68,0.47,False
SemiBin_5,k__Bacteria (UID3187),2258,188,117,33,145,10,0,0,0,82.81,7.91,0.0,3798,3658,539,class,0.89,0.85,0.45,0.04,0.07,0.81,0.69,False
SemiBin_51,k__Bacteria (UID2495),2993,147,91,59,86,2,0,0,0,74.05,1.16,50.0,3137,2956,459,phylum,0.9,0.84,0.28,0.15,0.38,0.67,0.57,True
SemiBin_52,k__Archaea (UID2),207,149,107,105,44,0,0,0,0,34.58,0.0,0.0,1261,1087,243,order,0.77,0.66,0.28,0.06,0.13,0.67,0.44,True
SemiBin_53,k__Bacteria (UID203),5449,103,57,73,29,1,0,0,0,42.11,1.75,0.0,1560,1336,322,order,0.52,0.45,0.2,0.09,0.21,0.61,0.27,True
SemiBin_55,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,487,418,143,family,0.72,0.61,0.38,0.2,0.48,0.6,0.37,True
SemiBin_56,k__Bacteria (UID2982),88,230,148,163,67,0,0,0,0,25.24,0.0,0.0,770,704,179,phylum,0.94,0.86,0.62,0.15,0.35,0.71,0.61,False
SemiBin_58,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,352,320,94,genus,0.67,0.61,0.61,0.21,0.55,0.65,0.4,False
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1361,971,248,phylum,0.81,0.58,0.13,0.55,1.88,0.53,0.31,True
SemiBin_6,k__Bacteria (UID3187),2258,181,110,99,79,3,0,0,0,45.36,0.96,100.0,1132,1020,245,phylum,0.88,0.79,0.13,0.08,0.17,0.61,0.49,True
SemiBin_60,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,2.41,0.0,0.0,526,462,111,family,0.7,0.61,0.29,0.3,0.85,0.73,0.45,True
SemiBin_61,k__Bacteria (UID1452),924,161,108,79,78,4,0,0,0,51.31,3.24,50.0,1812,1691,369,class,0.88,0.82,0.32,0.08,0.18,0.74,0.61,True
