,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,492,269,190,300,2,0,0,0,64.12,0.5,50.0,2809,2767,663,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,14,247,2,0,0,0,93.12,0.73,0.0,2052,1905,252,family,0.9,0.83,0.08,0.66,4.17,0.61,0.51,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,236,208,70,family,0.83,0.73,0.18,0.62,3.64,0.6,0.44,True
SemiBin_103,o__Clostridiales (UID1212),172,263,149,36,223,3,1,0,0,81.03,2.13,0.0,2032,1652,31,class,0.95,0.77,0.8,0.02,0.05,0.88,0.68,False
SemiBin_105,k__Bacteria (UID203),5449,104,58,17,68,19,0,0,0,93.1,3.35,89.47,3739,3600,81,family,0.93,0.9,0.2,0.06,0.13,0.94,0.84,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,19,68,17,0,0,0,96.65,6.9,82.35,3430,3323,81,family,0.96,0.93,0.28,0.04,0.09,0.97,0.9,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,71,32,1,0,0,0,33.62,0.16,0.0,679,652,162,class,0.98,0.95,0.81,0.12,0.27,0.94,0.89,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,269,21,genus,0.88,0.83,0.28,0.39,0.9,0.89,0.73,True
SemiBin_12,k__Bacteria (UID2565),2921,152,93,13,138,1,0,0,0,88.17,0.06,100.0,1630,1558,205,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,214,25,phylum,1.0,0.96,0.94,0.16,0.38,0.94,0.91,False
SemiBin_123,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,93.29,0.0,0.0,1976,1854,25,genus,0.72,0.68,0.06,0.45,2.0,0.66,0.45,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,522,515,176,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_14,p__Bacteroidetes (UID2605),350,314,208,194,119,1,0,0,0,36.83,0.48,100.0,955,923,264,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_141,o__Clostridiales (UID1212),172,263,149,1,262,0,0,0,0,99.33,0.0,0.0,2326,2258,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_15,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,760,647,119,genus,0.65,0.55,0.35,0.74,5.96,0.69,0.38,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,167,22,phylum,0.99,0.77,0.78,0.46,1.22,0.62,0.48,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,301,71,order,0.92,0.76,0.61,0.03,0.07,0.68,0.52,False
SemiBin_167,o__Bacteroidales (UID2617),213,406,265,1,404,1,0,0,0,99.62,0.19,0.0,2618,2529,30,family,0.95,0.92,0.19,0.06,0.13,0.97,0.89,True
SemiBin_17,p__Proteobacteria (UID3887),1487,256,160,193,63,0,0,0,0,17.89,0.0,0.0,344,330,85,phylum,1.0,0.96,0.81,0.03,0.07,0.96,0.92,False
SemiBin_18,o__Clostridiales (UID1212),172,263,149,24,238,1,0,0,0,86.58,0.67,0.0,1857,1808,171,family,0.92,0.89,0.34,0.03,0.06,0.97,0.86,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,599,509,90,genus,0.79,0.67,0.25,0.64,4.37,0.7,0.47,True
SemiBin_191,o__Clostridiales (UID1212),172,263,149,2,260,1,0,0,0,98.66,0.34,0.0,2101,2007,39,genus,0.91,0.87,0.14,0.12,0.27,0.94,0.81,True
SemiBin_2,o__Clostridiales (UID1212),172,261,147,2,258,1,0,0,0,98.64,0.68,0.0,2332,2178,210,genus,0.79,0.74,0.19,0.54,1.65,0.75,0.55,True
SemiBin_20,k__Bacteria (UID203),5449,103,57,70,33,0,0,0,0,34.45,0.0,0.0,1238,1208,289,family,0.98,0.96,0.46,0.03,0.05,0.98,0.93,False
SemiBin_21,o__Clostridiales (UID1212),172,263,149,73,186,3,0,1,0,65.31,3.13,0.0,1121,1106,178,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,68,193,2,0,0,0,72.72,0.89,50.0,1571,1528,316,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.86,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,53,203,6,0,1,0,73.87,3.02,0.0,1888,1758,141,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
SemiBin_24,p__Bacteroidetes (UID2605),350,314,208,126,186,2,0,0,0,63.11,0.96,0.0,1538,1507,344,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_244,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,220,218,6,genus,1.0,0.99,0.41,0.28,0.74,0.99,0.97,True
SemiBin_26,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,35.34,0.0,0.0,823,780,144,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,459,201,60,kingdom,0.99,0.43,0.0,0.0,0.0,0.47,0.2,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,765,640,109,phylum,0.95,0.8,0.59,0.04,0.09,0.62,0.49,False
SemiBin_3,o__Clostridiales (UID1212),172,263,149,200,63,0,0,0,0,21.82,0.0,0.0,643,608,139,genus,0.81,0.77,0.53,0.15,0.37,0.89,0.69,False
SemiBin_32,o__Clostridiales (UID1212),172,263,149,113,148,2,0,0,0,48.99,0.81,100.0,934,880,84,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.89,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,329,95,genus,0.94,0.91,0.18,0.17,0.38,0.97,0.88,True
