,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,36.21,0.0,0.0,764,710,189,genus,0.69,0.64,0.15,0.78,8.36,0.61,0.39,True
SemiBin_10,o__Clostridiales (UID1212),172,263,149,52,210,1,0,0,0,77.77,0.17,0.0,1748,1595,268,order,0.93,0.85,0.13,0.16,0.37,0.59,0.5,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,392,350,74,phylum,0.97,0.86,0.89,0.02,0.05,0.7,0.61,False
SemiBin_101,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,97.27,0.0,0.0,1964,1925,54,genus,0.94,0.92,0.08,0.03,0.05,0.97,0.89,True
SemiBin_104,o__Clostridiales (UID1212),172,263,149,74,184,5,0,0,0,72.83,2.57,20.0,1438,1387,218,family,0.9,0.87,0.15,0.54,1.72,0.72,0.62,True
SemiBin_105,o__Clostridiales (UID1212),172,263,149,22,223,16,2,0,0,90.85,7.49,13.64,2346,2202,98,genus,0.77,0.72,0.23,0.5,1.63,0.75,0.54,True
SemiBin_108,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,4.94,0.0,0.0,576,279,48,kingdom,1.0,0.48,0.46,0.02,0.04,0.51,0.25,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,62,42,0,0,0,0,60.5,0.0,0.0,1577,1468,235,family,0.92,0.86,0.11,0.67,4.35,0.61,0.52,True
SemiBin_110,o__Clostridiales (UID1212),172,261,147,47,208,6,0,0,0,92.36,3.57,83.33,1928,1904,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_111,c__Clostridia (UID1118),387,223,124,6,212,5,0,0,0,96.57,3.49,0.0,2925,2604,118,order,0.89,0.8,0.08,0.09,0.19,0.57,0.45,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,82,17,5,0,0,0,18.1,0.78,40.0,429,418,127,genus,0.89,0.86,0.87,0.03,0.06,0.98,0.84,False
SemiBin_113,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,10.34,0.0,0.0,293,270,75,class,0.94,0.87,0.12,0.2,0.46,0.62,0.54,True
SemiBin_115,o__Clostridiales (UID1212),172,263,149,231,32,0,0,0,0,2.67,0.0,0.0,332,304,70,genus,0.73,0.67,0.42,0.68,5.6,0.78,0.52,True
SemiBin_116,o__Clostridiales (UID1212),172,263,149,36,226,1,0,0,0,79.64,0.02,0.0,1671,1466,182,genus,0.77,0.68,0.35,0.36,1.33,0.62,0.42,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,623,570,80,phylum,0.99,0.9,0.81,0.04,0.09,0.73,0.66,False
SemiBin_119,c__Clostridia (UID1118),387,223,124,7,214,2,0,0,0,95.56,1.08,0.0,2188,2013,107,class,0.94,0.86,0.09,0.08,0.17,0.58,0.5,True
SemiBin_120,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,314,231,26,genus,0.74,0.54,0.41,0.69,5.08,0.66,0.36,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,354,275,21,genus,0.67,0.52,0.13,0.63,4.11,0.62,0.33,True
