sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.2727.0	0.9880112077253806	1.0	1796261	1774726	1774726	0.9333333333333333	1.0	30	28	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_70.fa	OTU_97.41395.1	0.9539518477863154	1.0	1708125	1629469	1629469	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_161.fa	OTU_97.44484.0	0.9515661673167786	1.0	1856347	1766437	1766437	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_166.fa	OTU_97.39112.0	0.9783529386568435	1.0	1867690	1827260	1827260	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_169.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.23272.0	0.971153648191142	1.0	2088583	2028335	2028335	0.8787878787878788	1.0	33	29	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_173.fa	OTU_97.45365.0	0.996816826324504	1.0	2103561	2096865	2096865	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.44228.0	0.8743035433940946	1.0	2529411	2211473	2211473	0.010869565217391304	1.0	92	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_184.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S13/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.3142.0	0.6562087768941164	1.0	2544841	1669947	1669947	0.011363636363636364	1.0	88	1	1
