sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.4902.1	OTU_97.4902.1	1.0	1.0	704178	704178	704178	1.0	1.0	2656	2656	2656
gsa	OTU_97.6890.0	OTU_97.6890.0	1.0	1.0	2500722	2500722	2500722	1.0	1.0	127	127	127
gsa	OTU_97.44483.0	OTU_97.44483.0	1.0	1.0	2974349	2974349	2974349	1.0	1.0	4	4	4
gsa	OTU_97.15115.0	OTU_97.15115.0	1.0	1.0	6563327	6563327	6563327	1.0	1.0	23	23	23
gsa	OTU_97.27397.0	OTU_97.27397.0	1.0	1.0	3773028	3773028	3773028	1.0	1.0	3	3	3
gsa	OTU_97.156.0	OTU_97.156.0	1.0	1.0	5287944	5287944	5287944	1.0	1.0	1	1	1
gsa	OTU_97.365.0	OTU_97.365.0	1.0	1.0	4597154	4597154	4597154	1.0	1.0	3	3	3
gsa	OTU_97.40119.1	OTU_97.40119.1	1.0	1.0	4135884	4135884	4135884	1.0	1.0	121	121	121
gsa	OTU_97.4731.0	OTU_97.4731.0	1.0	1.0	4094351	4094351	4094351	1.0	1.0	219	219	219
gsa	OTU_97.4094.0	OTU_97.4094.0	1.0	1.0	128352	128352	128352	1.0	1.0	546	546	546
gsa	OTU_97.740.1	OTU_97.740.1	1.0	1.0	2177674	2177674	2177674	1.0	1.0	188	188	188
gsa	OTU_97.30392.0	OTU_97.30392.0	1.0	1.0	4381985	4381985	4381985	1.0	1.0	270	270	270
gsa	OTU_97.23934.0	OTU_97.23934.0	1.0	1.0	5079915	5079915	5079915	1.0	1.0	294	294	294
gsa	OTU_97.40136.0	OTU_97.40136.0	1.0	1.0	4095970	4095970	4095970	1.0	1.0	247	247	247
gsa	OTU_97.18736.0	OTU_97.18736.0	1.0	1.0	2698793	2698793	2698793	1.0	1.0	14	14	14
gsa	OTU_97.13948.0	OTU_97.13948.0	1.0	1.0	3889042	3889042	3889042	1.0	1.0	2598	2598	2598
gsa	OTU_97.38031.0	OTU_97.38031.0	1.0	1.0	3829011	3829011	3829011	1.0	1.0	3	3	3
gsa	OTU_97.4796.0	OTU_97.4796.0	1.0	1.0	3750766	3750766	3750766	1.0	1.0	1	1	1
gsa	OTU_97.240.0	OTU_97.240.0	1.0	1.0	4351887	4351887	4351887	1.0	1.0	1	1	1
gsa	OTU_97.1154.0	OTU_97.1154.0	1.0	1.0	4899521	4899521	4899521	1.0	1.0	2	2	2
gsa	OTU_97.7000.0	OTU_97.7000.0	1.0	1.0	4558852	4558852	4558852	1.0	1.0	2	2	2
gsa	OTU_97.3498.0	OTU_97.3498.0	1.0	1.0	4107524	4107524	4107524	1.0	1.0	2	2	2
gsa	OTU_97.326.0	OTU_97.326.0	1.0	1.0	4627824	4627824	4627824	1.0	1.0	2	2	2
gsa	OTU_97.40119.0	OTU_97.40119.0	1.0	1.0	4043811	4043811	4043811	1.0	1.0	1	1	1
gsa	OTU_97.498.0	OTU_97.498.0	1.0	1.0	4105324	4105324	4105324	1.0	1.0	1	1	1
gsa	OTU_97.512.0	OTU_97.512.0	1.0	1.0	3611882	3611882	3611882	1.0	1.0	1	1	1
gsa	OTU_97.1367.0	OTU_97.1367.0	1.0	1.0	4103238	4103238	4103238	1.0	1.0	2	2	2
