,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,534,495,133,genus,0.72,0.67,0.48,0.09,0.22,0.71,0.48,False
SemiBin_1,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,15.86,0.0,0.0,1684,1614,417,genus,0.89,0.86,0.05,0.1,0.23,0.85,0.73,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.99,0.0,0.0,1453,1297,374,genus,0.72,0.64,0.29,0.41,1.44,0.61,0.39,True
SemiBin_100,k__Bacteria (UID2982),88,230,148,143,85,2,0,0,0,40.73,0.9,100.0,1030,955,244,family,0.83,0.77,0.21,0.11,0.24,0.74,0.57,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,15.09,0.0,0.0,717,640,155,phylum,0.86,0.77,0.38,0.25,0.71,0.6,0.46,True
SemiBin_102,k__Archaea (UID2),207,145,103,50,80,15,0,0,0,61.18,11.31,53.33,1262,1137,269,kingdom,1.0,0.9,0.76,0.05,0.11,0.79,0.71,False
SemiBin_103,k__Archaea (UID2),207,145,103,118,25,2,0,0,0,18.01,1.94,100.0,924,825,195,phylum,0.93,0.83,0.19,0.03,0.05,0.79,0.66,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,527,409,112,class,0.74,0.57,0.34,0.45,1.59,0.62,0.35,True
SemiBin_107,k__Bacteria (UID3187),2258,188,117,77,108,3,0,0,0,71.31,2.14,66.67,3098,2898,446,family,0.89,0.83,0.11,0.06,0.14,0.74,0.61,True
SemiBin_109,p__Euryarchaeota (UID3),148,188,125,113,73,2,0,0,0,46.93,0.93,50.0,1275,1114,250,class,0.76,0.67,0.32,0.09,0.2,0.67,0.44,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,69,35,0,0,0,0,47.57,0.0,0.0,1819,1685,353,class,0.91,0.84,0.26,0.05,0.11,0.78,0.65,True
SemiBin_110,k__Bacteria (UID2982),88,230,148,100,126,4,0,0,0,46.97,1.39,0.0,1779,1605,415,class,0.84,0.76,0.43,0.15,0.36,0.75,0.57,True
SemiBin_111,k__Bacteria (UID2495),2993,147,91,73,71,3,0,0,0,51.76,1.53,66.67,1888,1834,406,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_112,k__Bacteria (UID3187),2258,188,117,8,174,6,0,0,0,94.66,3.89,33.33,7520,6773,439,class,0.92,0.83,0.42,0.04,0.09,0.95,0.79,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,14.83,0.0,0.0,883,755,224,genus,0.74,0.63,0.21,0.47,1.88,0.61,0.39,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.99,0.0,0.0,1326,1108,348,family,0.72,0.6,0.42,0.28,0.74,0.6,0.36,True
SemiBin_116,k__Bacteria (UID3187),2258,188,117,9,176,3,0,0,0,96.24,2.14,33.33,5829,4969,241,genus,0.68,0.58,0.14,0.53,1.92,0.61,0.35,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,10.5,0.0,0.0,899,841,219,genus,0.69,0.65,0.35,0.09,0.21,0.65,0.42,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,525,334,97,class,0.84,0.53,0.66,0.43,1.79,0.52,0.28,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1217,1057,246,family,0.6,0.52,0.36,0.85,9.57,0.65,0.34,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,4.55,0.16,0.0,395,367,106,phylum,0.92,0.86,0.77,0.02,0.05,0.65,0.56,False
SemiBin_121,k__Bacteria (UID2982),88,230,148,115,111,4,0,0,0,48.26,1.46,0.0,1232,1153,286,order,0.84,0.79,0.61,0.12,0.3,0.79,0.62,False
SemiBin_124,p__Euryarchaeota (UID3),148,188,125,74,110,4,0,0,0,60.96,3.2,25.0,1700,1488,302,class,0.77,0.67,0.31,0.04,0.09,0.67,0.45,True
SemiBin_125,k__Bacteria (UID2982),88,230,148,52,172,6,0,0,0,74.33,2.84,66.67,2827,2602,527,phylum,0.95,0.87,0.44,0.08,0.18,0.89,0.77,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,4.55,0.0,0.0,622,544,184,phylum,0.9,0.79,0.43,0.31,0.97,0.61,0.48,True
SemiBin_13,k__Bacteria (UID3187),2258,187,116,47,127,13,0,0,0,68.55,6.57,23.08,3665,3515,584,phylum,0.91,0.88,0.37,0.08,0.17,0.8,0.71,True
