,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,37.93,0.0,0.0,1192,1157,233,family,0.94,0.91,0.42,0.03,0.06,0.94,0.86,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,742,666,145,class,0.98,0.88,0.44,0.08,0.17,0.71,0.62,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,13,159,5,0,0,0,92.59,1.79,20.0,2166,2073,107,class,0.96,0.92,0.25,0.09,0.2,0.87,0.8,True
SemiBin_101,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,604,582,58,genus,0.93,0.9,0.46,0.22,0.6,0.89,0.8,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,212,30,genus,0.92,0.85,0.53,0.47,1.74,0.81,0.69,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,320,61,genus,0.83,0.76,0.43,0.3,0.78,0.78,0.59,True
SemiBin_108,o__Lactobacillales (UID374),471,350,191,4,346,0,0,0,0,98.95,0.0,0.0,1850,1791,70,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,370,324,47,genus,0.83,0.72,0.46,0.28,0.82,0.71,0.52,False
SemiBin_11,k__Bacteria (UID2329),174,149,89,7,134,8,0,0,0,95.51,7.87,62.5,2137,2053,321,class,0.98,0.94,0.33,0.04,0.08,0.77,0.72,True
SemiBin_113,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.35,0.0,0.0,2537,2474,53,family,0.95,0.92,0.04,0.08,0.17,0.93,0.86,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,110,8,kingdom,1.0,0.33,0.0,0.05,0.1,0.38,0.13,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,246,40,22,kingdom,1.0,0.16,0.0,0.05,0.1,0.37,0.06,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,331,159,20,class,0.87,0.42,0.03,0.14,0.35,0.49,0.2,True
