,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Sphingomonadales (UID3310),26,569,293,196,364,9,0,0,0,67.76,1.44,22.22,2971,2915,557,genus,0.95,0.93,0.33,0.24,0.57,0.97,0.9,True
SemiBin_1,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,460,437,95,family,0.67,0.64,0.46,0.48,1.15,0.63,0.4,False
SemiBin_10,c__Gammaproteobacteria (UID4443),356,448,269,55,388,5,0,0,0,88.44,1.43,20.0,3309,3177,444,genus,0.88,0.85,0.36,0.09,0.21,0.76,0.65,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,183,84,kingdom,1.0,0.37,0.0,0.02,0.04,0.4,0.15,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,867,397,102,kingdom,1.0,0.46,0.31,0.1,0.22,0.48,0.22,True
SemiBin_103,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,7.02,0.0,0.0,308,299,64,genus,0.52,0.5,0.26,0.56,2.64,0.65,0.32,True
SemiBin_105,k__Archaea (UID2),207,149,107,140,7,1,1,0,0,2.3,1.4,0.0,348,81,55,kingdom,1.0,0.23,0.0,0.14,0.31,0.37,0.09,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,130,28,kingdom,1.0,0.43,0.0,0.0,0.0,0.42,0.18,True
SemiBin_108,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,3.47,0.0,0.0,600,221,131,kingdom,1.0,0.37,0.0,0.06,0.13,0.38,0.14,True
SemiBin_11,k__Bacteria (UID2569),434,278,186,142,134,2,0,0,0,54.95,1.08,50.0,1293,1205,293,family,0.81,0.75,0.07,0.75,4.46,0.54,0.41,True
