,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,690,469,164,genus,0.61,0.42,0.54,0.16,0.4,0.62,0.26,False
SemiBin_1,o__Clostridiales (UID1120),304,250,143,70,170,10,0,0,0,66.08,3.86,80.0,1594,1566,309,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_10,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,96.07,3.37,66.67,1852,1766,215,phylum,0.98,0.93,0.33,0.06,0.13,0.77,0.72,True
SemiBin_102,o__Clostridiales (UID1226),155,278,158,5,271,2,0,0,0,97.47,0.23,100.0,2086,2027,155,genus,0.83,0.81,0.11,0.4,1.57,0.76,0.61,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,6.9,0.0,0.0,279,255,26,genus,0.88,0.81,0.41,0.24,0.61,0.74,0.59,True
SemiBin_105,o__Bacteroidales (UID2657),160,492,269,3,476,13,0,0,0,98.88,0.88,61.54,2175,2090,99,family,0.95,0.91,0.19,0.03,0.07,0.79,0.72,True
SemiBin_108,c__Clostridia (UID1085),35,420,196,63,354,3,0,0,0,82.93,1.28,0.0,1921,1775,58,genus,0.56,0.52,0.14,0.36,1.32,0.59,0.31,True
SemiBin_109,o__Selenomonadales (UID1024),64,334,167,1,327,6,0,0,0,99.85,2.99,50.0,1754,1672,102,family,0.89,0.85,0.27,0.05,0.12,0.75,0.64,True
SemiBin_11,o__Clostridiales (UID1226),155,278,158,12,260,6,0,0,0,95.53,2.53,33.33,2293,2231,245,class,0.99,0.96,0.15,0.02,0.05,0.76,0.73,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,586,397,60,phylum,0.96,0.65,0.43,0.07,0.15,0.52,0.34,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,307,36,genus,0.91,0.84,0.31,0.32,1.01,0.85,0.72,True
SemiBin_117,k__Bacteria (UID2372),131,177,106,17,156,4,0,0,0,93.4,0.54,25.0,1654,1553,86,class,0.97,0.91,0.19,0.2,0.5,0.69,0.63,True
SemiBin_12,o__Clostridiales (UID1212),172,261,147,32,223,2,4,0,0,84.69,0.67,0.0,1988,1845,156,genus,0.71,0.66,0.23,0.43,1.83,0.66,0.44,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,294,49,genus,0.88,0.78,0.32,0.21,0.54,0.81,0.63,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.0,0.0,265,256,67,genus,0.92,0.89,0.72,0.04,0.08,0.96,0.85,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,235,47,phylum,0.96,0.85,0.18,0.19,0.49,0.57,0.48,True
