sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.34011.0	0.7530667393065117	1.0	3450815	2598694	2598694	0.004662004662004662	1.0	429	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_116.fa	OTU_97.21926.0	0.9976824226699875	1.0	2744245	2737885	2737885	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.17807.0	0.9874948898571625	1.0	2433885	2403449	2403449	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.34913.0	0.5136222514905261	1.0	4550239	2337104	2337104	0.008264462809917356	1.0	121	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_150.fa	OTU_97.36185.0	1.0	1.0	2474135	2474135	2474135	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_139.fa	OTU_97.30815.1	1.0	1.0	2819198	2819198	2819198	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_138.fa	OTU_97.36161.1	1.0	1.0	3433002	3433002	3433002	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_135.fa	OTU_97.32155.0	1.0	1.0	2419380	2419380	2419380	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.11114.0	0.7643531179296927	1.0	3091715	2363162	2363162	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output4/output_recluster_bins/SemiBin_73.fa	OTU_97.32419.1	0.7154689445185155	1.0	3304634	2364363	2364363	0.010101010101010102	1.0	99	1	1
