sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.2555.1	0.9853751597815762	1.0	4416185	4351599	4351599	0.6296296296296297	1.0	27	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_125.fa	OTU_97.240.0	0.993970896677518	1.0	4378263	4351866	4351866	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.156.0	0.9081090243208391	1.0	5823031	5287947	5287947	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.7000.0	0.9391862228916246	1.0	4854081	4558886	4558886	0.043478260869565216	1.0	46	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_59.fa	OTU_97.2576.0	0.912512620398338	1.0	4769065	4351832	4351832	0.014285714285714285	1.0	70	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.23934.0	0.7957639655763596	1.0	6398626	5091796	5091796	0.004651162790697674	1.0	215	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_73.fa	OTU_97.10120.0	0.1800389035078835	1.0	22808226	4106368	4106368	0.014925373134328358	1.0	67	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_137.fa	OTU_97.326.0	0.9967941151637233	1.0	4642712	4627828	4627828	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_134.fa	OTU_97.427.0	1.0	1.0	2744973	2744973	2744973	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.2657.0	0.6250189971422513	1.0	4494097	2808896	2808896	0.0037313432835820895	1.0	268	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_141.fa	OTU_97.680.0	0.9964382383230208	1.0	4222068	4207030	4207030	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_123.fa	OTU_97.21930.0	0.96791935424601	1.0	5360927	5188945	5188945	0.02	1.0	50	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_120.fa	OTU_97.40665.0	0.9908004363471715	1.0	6351823	6293389	6293389	0.16666666666666666	1.0	12	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_84.fa	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_66.fa	OTU_97.577.0	0.9780797378816181	1.0	5878260	5749407	5749407	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_80.fa	OTU_97.5710.0	1.0	1.0	4144686	4144686	4144686	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.4731.1	0.9763468004089517	0.9967577047843083	3769638	3680474	3692446	0.8870967741935484	0.9243697478991597	124	110	119
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_63.fa	OTU_97.21797.1	0.969386296654342	0.9951955700183757	4974537	4822248	4845528	0.6263736263736264	0.9193548387096774	91	57	62
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.326.1	1.0	0.9922307078089714	5063775	5063775	5103425	1.0	0.90625	116	116	128
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output4/output_recluster_bins/SemiBin_111.fa	OTU_97.20224.0	0.9957011210724149	0.990657357368788	4286699	4268271	4308524	0.5714285714285714	0.8	7	4	5
