sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.1676.1	OTU_97.1676.1	1.0	1.0	1234028	1234028	1234028	1.0	1.0	2258	2258	2258
gsa	OTU_97.2583.0	OTU_97.2583.0	1.0	1.0	1145799	1145799	1145799	1.0	1.0	6	6	6
gsa	OTU_97.6593.0	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	OTU_97.90.0	OTU_97.90.0	1.0	1.0	1667349	1667349	1667349	1.0	1.0	1	1	1
gsa	OTU_97.27551.0	OTU_97.27551.0	1.0	1.0	1746701	1746701	1746701	1.0	1.0	1	1	1
gsa	OTU_97.40012.0	OTU_97.40012.0	1.0	1.0	2736313	2736313	2736313	1.0	1.0	2	2	2
gsa	OTU_97.10524.0	OTU_97.10524.0	1.0	1.0	2480263	2480263	2480263	1.0	1.0	2	2	2
gsa	OTU_97.4481.0	OTU_97.4481.0	1.0	1.0	1274071	1274071	1274071	1.0	1.0	1	1	1
gsa	OTU_97.6777.0	OTU_97.6777.0	1.0	1.0	1617247	1617247	1617247	1.0	1.0	6	6	6
gsa	OTU_97.7557.0	OTU_97.7557.0	1.0	1.0	2699390	2699390	2699390	1.0	1.0	2	2	2
gsa	OTU_97.27530.0	OTU_97.27530.0	1.0	1.0	2313739	2313739	2313739	1.0	1.0	1	1	1
gsa	OTU_97.2363.0	OTU_97.2363.0	1.0	1.0	3123603	3123603	3123603	1.0	1.0	2	2	2
gsa	OTU_97.32703.0	OTU_97.32703.0	1.0	1.0	1726353	1726353	1726353	1.0	1.0	7	7	7
gsa	OTU_97.1676.0	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	OTU_97.2798.0	OTU_97.2798.0	1.0	1.0	1667019	1667019	1667019	1.0	1.0	8	8	8
gsa	OTU_97.5487.0	OTU_97.5487.0	1.0	1.0	1543579	1543579	1543579	1.0	1.0	6	6	6
gsa	OTU_97.10391.0	OTU_97.10391.0	1.0	1.0	2737021	2737021	2737021	1.0	1.0	10	10	10
gsa	OTU_97.26891.0	OTU_97.26891.0	1.0	1.0	751521	751521	751521	1.0	1.0	5	5	5
gsa	OTU_97.92.0	OTU_97.92.0	1.0	1.0	4110528	4110528	4110528	1.0	1.0	1	1	1
gsa	OTU_97.13437.0	OTU_97.13437.0	1.0	1.0	4285849	4285849	4285849	1.0	1.0	16	16	16
gsa	OTU_97.300.0	OTU_97.300.0	1.0	1.0	751637	751637	751637	1.0	1.0	6	6	6
gsa	OTU_97.21316.0	OTU_97.21316.0	1.0	1.0	1360291	1360291	1360291	1.0	1.0	4	4	4
gsa	OTU_97.18936.0	OTU_97.18936.0	1.0	1.0	4159225	4159225	4159225	1.0	1.0	16	16	16
gsa	OTU_97.369.0	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
