sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_94.fa	OTU_97.463.0	1.0	1.0	1967074	1967074	1967074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.4748.0	1.0	1.0	4468264	4468264	4468264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.40664.1	0.9481754201334439	1.0	4217053	3998506	3998506	0.5185185185185185	1.0	27	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.3903.1	1.0	1.0	5339166	5339166	5339166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.6577.0	0.9877480988639523	1.0	1640072	1619978	1619978	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.30976.0	1.0	1.0	1274063	1274063	1274063	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.4094.1	1.0	1.0	2865732	2865732	2865732	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.18196.0	0.9928560723624327	1.0	4176974	4147134	4147134	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.3427.0	0.7541238425068265	1.0	8582772	6472473	6472473	0.001736111111111111	1.0	576	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.19895.0	0.9867297186542909	1.0	4141133	4086179	4086179	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.912.0	0.9979542386013796	1.0	4115827	4107407	4107407	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.3048.0	1.0	1.0	2807504	2807504	2807504	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_65.fa	OTU_97.512.0	1.0	1.0	3611863	3611863	3611863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.44483.0	0.8812411240030661	1.0	3374973	2974165	2974165	0.12121212121212122	1.0	33	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_18.fa	OTU_97.2496.0	1.0	1.0	6453532	6453532	6453532	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_91.fa	OTU_97.68.0	1.0	1.0	3592092	3592092	3592092	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.5710.0	1.0	1.0	4145537	4145537	4145537	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.45053.0	0.993972757215662	1.0	1926088	1914479	1914479	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.819.0	1.0	1.0	4586734	4586734	4586734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_67.fa	OTU_97.240.0	1.0	1.0	4351824	4351824	4351824	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.40660.0	0.9989932072230524	1.0	3171457	3168264	3168264	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.158.0	1.0	1.0	5532456	5532456	5532456	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.3311.0	1.0	1.0	1949862	1949862	1949862	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.740.1	0.9970978675714992	0.9997373846253796	2191492	2185132	2185706	0.9714285714285714	0.9714285714285714	35	34	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.365.0	0.8217101248524575	0.9982480514629989	5584832	4589113	4597167	0.018518518518518517	0.6666666666666666	108	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S3/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.27694.0	0.9935385232949067	0.9928520437267114	2396511	2381026	2398168	0.9661016949152542	0.8837209302325582	118	114	129
