sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.3066.0	1.0	1.0	7121770	7121770	7121770	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.43913.0	0.9860662785165526	1.0	1874876	1848752	1848752	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_34.fa	OTU_97.40724.0	1.0	1.0	2587783	2587783	2587783	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.14853.0	1.0	1.0	7679751	7679751	7679751	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.3272.0	1.0	1.0	6823481	6823481	6823481	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.43871.0	0.9720836617861804	1.0	2166724	2106237	2106237	0.6470588235294118	1.0	17	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.40729.0	0.9973411785166819	1.0	1977944	1972685	1972685	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.40488.0	0.9960237395254296	1.0	1999366	1991416	1991416	0.6363636363636364	1.0	11	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_29.fa	OTU_97.43292.0	0.997434140377987	1.0	2540669	2534150	2534150	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.90.0	1.0	1.0	1667140	1667140	1667140	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.31171.0	0.9126489942549687	1.0	2125837	1940143	1940143	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.36762.0	0.9984961877527163	1.0	2162504	2159252	2159252	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.40489.0	0.9921031997679689	1.0	1627368	1614517	1614517	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.162.0	1.0	1.0	6645472	6645472	6645472	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.272.0	1.0	1.0	5513878	5513878	5513878	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.36395.0	1.0	1.0	6813961	6813961	6813961	1.0	1.0	31	31	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.38349.0	0.9090446366928269	1.0	2271136	2064564	2064564	0.006535947712418301	1.0	153	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.19291.0	0.9920165727456505	0.999802698431197	2957627	2934015	2934594	0.43478260869565216	0.9090909090909091	23	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.30583.1	0.9815553510502597	0.9972292849391485	1812504	1779073	1784016	0.5957446808510638	0.9333333333333333	47	28	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.20227.0	0.9126995629049354	0.993643829925092	2201123	2008964	2021815	0.07692307692307693	0.6666666666666666	26	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.16722.0	0.9007755295834204	0.9930462595575001	2017718	1817511	1830238	0.4117647058823529	0.9333333333333333	34	14	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.17553.0	0.6980720595719535	0.9878456864965324	3073124	2145262	2171657	0.05778894472361809	0.9583333333333334	398	23	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_32.fa	OTU_97.36842.0	0.9724685739507314	0.9820226426708888	3162822	3075745	3132051	0.25	0.6666666666666666	8	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.35508.0	0.9775245081654368	0.9787360668829186	3036641	2968391	3032882	0.19047619047619047	0.8888888888888888	42	8	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.33269.0	0.9668663886119818	0.9778326369844104	2197889	2125065	2173240	0.8461538461538461	0.8461538461538461	13	11	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.19747.0	0.9644095812273679	0.9432240771230456	2721238	2624388	2782359	0.7777777777777778	0.5384615384615384	9	7	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/5/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.40353.0	0.8137705185615405	0.9230424939311717	2524117	2054052	2225306	0.061946902654867256	0.8235294117647058	226	14	17
