,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,1.1,0.0,0.0,230,152,37,order,0.85,0.56,0.9,0.31,0.75,0.69,0.38,False
SemiBin_10,o__Bacteroidales (UID2621),198,427,260,275,151,1,0,0,0,34.24,0.19,0.0,1548,1502,401,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_101,f__Lachnospiraceae (UID1286),57,420,207,368,50,2,0,0,0,5.38,0.34,100.0,256,241,44,order,0.98,0.92,0.33,0.22,0.53,0.94,0.87,True
SemiBin_102,k__Bacteria (UID2329),174,149,89,49,96,3,1,0,0,80.62,5.62,0.0,1446,1330,213,phylum,0.98,0.9,0.72,0.22,0.51,0.88,0.79,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,294,78,family,0.96,0.92,0.24,0.1,0.23,0.84,0.77,True
SemiBin_105,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.67,0.0,3079,2846,119,family,0.92,0.85,0.14,0.35,1.01,0.7,0.59,True
SemiBin_107,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.2,0.0,2176,2116,53,family,0.93,0.91,0.61,0.1,0.23,0.96,0.87,False
SemiBin_108,o__Bacteroidales (UID2657),160,492,269,2,490,0,0,0,0,99.26,0.0,0.0,2841,2765,37,genus,0.95,0.92,0.16,0.05,0.11,0.96,0.89,True
SemiBin_109,g__Prevotella (UID2721),65,530,280,7,522,1,0,0,0,98.14,0.36,0.0,2486,2336,42,genus,0.96,0.91,0.48,0.06,0.12,0.96,0.87,False
SemiBin_11,o__Clostridiales (UID1226),155,278,158,5,269,3,1,0,0,98.1,2.85,0.0,3202,3100,113,genus,0.86,0.83,0.22,0.05,0.11,0.95,0.78,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,240,21,genus,0.9,0.86,0.68,0.34,1.07,0.91,0.78,False
SemiBin_111,o__Clostridiales (UID1212),172,263,149,14,248,1,0,0,0,96.09,0.67,0.0,2385,2308,144,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_115,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,11.96,0.0,0.0,273,259,75,genus,0.85,0.81,0.12,0.62,2.88,0.69,0.56,True
SemiBin_12,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,21.32,0.0,0.0,496,449,154,class,0.92,0.83,0.34,0.06,0.13,0.56,0.46,True
SemiBin_120,o__Clostridiales (UID1212),172,263,149,224,39,0,0,0,0,14.09,0.0,0.0,378,344,101,family,0.91,0.83,0.23,0.67,4.43,0.6,0.5,True
SemiBin_122,o__Bacteroidales (UID2657),160,491,269,11,472,8,0,0,0,99.14,1.21,75.0,4845,4735,67,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,541,96,genus,0.71,0.69,0.38,0.87,13.15,0.96,0.66,True
SemiBin_125,o__Clostridiales (UID1212),172,263,149,11,252,0,0,0,0,95.97,0.0,0.0,1781,1736,133,family,0.96,0.94,0.21,0.05,0.12,0.96,0.9,True
SemiBin_131,o__Bacteroidales (UID2657),160,492,269,23,457,12,0,0,0,95.55,2.04,50.0,2720,2653,129,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,327,103,class,0.98,0.91,0.75,0.27,0.66,0.89,0.81,False
SemiBin_134,o__Clostridiales (UID1212),172,263,149,5,257,1,0,0,0,98.32,0.67,0.0,2336,2244,42,family,0.95,0.91,0.14,0.05,0.11,0.94,0.85,True
SemiBin_135,k__Bacteria (UID203),5449,103,57,1,73,29,0,0,0,98.25,7.89,0.0,2268,1754,66,phylum,0.96,0.75,0.19,0.49,1.09,0.61,0.45,True
SemiBin_136,p__Proteobacteria (UID3887),1487,256,161,0,254,2,0,0,0,100.0,0.78,50.0,2407,2339,134,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,74,186,2,0,1,0,63.4,2.46,0.0,1209,1176,175,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_140,k__Bacteria (UID203),5449,102,56,91,9,2,0,0,0,17.86,3.57,50.0,904,879,192,family,0.94,0.91,0.2,0.02,0.05,0.83,0.76,True
SemiBin_141,o__Clostridiales (UID1212),172,263,149,9,254,0,0,0,0,94.63,0.0,0.0,2850,2705,90,family,0.93,0.88,0.3,0.08,0.19,0.92,0.81,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,308,40,genus,0.71,0.55,0.42,0.76,6.28,0.7,0.39,True
SemiBin_144,o__Bacteroidales (UID2617),213,406,265,363,42,1,0,0,0,3.02,0.01,0.0,317,289,41,class,0.97,0.89,0.98,0.33,0.79,0.83,0.74,False
SemiBin_147,o__Clostridiales (UID1212),172,263,149,2,261,0,0,0,0,99.33,0.0,0.0,2375,2335,40,genus,0.93,0.91,0.31,0.03,0.05,0.98,0.89,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,589,521,53,order,0.88,0.78,0.29,0.16,0.37,0.73,0.57,True
SemiBin_151,o__Bacteroidales (UID2617),213,406,265,10,394,2,0,0,0,96.92,0.57,0.0,1905,1823,44,genus,0.95,0.91,0.21,0.03,0.06,0.95,0.86,True
SemiBin_160,k__Bacteria (UID2982),88,229,147,3,226,0,0,0,0,97.96,0.0,0.0,2417,2287,39,class,0.97,0.92,0.59,0.02,0.05,0.95,0.87,False
SemiBin_161,p__Actinobacteria (UID2112),31,211,124,1,204,6,0,0,0,99.19,2.62,16.67,1635,1564,20,order,0.96,0.92,0.17,0.06,0.13,0.91,0.84,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,229,53,phylum,0.95,0.6,0.2,0.06,0.12,0.47,0.28,True
SemiBin_168,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.19,0.0,0.0,363,358,38,family,0.98,0.97,0.86,0.23,0.54,0.97,0.94,False
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,156,153,33,family,0.97,0.96,0.84,0.14,0.34,0.95,0.91,False
SemiBin_173,o__Clostridiales (UID1212),172,263,149,2,261,0,0,0,0,99.33,0.0,0.0,2557,2492,40,genus,0.9,0.88,0.22,0.07,0.15,0.96,0.85,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,381,101,genus,0.87,0.84,0.43,0.03,0.06,0.82,0.69,True
SemiBin_177,o__Clostridiales (UID1212),172,263,149,1,254,8,0,0,0,99.33,4.05,0.0,2375,2312,44,genus,0.91,0.89,0.35,0.13,0.31,0.96,0.85,True
SemiBin_18,k__Bacteria (UID2372),131,177,106,6,171,0,0,0,0,96.23,0.0,0.0,2541,2338,190,order,0.96,0.88,0.17,0.25,0.63,0.66,0.58,True
SemiBin_183,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,140,18,class,0.94,0.56,0.14,0.14,0.33,0.52,0.29,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,203,175,47,family,0.86,0.74,0.32,0.08,0.17,0.88,0.65,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,39.42,0.0,0.0,1769,1733,471,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_191,k__Bacteria (UID203),5449,103,57,70,33,0,0,0,0,45.61,0.0,0.0,369,364,91,kingdom,1.0,0.99,0.0,0.0,0.0,0.93,0.92,True
SemiBin_2,o__Clostridiales (UID1212),172,263,149,142,119,2,0,0,0,38.35,0.69,0.0,1088,982,234,genus,0.66,0.59,0.27,0.59,3.72,0.63,0.37,True
SemiBin_21,f__Lachnospiraceae (UID1286),57,420,207,51,365,4,0,0,0,86.99,0.62,25.0,2384,2312,343,genus,0.92,0.89,0.39,0.04,0.08,0.97,0.86,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,12,244,7,0,0,0,95.97,3.69,57.14,2167,2012,260,genus,0.68,0.63,0.4,0.13,0.31,0.76,0.48,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,123,139,1,0,0,0,52.5,0.67,0.0,1055,1031,238,order,0.99,0.97,0.55,0.04,0.08,0.97,0.94,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1704,1399,315,phylum,0.95,0.78,0.87,0.14,0.32,0.69,0.54,False
SemiBin_25,f__Lachnospiraceae (UID1286),57,420,207,85,326,9,0,0,0,83.45,2.72,33.33,2462,2358,204,order,0.98,0.94,0.27,0.22,0.52,0.85,0.8,True
SemiBin_26,o__Clostridiales (UID1212),172,261,147,42,212,7,0,0,0,96.49,3.8,71.43,2147,2070,129,family,0.93,0.9,0.15,0.03,0.07,0.85,0.77,True
SemiBin_27,o__Clostridiales (UID1212),172,263,149,14,248,0,1,0,0,95.08,1.34,0.0,2656,2503,157,genus,0.81,0.76,0.07,0.75,6.19,0.65,0.49,True
SemiBin_28,o__Clostridiales (UID1212),172,263,149,42,216,5,0,0,0,81.19,2.06,40.0,1598,1519,230,class,0.98,0.93,0.15,0.36,0.86,0.73,0.68,True
SemiBin_29,o__Clostridiales (UID1212),172,263,149,3,258,1,1,0,0,98.66,2.01,0.0,2683,2552,60,genus,0.86,0.82,0.34,0.23,0.65,0.87,0.71,True
SemiBin_3,f__Lachnospiraceae (UID1256),33,333,171,92,241,0,0,0,0,73.99,0.0,0.0,1771,1724,301,family,0.98,0.95,0.17,0.03,0.05,0.98,0.93,True
SemiBin_31,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,230,227,16,family,0.98,0.97,0.57,0.03,0.06,0.99,0.96,False
SemiBin_32,o__Clostridiales (UID1212),172,260,146,43,217,0,0,0,0,83.36,0.0,0.0,1956,1901,314,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_33,o__Bacteroidales (UID2617),213,406,265,4,401,1,0,0,0,98.68,0.38,0.0,1908,1789,102,genus,0.91,0.85,0.15,0.11,0.26,0.71,0.6,True
SemiBin_34,f__Lachnospiraceae (UID1286),57,420,207,82,335,3,0,0,0,85.24,1.03,33.33,2416,2339,191,class,0.98,0.95,0.25,0.19,0.44,0.88,0.84,True
SemiBin_35,k__Bacteria (UID203),5449,103,58,84,19,0,0,0,0,22.6,0.0,0.0,770,741,203,family,0.98,0.95,0.34,0.07,0.16,0.95,0.89,True
SemiBin_36,o__Clostridiales (UID1120),304,250,143,3,244,3,0,0,0,98.6,1.17,0.0,2817,2668,92,genus,0.88,0.83,0.43,0.02,0.05,0.97,0.8,True
SemiBin_37,k__Bacteria (UID2329),174,149,89,88,51,10,0,0,0,22.61,2.13,0.0,805,629,173,phylum,0.94,0.74,0.65,0.04,0.08,0.67,0.49,False
SemiBin_38,o__Clostridiales (UID1212),172,263,149,93,169,1,0,0,0,65.23,0.13,100.0,1162,1064,257,genus,0.76,0.7,0.07,0.68,3.37,0.63,0.44,True
SemiBin_39,o__Bacteroidales (UID2617),213,406,265,63,338,5,0,0,0,83.19,1.07,20.0,2198,2151,367,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_4,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,532,512,90,genus,0.82,0.79,0.34,0.78,5.71,0.92,0.73,True
SemiBin_40,k__Bacteria (UID203),5449,103,57,15,72,16,0,0,0,77.03,5.26,0.0,895,885,140,class,0.99,0.98,0.12,0.05,0.12,0.93,0.91,True
SemiBin_41,o__Clostridiales (UID1212),172,263,149,11,250,2,0,0,0,95.75,0.04,100.0,2584,2521,178,genus,0.94,0.92,0.07,0.09,0.21,0.96,0.88,True
SemiBin_43,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,1.14,0.0,0.0,1288,1214,196,genus,0.71,0.67,0.36,0.11,0.26,0.89,0.6,True
SemiBin_44,p__Bacteroidetes (UID2605),350,314,208,82,229,3,0,0,0,72.24,1.12,66.67,1750,1710,360,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_45,f__Lachnospiraceae (UID1256),33,333,171,57,265,11,0,0,0,84.62,4.09,9.09,2111,2087,286,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,29.31,0.0,0.0,1929,1901,480,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_48,o__Clostridiales (UID1212),172,263,149,38,219,6,0,0,0,86.8,1.24,33.33,2100,2020,333,family,0.97,0.94,0.25,0.04,0.09,0.95,0.89,True
SemiBin_5,o__Clostridiales (UID1212),172,261,147,144,115,2,0,0,0,46.38,0.85,50.0,1073,1018,273,family,0.95,0.91,0.16,0.09,0.21,0.74,0.67,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,643,381,28,order,0.84,0.5,0.63,0.28,0.77,0.64,0.32,False
SemiBin_52,o__Clostridiales (UID1212),172,263,149,215,48,0,0,0,0,13.83,0.0,0.0,558,521,124,genus,0.83,0.77,0.54,0.23,0.65,0.86,0.67,False
SemiBin_53,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1021,969,133,class,0.96,0.91,0.42,0.04,0.08,0.86,0.79,True
SemiBin_54,o__Bacteroidales (UID2657),160,492,269,39,443,10,0,0,0,96.01,2.32,70.0,3574,3509,156,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_57,f__Lachnospiraceae (UID1286),57,420,207,3,412,5,0,0,0,99.21,1.69,0.0,3043,2963,64,family,0.95,0.93,0.21,0.05,0.11,0.95,0.88,True
SemiBin_58,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,15.66,0.0,0.0,845,819,191,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_59,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,18.05,0.0,0.0,878,824,210,genus,0.79,0.74,0.18,0.7,5.54,0.69,0.51,True
SemiBin_6,o__Bacteroidales (UID2621),198,427,260,335,92,0,0,0,0,18.1,0.0,0.0,801,783,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
SemiBin_61,f__Lachnospiraceae (UID1256),33,333,171,258,75,0,0,0,0,19.13,0.0,0.0,573,563,120,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_64,o__Bacteroidales (UID2654),163,486,266,4,481,1,0,0,0,99.23,0.38,100.0,4040,3891,84,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_67,k__Bacteria (UID203),5449,102,56,61,41,0,0,0,0,59.25,0.0,0.0,1898,1837,260,family,0.96,0.93,0.18,0.02,0.05,0.92,0.86,True
SemiBin_68,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,2699,2469,85,class,0.96,0.88,0.14,0.02,0.05,0.65,0.57,True
SemiBin_69,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.98,1.7,0.0,2269,2220,28,order,0.95,0.93,0.34,0.03,0.06,0.96,0.9,True
SemiBin_7,o__Clostridiales (UID1212),172,263,149,147,114,2,0,0,0,41.85,0.27,100.0,960,940,212,order,0.99,0.97,0.49,0.14,0.31,0.93,0.9,False
SemiBin_70,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,381,68,genus,0.79,0.71,0.36,0.03,0.05,0.85,0.6,True
SemiBin_71,f__Lachnospiraceae (UID1255),90,354,174,271,83,0,0,0,0,22.89,0.0,0.0,645,608,158,class,0.98,0.93,0.57,0.07,0.14,0.7,0.65,False
SemiBin_72,k__Bacteria (UID2329),174,149,89,58,89,2,0,0,0,57.3,1.69,0.0,619,597,135,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
SemiBin_75,o__Clostridiales (UID1212),172,263,149,2,252,9,0,0,0,98.66,2.32,77.78,2492,2392,129,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
SemiBin_76,k__Bacteria (UID2565),2921,152,93,3,149,0,0,0,0,97.85,0.0,0.0,1844,1797,60,genus,0.96,0.93,0.18,0.03,0.06,0.95,0.89,True
SemiBin_77,o__Bacteroidales (UID2617),213,406,265,5,401,0,0,0,0,98.55,0.0,0.0,1995,1933,85,genus,0.96,0.93,0.15,0.03,0.07,0.97,0.91,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,583,502,107,phylum,0.97,0.83,1.0,0.05,0.11,0.64,0.53,False
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,345,58,genus,0.78,0.7,0.33,0.73,7.25,0.78,0.55,True
SemiBin_81,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,278,55,phylum,0.99,0.97,1.0,0.07,0.16,0.94,0.91,False
SemiBin_83,k__Bacteria (UID1453),901,171,117,45,126,0,0,0,0,71.51,0.0,0.0,1735,1511,298,family,0.93,0.81,0.16,0.14,0.33,0.67,0.54,True
SemiBin_85,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,3.49,0.0,0.0,266,242,68,genus,0.77,0.7,0.54,0.51,2.22,0.76,0.54,False
SemiBin_86,k__Bacteria (UID203),5449,104,58,86,17,1,0,0,0,21.32,1.72,100.0,1229,1202,325,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_87,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,7.97,0.0,0.0,352,340,97,genus,0.93,0.89,0.33,0.44,1.54,0.8,0.72,True
SemiBin_88,o__Clostridiales (UID1212),172,261,147,29,219,13,0,0,0,94.83,4.17,84.62,2276,2172,136,family,0.95,0.91,0.23,0.03,0.07,0.93,0.84,True
SemiBin_9,o__Clostridiales (UID1212),172,263,149,26,237,0,0,0,0,85.46,0.0,0.0,1459,1289,26,phylum,0.98,0.86,0.27,0.08,0.18,0.58,0.5,True
SemiBin_91,o__Clostridiales (UID1212),172,263,149,6,256,1,0,0,0,97.54,0.22,0.0,2449,2379,127,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_92,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,468,447,68,genus,0.76,0.73,0.49,0.75,8.24,0.87,0.63,False
