,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,47,216,0,0,0,0,79.01,0.0,0.0,1807,1779,264,genus,0.96,0.94,0.29,0.03,0.06,0.97,0.92,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,28,233,2,0,0,0,90.16,0.84,100.0,1851,1763,207,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
SemiBin_100,o__Clostridiales (UID1212),172,263,149,160,102,1,0,0,0,29.75,0.17,0.0,702,688,169,family,0.96,0.94,0.14,0.11,0.25,0.92,0.87,True
SemiBin_11,k__Bacteria (UID203),5449,102,56,70,32,0,0,0,0,50.0,0.0,0.0,1672,1657,257,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_111,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.34,0.0,2666,2504,54,family,0.95,0.89,0.1,0.03,0.07,0.83,0.74,True
SemiBin_12,k__Bacteria (UID203),5449,102,56,83,17,2,0,0,0,27.14,2.68,0.0,1183,1164,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.0,0.0,360,163,33,phylum,0.92,0.42,0.35,0.18,0.44,0.6,0.25,True
SemiBin_13,o__Clostridiales (UID1212),172,260,146,95,164,1,0,0,0,58.82,0.68,0.0,1401,1370,293,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,398,64,genus,0.85,0.83,0.44,0.67,4.84,0.97,0.8,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,98,30,kingdom,1.0,0.37,0.0,0.0,0.0,0.51,0.19,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,552,134,45,kingdom,1.0,0.24,0.0,0.02,0.05,0.52,0.13,True
SemiBin_17,o__Bacteroidales (UID2657),160,492,269,181,309,2,0,0,0,68.77,0.56,0.0,2167,2150,446,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_18,f__Lachnospiraceae (UID1286),57,420,207,92,311,17,0,0,0,74.3,3.11,76.47,2249,2167,387,class,0.98,0.95,0.29,0.17,0.38,0.87,0.82,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,377,101,phylum,0.99,0.94,0.95,0.05,0.11,0.86,0.81,False
SemiBin_2,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,19.23,0.0,0.0,914,887,273,genus,0.93,0.9,0.78,0.07,0.14,0.96,0.87,False
SemiBin_20,o__Bacteroidales (UID2617),213,406,265,26,376,4,0,0,0,93.55,0.97,50.0,2079,1999,205,genus,0.92,0.89,0.26,0.1,0.22,0.91,0.81,True
SemiBin_21,k__Bacteria (UID203),5449,102,56,89,13,0,0,0,0,3.08,0.0,0.0,604,575,109,genus,0.76,0.72,0.34,0.11,0.27,0.94,0.68,True
