,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,187,116,51,130,4,2,0,0,76.08,3.23,10.0,5662,5359,663,genus,0.72,0.69,0.29,0.06,0.13,0.74,0.51,True
SemiBin_1,k__Bacteria (UID3187),2258,190,119,85,105,0,0,0,0,57.47,0.0,0.0,2737,2516,555,order,0.75,0.69,0.31,0.04,0.09,0.71,0.49,True
SemiBin_10,k__Archaea (UID2),207,149,107,52,96,1,0,0,0,67.55,0.31,100.0,1801,1630,278,kingdom,0.98,0.89,0.0,0.0,0.0,0.95,0.84,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,285,78,genus,0.7,0.65,0.31,0.06,0.13,0.68,0.44,True
SemiBin_11,k__Bacteria (UID3187),2258,188,117,119,67,2,0,0,0,41.11,1.71,0.0,3184,2974,610,phylum,0.88,0.82,0.26,0.15,0.34,0.69,0.57,True
SemiBin_111,k__Archaea (UID2),207,145,103,95,47,3,0,0,0,30.59,1.12,33.33,626,565,153,phylum,0.95,0.86,0.09,0.02,0.05,0.71,0.61,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,745,613,179,order,0.57,0.47,0.28,0.4,1.19,0.57,0.27,True
SemiBin_116,k__Bacteria (UID203),5449,100,55,97,2,1,0,0,0,2.55,0.36,0.0,957,708,101,phylum,0.87,0.64,0.12,0.59,2.35,0.6,0.39,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.13,0.0,0.0,461,427,134,phylum,0.92,0.85,0.49,0.12,0.28,0.77,0.66,False
SemiBin_121,k__Bacteria (UID3187),2258,188,117,167,21,0,0,0,0,7.12,0.0,0.0,391,344,126,phylum,0.85,0.75,0.25,0.47,2.17,0.53,0.39,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,307,69,family,0.66,0.59,0.35,0.33,0.93,0.72,0.42,True
SemiBin_125,k__Bacteria (UID1452),924,161,108,97,64,0,0,0,0,42.68,0.0,0.0,1667,1443,363,phylum,0.85,0.73,0.15,0.54,2.32,0.54,0.39,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,228,64,family,0.55,0.43,0.43,0.47,2.19,0.67,0.29,True
SemiBin_13,k__Archaea (UID2),207,149,107,6,138,5,0,0,0,95.33,2.88,0.0,2190,1963,136,kingdom,1.0,0.9,0.22,0.04,0.08,0.81,0.73,True
SemiBin_131,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.31,0.0,0.0,483,405,132,class,0.7,0.59,0.12,0.67,5.16,0.51,0.3,True
SemiBin_134,root (UID1),5656,56,24,55,0,1,0,0,0,1.04,1.04,100.0,286,208,59,class,0.72,0.52,0.19,0.41,1.71,0.51,0.27,True
