sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_170.fa	OTU_97.39526.0	0.9936160112242337	1.0	5344151	5310034	5310034	0.7	1.0	20	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_181.fa	OTU_97.45365.1	0.9964185360748671	1.0	2138511	2130852	2130852	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_173.fa	OTU_97.37290.0	0.9924838034762542	1.0	2813258	2792113	2792113	0.5714285714285714	1.0	7	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.44564.0	0.9432499849954038	1.0	1899418	1791626	1791626	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_169.fa	OTU_97.34382.0	1.0	1.0	2560667	2560667	2560667	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_200.fa	OTU_97.40462.0	1.0	1.0	2511422	2511422	2511422	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_201.fa	OTU_97.463.0	1.0	1.0	2115456	2115456	2115456	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_65.fa	OTU_97.44237.0	0.9891642183670298	1.0	2645033	2616372	2616372	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_133.fa	OTU_97.37297.0	0.954597323879313	1.0	2806002	2678602	2678602	0.22727272727272727	1.0	22	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bwa/17/new_norm/output0/output_recluster_bins/SemiBin_176.fa	OTU_97.35999.0	1.0	1.0	2419299	2419299	2419299	1.0	1.0	10	10	10
