,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,c__Betaproteobacteria (UID3971),223,425,211,136,284,4,0,1,0,67.27,2.05,30.0,2439,2333,454,genus,0.76,0.73,0.44,0.03,0.05,0.74,0.54,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.95,0.0,0.0,1020,930,261,genus,0.71,0.65,0.38,0.08,0.18,0.67,0.43,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.03,0.0,0.0,1166,1087,271,order,0.81,0.75,0.46,0.03,0.06,0.7,0.53,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,463,427,126,order,0.73,0.67,0.51,0.14,0.34,0.68,0.46,False
SemiBin_12,k__Bacteria (UID3187),2258,188,117,65,120,3,0,0,0,84.62,2.56,0.0,3945,3616,459,class,0.87,0.8,0.21,0.08,0.17,0.73,0.59,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.93,0.0,0.0,582,540,146,family,0.67,0.62,0.39,0.11,0.25,0.68,0.42,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,64,95,2,0,0,0,59.11,1.11,0.0,2024,1914,389,order,0.69,0.65,0.38,0.12,0.27,0.7,0.46,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,123,65,0,0,0,0,36.29,0.0,0.0,1177,1028,248,order,0.73,0.64,0.5,0.05,0.09,0.68,0.44,False
SemiBin_17,k__Bacteria (UID3187),2258,188,117,71,116,1,0,0,0,61.21,0.85,0.0,3194,2793,900,order,0.51,0.44,0.2,0.56,2.86,0.54,0.24,True
SemiBin_18,k__Bacteria (UID2982),88,230,148,182,45,3,0,0,0,18.03,1.35,0.0,488,456,132,phylum,0.92,0.86,0.71,0.14,0.35,0.77,0.66,False
SemiBin_19,k__Bacteria (UID203),5449,104,58,58,43,3,0,0,0,63.1,2.41,33.33,4715,4451,676,family,0.78,0.74,0.36,0.03,0.06,0.73,0.54,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,1762,1664,365,phylum,0.9,0.85,0.36,0.11,0.25,0.77,0.65,True
SemiBin_21,k__Bacteria (UID3187),2258,181,110,120,59,2,0,0,0,31.19,0.11,0.0,716,662,159,order,0.84,0.77,0.05,0.48,1.0,0.64,0.49,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,852,732,147,family,0.62,0.53,0.29,0.4,1.65,0.66,0.35,True
SemiBin_24,k__Bacteria (UID3187),2258,188,117,116,71,1,0,0,0,36.4,0.85,0.0,1819,1555,475,order,0.56,0.48,0.17,0.37,1.33,0.56,0.27,True
SemiBin_25,k__Bacteria (UID3187),2258,188,117,71,116,1,0,0,0,58.32,0.85,0.0,2835,2448,627,order,0.77,0.66,0.23,0.27,0.68,0.62,0.41,True
SemiBin_26,k__Archaea (UID2),207,145,103,52,91,2,0,0,0,60.19,1.46,50.0,1333,1228,220,kingdom,0.98,0.9,0.0,0.0,0.0,0.85,0.77,True
SemiBin_27,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,34.42,0.0,0.0,1243,1158,271,class,0.84,0.78,0.35,0.07,0.16,0.78,0.61,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,844,739,216,order,0.64,0.56,0.32,0.36,1.29,0.59,0.33,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.3,0.0,0.0,1043,924,275,class,0.86,0.77,0.24,0.26,0.78,0.66,0.51,True
SemiBin_30,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,484,389,115,class,0.84,0.68,0.51,0.03,0.07,0.7,0.47,False
SemiBin_35,k__Archaea (UID2),207,145,103,65,78,2,0,0,0,53.42,1.46,0.0,1022,933,200,kingdom,1.0,0.91,0.02,0.02,0.04,0.72,0.65,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,6.11,0.0,0.0,253,233,67,genus,0.8,0.74,0.8,0.06,0.13,0.82,0.6,False
SemiBin_38,k__Bacteria (UID2982),88,230,148,95,130,5,0,0,0,56.93,1.58,60.0,1384,1288,297,order,0.85,0.79,0.35,0.04,0.09,0.77,0.61,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,407,318,82,family,0.59,0.46,0.44,0.47,2.18,0.69,0.31,True
SemiBin_4,k__Bacteria (UID2495),2993,147,91,80,67,0,0,0,0,56.9,0.0,0.0,3151,2906,584,genus,0.74,0.68,0.32,0.08,0.18,0.68,0.46,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.86,0.0,0.0,465,422,115,phylum,0.92,0.84,0.41,0.1,0.24,0.7,0.59,True
SemiBin_43,k__Bacteria (UID3187),2258,187,116,139,48,0,0,0,0,23.44,0.0,0.0,1882,1781,447,phylum,0.91,0.86,0.46,0.1,0.22,0.88,0.76,False
SemiBin_44,k__Bacteria (UID203),5449,104,58,52,51,1,0,0,0,68.56,1.72,0.0,2944,2778,378,phylum,0.87,0.82,0.24,0.12,0.27,0.67,0.55,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.31,0.0,0.0,902,823,232,class,0.83,0.75,0.4,0.11,0.25,0.67,0.5,True
SemiBin_46,c__Betaproteobacteria (UID3959),235,419,211,242,172,5,0,0,0,41.41,0.8,60.0,1753,1661,410,genus,0.64,0.61,0.5,0.06,0.14,0.7,0.43,False
SemiBin_48,p__Euryarchaeota (UID3),148,188,125,49,134,5,0,0,0,72.61,2.6,100.0,1740,1539,317,class,0.78,0.69,0.37,0.06,0.13,0.68,0.47,True
SemiBin_49,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,279,87,genus,0.68,0.6,0.35,0.27,0.83,0.7,0.42,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,38.87,0.0,0.0,1632,1564,368,phylum,0.95,0.91,0.35,0.02,0.05,0.82,0.74,True
SemiBin_50,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,12.87,0.0,0.0,2015,1620,473,class,0.73,0.59,0.18,0.49,2.34,0.54,0.32,True
SemiBin_51,k__Archaea (UID2),207,145,103,130,15,0,0,0,0,13.59,0.0,0.0,607,470,107,phylum,0.91,0.7,0.14,0.06,0.12,0.75,0.53,True
SemiBin_55,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,162,58,phylum,0.91,0.59,0.42,0.05,0.1,0.65,0.38,True
SemiBin_56,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,25.58,0.0,0.0,1168,1055,296,order,0.82,0.74,0.55,0.04,0.09,0.87,0.64,False
SemiBin_6,k__Bacteria (UID3187),2258,187,116,75,107,5,0,0,0,62.69,3.88,20.0,4328,4090,692,order,0.81,0.76,0.41,0.03,0.06,0.8,0.61,True
SemiBin_60,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,27.93,0.0,0.0,1043,983,247,phylum,0.88,0.83,0.31,0.1,0.23,0.68,0.56,True
SemiBin_7,k__Bacteria (UID2982),88,230,148,74,143,13,0,0,0,63.54,5.12,76.92,2184,2033,438,class,0.88,0.82,0.47,0.04,0.09,0.92,0.75,False
SemiBin_8,p__Euryarchaeota (UID3),148,188,125,17,164,7,0,0,0,92.66,3.32,28.57,2202,1931,243,class,0.8,0.7,0.29,0.08,0.19,0.67,0.47,True
SemiBin_80,k__Bacteria (UID3187),2258,188,117,135,53,0,0,0,0,7.59,0.0,0.0,488,445,77,genus,0.69,0.63,0.54,0.09,0.21,0.77,0.49,False
SemiBin_82,k__Archaea (UID2),207,149,107,135,14,0,0,0,0,9.66,0.0,0.0,295,254,74,class,0.72,0.62,0.57,0.05,0.12,0.64,0.4,False
SemiBin_84,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,327,64,family,0.81,0.7,0.2,0.3,0.84,0.72,0.5,True
SemiBin_9,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,33.42,3.45,100.0,1700,1628,361,class,0.86,0.83,0.36,0.04,0.09,0.8,0.66,True
SemiBin_93,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,177,53,class,0.8,0.66,0.34,0.63,2.63,0.58,0.38,True
