sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.35197.0	0.8641175357460618	1.0	2055681	1776350	1776350	0.012048192771084338	1.0	83	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_202.fa	OTU_97.741.0	1.0	1.0	2195353	2195353	2195353	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_195.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_207.fa	OTU_97.39998.0	1.0	1.0	2109742	2109742	2109742	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_188.fa	OTU_97.14837.0	0.9939320040956082	1.0	1816580	1805557	1805557	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.44958.0	0.8785853992712542	1.0	2014420	1769840	1769840	0.01282051282051282	1.0	78	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_63.fa	OTU_97.35311.1	0.7611527783377902	1.0	2405701	1831106	1831106	0.01282051282051282	1.0	78	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_53.fa	OTU_97.35864.0	0.8822476381885597	1.0	2517665	2221204	2221204	0.013888888888888888	1.0	72	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_156.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_82.fa	OTU_97.23667.1	0.9603312030696352	1.0	2257467	2167916	2167916	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_144.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.44565.0	0.7270364047298843	1.0	2351178	1709392	1709392	0.011235955056179775	1.0	89	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_132.fa	OTU_97.29545.0	0.945305654781964	1.0	2255224	2131876	2131876	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_131.fa	OTU_97.39679.0	1.0	1.0	1795605	1795605	1795605	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_129.fa	OTU_97.13253.0	0.9675375813543452	1.0	2647523	2561578	2561578	0.07142857142857142	1.0	28	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_120.fa	OTU_97.23.1	0.9701341438311871	1.0	2195852	2130271	2130271	0.45	1.0	20	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.39112.0	0.9627876979788362	1.0	1897867	1827243	1827243	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.37776.0	0.8906312508607742	1.0	2439664	2172841	2172841	0.025	1.0	40	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_88.fa	OTU_97.44228.0	0.7779014818457538	1.0	2842806	2211423	2211423	0.020202020202020204	1.0	99	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.42422.0	0.7748320147786394	1.0	2758576	2137433	2137433	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.1704.0	1.0	1.0	2497056	2497056	2497056	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.45365.0	0.9824934191599203	1.0	2134226	2096863	2096863	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_150.fa	OTU_97.45053.0	1.0	0.9992852944633831	1912707	1912707	1914075	1.0	0.9166666666666666	11	11	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_100.fa	OTU_97.20271.0	1.0	0.9990732879439078	1967503	1967503	1969328	1.0	0.9629629629629629	52	52	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_37.fa	OTU_97.44550.0	0.9985104578474127	0.9977629958595545	2061036	2057966	2062580	0.9777777777777777	0.9166666666666666	45	44	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.20733.0	0.8938401590704	0.9976369048792888	2320482	2074140	2079053	0.027777777777777776	0.5	36	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.41395.1	0.9571390264733016	0.9962695238294309	1693102	1620534	1626602	0.7575757575757576	0.9259259259259259	99	75	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_110.fa	OTU_97.44294.0	1.0	0.9955248613612037	1914018	1914018	1922622	1.0	0.88	44	44	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.34527.0	0.7687500913889661	0.9792277045891826	2735560	2102962	2147572	0.23673469387755103	0.8529411764705882	245	58	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_71.fa	OTU_97.35088.0	0.5651844909960844	0.9777802762723683	2892797	1634964	1672118	0.01818181818181818	0.875	385	7	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.23667.0	0.7546872493883019	0.9624913273600647	2737053	2065619	2146117	0.02666666666666667	0.6666666666666666	75	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_219.fa	OTU_97.33727.0	1.0	0.9517776278090199	2452572	2452572	2576833	1.0	0.2	1	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.3084.0	0.7941803945135747	0.9510515339754244	2263040	1797262	1889763	0.37681159420289856	0.8125	138	52	64
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.29547.1	0.8129975517248778	0.9170877392449682	2097395	1705177	1859339	0.4426229508196721	0.7605633802816901	122	54	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.56.0	1.0	0.9140577588976546	1587541	1587541	1736806	1.0	0.6200607902735562	204	204	329
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_87.fa	OTU_97.42948.0	1.0	0.9071463722614093	2140137	2140137	2359197	1.0	0.6148796498905909	281	281	457
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.42878.0	0.9986095932859299	0.9064900608784081	2113770	2110831	2328576	0.9961389961389961	0.6216867469879518	259	258	415
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/8/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.5805.0	0.9566188366881242	0.8855319058210368	2301137	2201311	2485863	0.8169014084507042	0.7945205479452054	71	58	73
