,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,2,137,10,0,0,0,97.75,8.91,80.0,2165,2098,276,genus,0.94,0.91,0.32,0.05,0.1,0.78,0.71,True
SemiBin_1,p__Actinobacteria (UID2112),31,211,124,20,188,3,0,0,0,88.27,1.48,100.0,1482,1452,217,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_10,o__Clostridiales (UID1120),304,249,142,53,183,13,0,0,0,95.07,5.99,92.31,2799,2718,200,genus,0.92,0.89,0.43,0.03,0.05,0.96,0.85,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,16.14,0.0,0.0,921,894,217,genus,0.93,0.91,0.42,0.03,0.05,0.98,0.89,True
SemiBin_103,f__Lachnospiraceae (UID1255),90,354,174,3,348,3,0,0,0,98.56,0.96,0.0,2498,2392,50,family,0.91,0.87,0.04,0.46,1.47,0.69,0.61,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,396,358,88,genus,0.8,0.73,0.49,0.06,0.13,0.85,0.62,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,328,70,phylum,0.98,0.59,0.68,0.3,0.8,0.48,0.28,False
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,568,386,101,order,0.88,0.6,0.34,0.25,0.63,0.58,0.35,True
SemiBin_111,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.31,0.0,0.0,246,180,47,order,0.92,0.67,0.47,0.21,0.49,0.6,0.4,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,625,398,64,genus,0.65,0.42,0.35,0.51,1.97,0.55,0.23,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,397,350,45,genus,0.85,0.75,0.31,0.26,0.74,0.74,0.55,True
SemiBin_117,k__Bacteria (UID203),5449,102,58,94,8,0,0,0,0,13.79,0.0,0.0,805,688,73,class,0.92,0.79,0.33,0.11,0.24,0.64,0.51,True
SemiBin_12,o__Clostridiales (UID1226),155,274,157,45,217,12,0,0,0,81.87,3.26,41.67,2057,2038,244,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.82,0.0,0.0,409,390,119,family,0.96,0.91,0.14,0.03,0.06,0.77,0.7,True
SemiBin_127,o__Selenomonadales (UID1024),64,334,167,3,328,3,0,0,0,99.25,1.5,0.0,1831,1727,95,family,0.89,0.84,0.3,0.09,0.2,0.74,0.63,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,203,43,genus,0.63,0.55,0.37,0.4,1.57,0.72,0.4,True
SemiBin_130,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,1931,1807,61,class,0.97,0.91,0.13,0.12,0.27,0.72,0.66,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,242,52,genus,0.58,0.5,0.33,0.51,2.41,0.71,0.35,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,699,625,82,genus,0.73,0.66,0.29,0.74,6.43,0.82,0.54,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,1157,1114,220,order,0.97,0.93,0.27,0.07,0.15,0.73,0.69,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,443,382,69,genus,0.8,0.69,0.32,0.33,1.06,0.68,0.47,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,213,30,genus,0.86,0.78,0.33,0.37,1.27,0.72,0.56,True
SemiBin_148,c__Gammaproteobacteria (UID4201),1164,271,170,55,215,1,0,0,0,79.5,0.29,100.0,1277,1171,118,phylum,0.98,0.9,0.18,0.04,0.08,0.7,0.64,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,85,15,4,0,0,0,11.29,3.45,0.0,963,864,184,genus,0.71,0.64,0.62,0.56,2.77,0.79,0.51,False
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,434,411,52,genus,0.76,0.72,0.34,0.65,3.72,0.78,0.56,True
SemiBin_152,f__Lachnospiraceae (UID1256),33,333,171,9,319,5,0,0,0,97.66,1.3,60.0,2473,2395,99,genus,0.87,0.84,0.17,0.07,0.16,0.87,0.73,True
SemiBin_153,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,220,41,phylum,0.95,0.76,0.2,0.29,0.76,0.59,0.45,True
SemiBin_16,o__Clostridiales (UID1212),172,263,149,8,253,2,0,0,0,95.08,0.3,50.0,1885,1693,76,family,0.86,0.77,0.05,0.23,0.63,0.61,0.47,True
SemiBin_162,o__Lactobacillales (UID374),471,350,191,2,348,0,0,0,0,99.3,0.0,0.0,1919,1837,40,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,287,214,23,genus,0.77,0.57,0.27,0.55,1.55,0.74,0.42,True
SemiBin_166,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,173,26,4,kingdom,1.0,0.15,0.0,0.04,0.08,0.33,0.05,True
SemiBin_17,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,27.5,0.0,0.0,752,727,148,class,0.97,0.94,0.23,0.17,0.41,0.68,0.63,True
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,233,36,genus,0.78,0.7,0.46,0.52,2.27,0.92,0.65,False
SemiBin_18,o__Clostridiales (UID1226),155,274,157,20,251,3,0,0,0,96.84,1.43,100.0,2559,2504,210,genus,0.84,0.82,0.24,0.23,0.66,0.77,0.63,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,238,28,order,0.97,0.88,0.26,0.1,0.23,0.79,0.69,True
SemiBin_188,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,381,120,11,kingdom,0.99,0.31,0.0,0.0,0.0,0.44,0.14,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.82,0.0,0.0,255,115,36,kingdom,0.98,0.44,0.0,0.0,0.0,0.42,0.19,True
SemiBin_2,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2499,2359,122,genus,0.78,0.74,0.42,0.11,0.25,0.78,0.57,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,452,426,65,order,0.93,0.88,0.59,0.05,0.11,0.78,0.69,False
SemiBin_21,p__Proteobacteria (UID3887),1487,256,161,5,247,4,0,0,0,97.2,1.66,25.0,2205,2023,155,order,0.91,0.84,0.5,0.04,0.08,0.74,0.62,False
SemiBin_22,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2654,2392,110,family,0.9,0.81,0.15,0.55,1.93,0.67,0.54,True
SemiBin_23,f__Lachnospiraceae (UID1286),57,420,207,332,88,0,0,0,0,23.02,0.0,0.0,678,604,155,genus,0.8,0.71,0.36,0.25,0.73,0.73,0.52,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,39.66,1.72,100.0,1281,1253,250,family,0.96,0.94,0.45,0.03,0.05,0.9,0.85,False
SemiBin_25,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,272,231,33,phylum,0.97,0.82,0.82,0.05,0.11,0.72,0.59,False
SemiBin_26,o__Clostridiales (UID1120),304,249,142,68,178,3,0,0,0,65.61,0.44,66.67,1551,1488,327,family,0.95,0.91,0.41,0.07,0.15,0.76,0.69,True
SemiBin_27,o__Clostridiales (UID1375),50,332,124,223,109,0,0,0,0,26.35,0.0,0.0,740,702,188,kingdom,1.0,0.95,0.0,0.0,0.0,0.89,0.84,True
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,534,491,71,genus,0.9,0.83,0.36,0.34,1.15,0.8,0.66,True
SemiBin_29,p__Firmicutes (UID1022),100,295,158,49,244,2,0,0,0,86.95,1.27,50.0,1798,1751,144,family,0.92,0.89,0.33,0.03,0.07,0.82,0.74,True
SemiBin_3,o__Bacteroidales (UID2657),160,491,268,17,453,21,0,0,0,96.27,4.9,33.33,2825,2653,129,family,0.95,0.89,0.13,0.02,0.04,0.86,0.76,True
SemiBin_30,o__Bacteroidales (UID2657),160,492,269,7,454,31,0,0,0,97.68,6.32,3.23,2321,2114,86,genus,0.9,0.82,0.12,0.48,1.61,0.69,0.56,True
SemiBin_309,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,222,53,2,kingdom,1.0,0.24,0.0,0.06,0.12,0.37,0.09,True
SemiBin_31,o__Bacteroidales (UID2657),160,491,268,87,399,5,0,0,0,89.23,0.87,80.0,1981,1893,166,genus,0.94,0.9,0.31,0.04,0.08,0.8,0.72,True
SemiBin_317,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,249,52,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
SemiBin_32,o__Bacteroidales (UID2657),160,492,269,14,478,0,0,0,0,95.42,0.0,0.0,1983,1815,139,family,0.93,0.85,0.23,0.13,0.3,0.71,0.61,True
SemiBin_33,o__Bacteroidales (UID2657),160,492,269,49,439,4,0,0,0,91.52,0.16,75.0,2013,1925,217,family,0.95,0.91,0.38,0.03,0.05,0.78,0.71,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,393,324,54,genus,0.65,0.53,0.55,0.61,3.39,0.7,0.37,False
SemiBin_35,k__Bacteria (UID2329),174,149,89,12,133,4,0,0,0,88.76,2.53,100.0,1780,1689,267,family,0.92,0.87,0.28,0.04,0.09,0.7,0.61,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,225,43,genus,0.68,0.55,0.28,0.28,0.81,0.77,0.42,True
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,325,289,43,genus,0.64,0.57,0.26,0.76,5.58,0.8,0.46,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,345,247,53,genus,0.68,0.49,0.35,0.24,0.68,0.64,0.31,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,17.24,0.0,0.0,828,819,175,genus,0.92,0.91,0.34,0.03,0.05,0.96,0.87,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,35,18,50,1,0,0,48.28,21.71,49.06,583,574,110,family,0.98,0.97,0.71,0.03,0.06,0.97,0.93,False
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,760,472,86,genus,0.7,0.43,0.24,0.15,0.36,0.55,0.24,True
SemiBin_43,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,43.1,0.0,0.0,963,892,174,genus,0.93,0.86,0.32,0.03,0.06,0.76,0.65,True
SemiBin_44,k__Bacteria (UID203),5449,103,57,60,43,0,0,0,0,61.91,0.0,0.0,1639,1594,206,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
SemiBin_45,o__Clostridiales (UID1226),155,274,157,68,204,2,0,0,0,83.47,0.96,100.0,2374,2296,180,genus,0.83,0.8,0.2,0.22,0.6,0.76,0.61,True
SemiBin_46,o__Bacteroidales (UID2657),160,491,268,29,453,9,0,0,0,94.09,1.8,66.67,2434,2319,214,genus,0.96,0.91,0.29,0.06,0.14,0.8,0.73,True
SemiBin_47,k__Bacteria (UID2372),131,177,106,7,170,0,0,0,0,98.11,0.0,0.0,2794,2530,124,order,0.95,0.86,0.12,0.27,0.7,0.65,0.56,True
