,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,392,334,91,phylum,0.97,0.83,0.65,0.1,0.23,0.6,0.5,False
SemiBin_1,o__Clostridiales (UID1212),172,263,149,102,159,2,0,0,0,57.02,1.34,0.0,1331,1234,239,family,0.92,0.85,0.14,0.41,1.65,0.66,0.56,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,699,533,106,phylum,0.96,0.73,0.57,0.07,0.14,0.67,0.49,False
SemiBin_100,k__Bacteria (UID203),5449,102,56,0,89,13,0,0,0,100.0,5.36,23.08,2156,2047,215,family,0.93,0.89,0.2,0.1,0.22,0.75,0.66,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,536,462,86,phylum,0.97,0.83,0.65,0.06,0.12,0.61,0.51,False
SemiBin_102,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,96.64,0.0,0.0,2146,1988,74,order,0.91,0.84,0.21,0.1,0.23,0.6,0.5,True
SemiBin_104,k__Bacteria (UID2329),174,149,89,10,136,3,0,0,0,90.45,1.69,0.0,1581,1276,83,phylum,0.96,0.77,0.62,0.03,0.06,0.9,0.7,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,803,641,46,genus,0.68,0.54,0.5,0.73,6.42,0.66,0.36,False
SemiBin_108,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,6.78,0.0,0.0,317,308,80,genus,0.92,0.89,0.61,0.02,0.05,0.98,0.87,False
SemiBin_109,k__Bacteria (UID203),5449,102,56,56,42,4,0,0,0,66.4,5.36,75.0,1911,1859,280,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
