sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_98.fa	OTU_97.45281.1	1.0	1.0	3350616	3350616	3350616	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_16.fa	OTU_97.22413.1	0.9471432234867403	1.0	2600991	2463511	2463511	0.2857142857142857	1.0	21	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.34382.0	0.7737133956273312	1.0	3308826	2560083	2560083	0.08383233532934131	1.0	167	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_59.fa	OTU_97.89.0	1.0	1.0	3338085	3338085	3338085	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.34663.1	0.7732053967675938	1.0	3438058	2658325	2658325	0.009523809523809525	1.0	105	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.44851.0	0.9534343583390812	1.0	1748478	1667059	1667059	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.45365.1	0.9754280204984714	1.0	2184358	2130684	2130684	0.4	1.0	25	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.7131.0	0.936346610507683	1.0	2530910	2369809	2369809	0.027777777777777776	1.0	36	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.35712.0	0.37337483739201577	0.9908497339371561	7767915	2900344	2927128	0.004901960784313725	0.5	204	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.27418.0	0.8725514319846226	0.9833327128247987	2633478	2297845	2336793	0.1411764705882353	0.8571428571428571	85	12	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_15.fa	OTU_97.21926.0	0.9896699878295383	0.925392130514158	2553724	2527344	2731106	0.9568345323741008	0.764367816091954	139	133	174
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.7131.1	0.9943214853204354	0.9176059450464789	2292677	2279658	2484354	0.988	0.6517150395778364	250	247	379
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.44237.0	1.0	0.8736914237928578	2256710	2256710	2582960	1.0	0.5641447368421053	343	343	608
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/fairy/12/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.7928.0	0.8935425415315512	0.8662378015329949	2603021	2325910	2685071	0.8014184397163121	0.5659432387312187	423	339	599
