,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,202,53,8,0,0,0,16.0,0.31,0.0,580,516,137,genus,0.68,0.6,0.39,0.77,5.49,0.68,0.41,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,429,391,49,genus,0.83,0.76,0.26,0.11,0.26,0.76,0.58,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2141,1489,286,order,0.86,0.6,0.41,0.27,0.75,0.57,0.34,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,261,246,42,genus,0.79,0.74,0.32,0.41,1.66,0.73,0.54,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,0,88,16,0,0,0,100.0,6.9,87.5,2252,2139,93,family,0.96,0.92,0.31,0.06,0.12,0.77,0.71,True
SemiBin_104,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,224,222,60,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.91,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2117,1993,101,genus,0.93,0.87,0.17,0.02,0.05,0.78,0.68,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,365,39,genus,0.79,0.66,0.29,0.29,0.78,0.63,0.41,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,921,805,153,genus,0.71,0.62,0.32,0.38,1.26,0.67,0.42,True
SemiBin_121,k__Bacteria (UID203),5449,98,58,98,0,0,0,0,0,0.0,0.0,0.0,534,137,26,kingdom,1.0,0.26,0.0,0.03,0.06,0.38,0.1,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,287,25,genus,0.9,0.78,0.36,0.48,2.06,0.74,0.57,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,481,4,0,0,0,97.68,1.3,25.0,2189,2012,97,genus,0.91,0.84,0.14,0.46,1.56,0.68,0.57,True
SemiBin_133,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2087,2047,142,order,0.97,0.95,0.32,0.02,0.04,0.97,0.92,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,606,575,188,genus,0.91,0.86,0.24,0.14,0.31,0.75,0.64,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,273,256,83,genus,0.83,0.78,0.33,0.24,0.65,0.67,0.52,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,99,388,4,0,0,0,86.05,1.03,75.0,2050,1961,176,genus,0.95,0.9,0.32,0.03,0.06,0.8,0.72,True
SemiBin_159,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.42,0.0,0.0,2423,2357,56,genus,0.8,0.78,0.09,0.22,0.59,0.77,0.6,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1659,1614,250,genus,0.83,0.81,0.23,0.16,0.41,0.76,0.62,True
