,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,274,157,73,188,13,0,0,0,80.67,2.3,69.23,2164,2107,305,genus,0.83,0.81,0.32,0.19,0.49,0.78,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.1,0.0,0.0,693,668,152,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,39.66,0.0,0.0,1310,1282,321,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,239,31,genus,0.82,0.71,0.34,0.24,0.68,0.66,0.47,True
SemiBin_110,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2073,1848,112,family,0.94,0.84,0.25,0.14,0.33,0.71,0.59,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,246,48,genus,0.79,0.65,0.47,0.56,2.88,0.79,0.51,False
SemiBin_112,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,323,314,79,genus,0.87,0.85,0.68,0.14,0.33,0.86,0.73,False
SemiBin_116,o__Bacteroidales (UID2657),160,492,269,16,447,29,0,0,0,97.57,6.82,24.14,2343,2231,101,family,0.95,0.9,0.28,0.09,0.2,0.77,0.7,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,223,48,16,kingdom,1.0,0.22,0.0,0.02,0.04,0.37,0.08,True
SemiBin_12,p__Firmicutes (UID1022),100,295,158,123,171,1,0,0,0,50.47,0.02,100.0,1114,1000,202,order,0.92,0.82,0.73,0.05,0.11,0.84,0.69,False
