sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_46.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.36691.0	1.0	1.0	1610287	1610287	1610287	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.36395.0	0.9873683978711265	1.0	6902054	6814870	6814870	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.30084.0	1.0	1.0	6316965	6316965	6316965	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.558.0	0.9916438833366131	1.0	6280908	6228424	6228424	0.9166666666666666	1.0	12	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.26886.0	0.9975539671165593	0.9884922465260408	4575981	4564788	4617930	0.9210526315789473	0.9459459459459459	38	35	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.22877.0	1.0	0.9863076992179194	6280190	6280190	6367374	1.0	0.9705882352941176	33	33	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.39620.0	1.0	0.9748036829508089	1928459	1928459	1978305	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	0.9985454489073181	0.9678830574145826	2063867	2060865	2129250	0.9863013698630136	0.8181818181818182	73	72	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.1036.1	0.9942172788744491	0.8641882254507555	2892237	2875512	3327414	0.9889380530973452	0.5532178217821783	452	447	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.29336.0	0.9987022462317018	0.8033045138020347	1932570	1930062	2402653	0.9965156794425087	0.5134649910233393	287	286	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.26970.0	0.5531496495828856	0.7175945133285813	4093122	2264109	3155137	0.6893617021276596	0.42575558475689884	470	324	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/0/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.36696.1	0.7216777030562982	0.4811682983219452	2172661	1567961	3258654	0.24651162790697675	0.40458015267175573	215	53	131
