,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,361,302,86,phylum,0.93,0.78,0.59,0.03,0.06,0.6,0.47,False
SemiBin_1,o__Clostridiales (UID1212),172,263,149,102,159,2,0,0,0,57.02,1.34,0.0,1358,1254,241,family,0.92,0.85,0.14,0.42,1.66,0.66,0.56,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,755,586,135,phylum,0.95,0.74,0.53,0.12,0.29,0.63,0.46,False
SemiBin_101,f__Lachnospiraceae (UID1256),33,333,171,309,24,0,0,0,0,3.87,0.0,0.0,316,307,78,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_102,k__Bacteria (UID203),5449,102,56,56,42,4,0,0,0,66.4,5.36,75.0,1960,1893,286,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
SemiBin_104,f__Lachnospiraceae (UID1286),57,420,207,2,414,4,0,0,0,99.03,0.79,0.0,2721,2557,46,genus,0.78,0.74,0.05,0.28,0.84,0.7,0.51,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,567,439,26,genus,0.67,0.52,0.45,0.8,7.11,0.65,0.33,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,66,348,6,0,0,0,81.87,0.31,50.0,2509,2414,414,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,372,58,phylum,0.98,0.9,1.0,0.05,0.11,0.82,0.74,False
SemiBin_111,k__Bacteria (UID203),5449,103,57,1,79,23,0,0,0,98.25,4.63,0.0,1651,1514,44,family,0.95,0.87,0.49,0.03,0.07,0.97,0.85,False
SemiBin_112,o__Bacteroidales (UID2657),160,492,269,468,22,2,0,0,0,0.88,0.02,100.0,349,323,66,phylum,0.99,0.92,1.0,0.27,0.65,0.91,0.83,False
SemiBin_113,k__Bacteria (UID203),5449,104,58,53,34,17,0,0,0,28.82,4.61,0.0,441,283,77,genus,0.81,0.52,0.72,0.48,1.71,0.89,0.46,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,695,578,97,genus,0.62,0.51,0.31,0.75,7.74,0.7,0.36,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,267,248,53,phylum,0.98,0.91,0.89,0.05,0.1,0.77,0.7,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,314,63,phylum,0.96,0.87,0.45,0.03,0.06,0.75,0.65,False
SemiBin_12,o__Clostridiales (UID1212),172,263,149,20,231,12,0,0,0,91.75,4.15,91.67,1872,1776,143,class,0.94,0.89,0.07,0.47,0.99,0.64,0.57,True
SemiBin_125,k__Bacteria (UID2328),3167,126,75,0,117,9,0,0,0,100.0,2.98,0.0,2203,1629,41,phylum,0.95,0.7,0.64,0.08,0.18,0.89,0.63,False
SemiBin_126,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,255,136,21,phylum,0.99,0.53,0.21,0.25,0.62,0.48,0.25,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,273,43,genus,0.81,0.74,0.39,0.76,8.54,0.85,0.63,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,570,462,96,class,0.87,0.7,0.92,0.07,0.15,0.79,0.55,False
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,194,50,genus,0.85,0.77,0.48,0.79,9.76,0.69,0.53,False
SemiBin_14,p__Firmicutes (UID240),1318,179,104,130,49,0,0,0,0,26.51,0.0,0.0,599,559,156,family,0.98,0.91,0.07,0.03,0.07,0.96,0.88,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,212,16,genus,0.8,0.78,0.24,0.88,10.25,0.85,0.66,True
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,641,395,18,phylum,0.98,0.61,0.84,0.06,0.13,0.57,0.35,False
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,262,258,33,class,0.98,0.97,1.0,0.06,0.13,0.98,0.95,False
SemiBin_15,o__Clostridiales (UID1212),172,263,149,117,141,5,0,0,0,49.65,2.3,20.0,987,927,188,kingdom,1.0,0.94,0.0,0.0,0.0,0.87,0.82,True
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,240,235,10,phylum,1.0,0.98,1.0,0.22,0.51,0.97,0.95,False
SemiBin_16,c__Clostridia (UID1118),387,223,124,111,110,2,0,0,0,41.28,0.83,0.0,755,742,173,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_17,o__Clostridiales (UID1212),172,263,149,22,238,3,0,0,0,90.21,1.68,0.0,1753,1678,207,family,0.97,0.93,0.1,0.14,0.32,0.91,0.84,True
