sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.8294.0	1.0	1.0	3585146	3585146	3585146	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_58.fa	OTU_97.2555.1	0.9985277237397606	1.0	4358557	4352140	4352140	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.4007.0	1.0	1.0	4149431	4149431	4149431	1.0	1.0	28	28	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.40668.0	0.9997858507293924	1.0	4903122	4902072	4902072	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.5222.0	1.0	1.0	6261903	6261903	6261903	1.0	1.0	36	36	36
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_60.fa	OTU_97.34815.0	1.0	1.0	3207434	3207434	3207434	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.22263.0	1.0	1.0	3449195	3449195	3449195	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.297.0	0.7188882869580393	1.0	5718634	4111059	4111059	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.605.0	0.761666910013193	1.0	5355874	4079392	4079392	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.41827.1	1.0	1.0	4662332	4662332	4662332	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.3498.0	0.8296836732323585	1.0	4950735	4107544	4107544	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_56.fa	OTU_97.17701.0	0.9973525295203801	1.0	3043660	3035602	3035602	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.44483.0	1.0	1.0	2974359	2974359	2974359	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.1154.0	1.0	1.0	4898899	4898899	4898899	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.45059.0	1.0	1.0	4481227	4481227	4481227	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.26695.0	1.0	1.0	4088989	4088989	4088989	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.29331.0	1.0	1.0	1809737	1809737	1809737	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.573.0	1.0	1.0	2290108	2290108	2290108	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.38475.0	1.0	1.0	2873406	2873406	2873406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.427.0	1.0	1.0	2745236	2745236	2745236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_77.fa	OTU_97.463.0	1.0	1.0	1967091	1967091	1967091	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_76.fa	OTU_97.6178.1	1.0	1.0	5729067	5729067	5729067	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_74.fa	OTU_97.240.0	1.0	1.0	4351881	4351881	4351881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_70.fa	OTU_97.38031.0	1.0	1.0	3829183	3829183	3829183	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.43183.0	1.0	1.0	4009528	4009528	4009528	1.0	1.0	27	27	27
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_69.fa	OTU_97.68.0	1.0	1.0	3592122	3592122	3592122	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.6179.0	1.0	1.0	4039651	4039651	4039651	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.10948.0	1.0	1.0	5726506	5726506	5726506	1.0	1.0	22	22	22
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.20224.0	1.0	1.0	4307946	4307946	4307946	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.4305.1	1.0	1.0	4484966	4484966	4484966	1.0	1.0	16	16	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_65.fa	OTU_97.156.0	1.0	1.0	5287534	5287534	5287534	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.13703.0	0.9440240860579451	1.0	1605244	1515389	1515389	0.7777777777777778	1.0	9	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi_hash/seed/S10/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.5710.0	1.0	1.0	4145476	4145476	4145476	1.0	1.0	3	3	3
