,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,18,125,6,0,0,0,82.58,5.43,100.0,1712,1619,314,class,0.97,0.92,0.23,0.1,0.22,0.69,0.64,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,1478,1371,248,phylum,0.98,0.91,0.29,0.12,0.26,0.71,0.65,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,490,467,135,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,265,199,39,family,0.65,0.49,0.45,0.4,1.42,0.77,0.38,True
SemiBin_103,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,458,451,123,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,462,379,60,genus,0.81,0.66,0.27,0.41,1.47,0.67,0.45,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,14.66,0.0,0.0,460,420,86,phylum,0.99,0.91,0.89,0.03,0.05,0.83,0.75,False
SemiBin_108,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.13,0.0,0.0,592,573,142,family,0.98,0.95,0.36,0.03,0.07,0.97,0.93,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,183,302,7,0,0,0,65.08,1.29,28.57,1686,1621,318,family,0.97,0.93,0.24,0.03,0.06,0.77,0.71,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,201,39,genus,0.75,0.66,0.34,0.65,3.39,0.65,0.43,True
SemiBin_113,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,395,372,95,genus,0.81,0.76,0.41,0.43,1.72,0.78,0.6,True
SemiBin_114,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,0.0,1557,1407,85,genus,0.64,0.58,0.11,0.7,4.68,0.56,0.33,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,86,16,2,0,0,0,26.72,2.59,100.0,793,738,186,phylum,0.98,0.92,0.42,0.12,0.27,0.69,0.63,True
SemiBin_117,root (UID1),5656,56,24,55,0,1,0,0,0,0.46,0.46,0.0,221,54,36,kingdom,1.0,0.24,0.0,0.04,0.08,0.41,0.1,True
SemiBin_118,k__Bacteria (UID2372),131,177,106,4,167,5,1,0,0,96.23,1.75,37.5,2222,1906,90,class,0.96,0.83,0.14,0.31,0.89,0.6,0.49,True
SemiBin_119,p__Firmicutes (UID1022),100,295,158,4,283,8,0,0,0,98.71,3.1,0.0,1951,1843,126,class,0.97,0.91,0.15,0.11,0.25,0.69,0.63,True
SemiBin_12,o__Lactobacillales (UID374),471,350,191,2,347,1,0,0,0,99.3,0.52,0.0,1841,1780,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,510,442,89,genus,0.78,0.68,0.28,0.24,0.61,0.71,0.48,True
SemiBin_122,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1696,1626,124,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_123,k__Bacteria (UID2372),131,177,106,6,162,8,1,0,0,96.89,2.52,27.27,2199,1905,166,order,0.93,0.8,0.19,0.2,0.5,0.61,0.49,True
SemiBin_124,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2391,2280,105,genus,0.76,0.73,0.24,0.04,0.08,0.79,0.57,True
SemiBin_125,o__Clostridiales (UID1226),155,274,157,209,65,0,0,0,0,18.97,0.0,0.0,561,551,118,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_126,p__Proteobacteria (UID3887),1487,256,161,245,11,0,0,0,0,1.14,0.0,0.0,394,292,58,phylum,0.98,0.73,0.5,0.08,0.17,0.66,0.48,False
SemiBin_127,k__Bacteria (UID2329),174,149,89,9,140,0,0,0,0,91.57,0.0,0.0,1250,1018,160,genus,0.61,0.5,0.21,0.62,1.91,0.52,0.26,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,346,54,phylum,0.98,0.89,0.65,0.08,0.18,0.72,0.64,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,60,203,0,0,0,0,78.57,0.0,0.0,1702,1556,271,family,0.88,0.81,0.09,0.61,3.5,0.61,0.49,True
SemiBin_130,o__Bacteroidales (UID2657),160,492,269,12,473,7,0,0,0,96.51,2.42,57.14,2272,2169,107,genus,0.95,0.91,0.19,0.04,0.07,0.81,0.74,True
SemiBin_132,p__Firmicutes (UID1022),100,295,158,34,255,6,0,0,0,94.23,2.43,83.33,1847,1749,161,genus,0.88,0.83,0.56,0.02,0.05,0.83,0.69,False
SemiBin_136,g__Lactobacillus (UID380),58,449,129,1,446,1,1,0,0,99.22,0.65,50.0,2089,1984,64,kingdom,1.0,0.95,0.0,0.0,0.0,0.91,0.86,True
SemiBin_137,g__Lactobacillus (UID377),91,430,154,3,419,8,0,0,0,98.94,2.51,0.0,1997,1949,80,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,481,5,0,0,0,97.77,1.86,0.0,1952,1768,98,family,0.95,0.86,0.25,0.13,0.3,0.71,0.61,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,246,33,phylum,0.98,0.68,0.68,0.4,1.34,0.52,0.35,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,354,57,phylum,0.99,0.92,0.56,0.08,0.17,0.68,0.62,False
SemiBin_146,p__Bacteroidetes (UID2605),350,316,210,33,277,6,0,0,0,93.1,2.22,83.33,1914,1812,132,family,0.93,0.89,0.06,0.5,1.95,0.64,0.56,True
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,87,15,kingdom,1.0,0.2,0.0,0.03,0.07,0.42,0.08,True
SemiBin_149,k__Bacteria (UID203),5449,103,58,91,12,0,0,0,0,3.45,0.0,0.0,412,162,44,kingdom,1.0,0.39,0.0,0.02,0.05,0.54,0.21,True
SemiBin_15,c__Gammaproteobacteria (UID4201),1164,271,170,64,202,5,0,0,0,83.05,1.54,60.0,1774,1645,416,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
SemiBin_154,o__Bacteroidales (UID2621),198,427,260,21,370,35,1,0,0,94.75,10.0,0.0,2872,2757,72,genus,0.91,0.88,0.47,0.16,0.39,0.86,0.76,False
SemiBin_156,o__Bacteroidales (UID2617),213,406,265,36,364,6,0,0,0,88.3,0.5,0.0,1852,1744,79,genus,0.87,0.82,0.19,0.21,0.58,0.7,0.57,True
SemiBin_157,c__Gammaproteobacteria (UID4201),1164,271,170,3,267,1,0,0,0,98.79,0.29,0.0,2073,2013,70,phylum,0.98,0.95,0.27,0.04,0.09,0.9,0.86,True
SemiBin_16,o__Bacteroidales (UID2617),213,406,265,8,391,7,0,0,0,97.86,1.82,0.0,2678,2505,121,genus,0.91,0.85,0.32,0.11,0.24,0.9,0.77,True
SemiBin_161,o__Lactobacillales (UID355),490,336,184,7,328,1,0,0,0,97.83,0.27,0.0,1880,1799,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
