,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,2.63,0.0,0.0,320,309,63,family,0.97,0.94,0.33,0.24,0.67,0.94,0.88,True
SemiBin_1,k__Bacteria (UID2565),2921,152,93,18,133,1,0,0,0,86.4,1.08,100.0,1418,1371,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,311,50,family,0.92,0.9,0.45,0.54,2.51,0.91,0.81,True
SemiBin_105,o__Bacteroidales (UID2617),213,406,265,7,399,0,0,0,0,97.92,0.0,0.0,1953,1899,97,genus,0.92,0.9,0.28,0.07,0.15,0.93,0.83,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,137,132,46,genus,0.89,0.86,0.93,0.1,0.23,0.89,0.77,False
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,60,349,11,0,0,0,84.96,3.19,45.45,2384,2308,325,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,391,23,phylum,1.0,0.97,1.0,0.05,0.1,0.96,0.93,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,231,61,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,170,163,0,0,0,0,47.42,0.0,0.0,995,971,232,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,279,46,genus,0.81,0.77,0.57,0.7,4.86,0.82,0.63,False
SemiBin_15,o__Clostridiales (UID1226),155,278,158,47,231,0,0,0,0,88.62,0.0,0.0,2374,2344,255,genus,0.94,0.92,0.26,0.05,0.1,0.96,0.89,True
SemiBin_16,k__Bacteria (UID203),5449,103,58,77,26,0,0,0,0,37.93,0.0,0.0,1686,1662,282,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,467,413,71,genus,0.75,0.66,0.45,0.47,2.28,0.77,0.51,False
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,255,43,genus,0.86,0.85,0.42,0.74,6.3,0.97,0.82,True
SemiBin_19,c__Deltaproteobacteria (UID3218),61,284,169,31,252,1,0,0,0,86.09,0.59,0.0,2587,2497,514,genus,0.98,0.95,0.58,0.02,0.04,0.98,0.93,False
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,318,223,49,genus,0.69,0.48,0.45,0.52,2.2,0.67,0.32,False
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,75,417,0,0,0,0,87.1,0.0,0.0,2239,2188,359,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,14.13,0.0,0.0,607,585,172,genus,0.78,0.75,0.43,0.22,0.57,0.76,0.57,True
SemiBin_23,k__Bacteria (UID203),5449,102,56,64,37,1,0,0,0,57.66,1.79,100.0,1893,1851,260,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_24,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,263,260,80,class,0.99,0.98,0.41,0.14,0.33,0.9,0.89,True
SemiBin_25,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,10.53,0.0,0.0,333,318,97,genus,0.76,0.72,0.14,0.59,2.06,0.67,0.49,True
SemiBin_26,o__Bacteroidales (UID2621),198,427,260,22,404,1,0,0,0,93.84,0.02,0.0,2850,2806,271,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_27,o__Clostridiales (UID1212),172,261,147,5,249,7,0,0,0,96.6,2.72,71.43,2153,2103,198,genus,0.94,0.92,0.42,0.03,0.07,0.98,0.9,True
SemiBin_3,f__Lachnospiraceae (UID1286),57,420,207,55,358,7,0,0,0,89.22,1.85,0.0,2087,2003,221,genus,0.81,0.78,0.12,0.23,0.63,0.7,0.55,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,566,537,110,genus,0.74,0.7,0.48,0.07,0.16,0.93,0.65,False
SemiBin_31,o__Bacteroidales (UID2716),92,487,270,177,308,2,0,0,0,66.87,0.74,0.0,2061,1913,441,family,0.94,0.87,0.25,0.17,0.4,0.68,0.6,True
SemiBin_34,f__Lachnospiraceae (UID1286),57,420,207,29,385,6,0,0,0,93.09,2.06,83.33,1928,1895,264,genus,0.95,0.93,0.38,0.03,0.07,0.97,0.91,True
SemiBin_35,o__Bacteroidales (UID2621),198,427,260,94,330,2,1,0,0,80.36,0.96,0.0,2620,2561,478,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_36,o__Clostridiales (UID1226),155,278,158,143,133,2,0,0,0,49.24,1.27,50.0,1351,1323,302,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_37,k__Bacteria (UID203),5449,102,56,95,7,0,0,0,0,11.61,0.0,0.0,674,666,156,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_38,o__Clostridiales (UID1212),172,261,147,62,190,9,0,0,0,88.8,5.44,55.56,2021,2000,202,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_39,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,296,289,82,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_4,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,45.69,0.0,0.0,1989,1966,486,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_40,c__Deltaproteobacteria (UID3218),61,284,169,49,233,2,0,0,0,84.14,1.18,0.0,1921,1881,309,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,16,476,0,0,0,0,95.65,0.0,0.0,2394,2154,189,genus,0.9,0.81,0.3,0.23,0.59,0.77,0.62,True
SemiBin_42,o__Clostridiales (UID1212),172,261,147,97,164,0,0,0,0,64.57,0.0,0.0,1512,1436,335,family,0.95,0.9,0.24,0.08,0.19,0.74,0.67,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,52,439,1,0,0,0,94.06,0.19,0.0,2572,2532,183,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_44,f__Lachnospiraceae (UID1286),57,420,207,58,348,14,0,0,0,90.8,2.76,35.71,2096,2051,250,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_47,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,3.49,80.0,1926,1862,125,family,0.95,0.92,0.26,0.03,0.06,0.92,0.85,True
SemiBin_48,p__Bacteroidetes (UID2605),350,314,208,120,189,5,0,0,0,63.99,1.68,80.0,1655,1624,351,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
SemiBin_49,p__Bacteroidetes (UID2605),350,314,208,1,310,3,0,0,0,99.52,1.44,0.0,1886,1828,51,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_5,o__Clostridiales (UID1212),172,257,149,153,103,1,0,0,0,39.05,0.17,0.0,967,949,227,genus,0.94,0.92,0.32,0.02,0.05,0.98,0.9,True
SemiBin_50,p__Proteobacteria (UID3887),1487,256,160,2,251,3,0,0,0,98.75,1.46,0.0,2199,1996,52,order,0.88,0.8,0.67,0.07,0.16,0.65,0.52,False
