sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.81.0	0.9941301202644163	1.0	2392894	2378848	2378848	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.31367.0	0.9875242938021602	1.0	2011830	1986731	1986731	0.3333333333333333	1.0	6	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.45310.0	1.0	1.0	2414091	2414091	2414091	1.0	1.0	55	55	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.4016.0	1.0	1.0	3833947	3833947	3833947	1.0	1.0	78	78	78
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.9697.0	1.0	1.0	2336120	2336120	2336120	1.0	1.0	42	42	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.35048.0	0.9532868808033136	1.0	2690058	2564397	2564397	0.28	1.0	25	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.45246.0	0.9787596990885272	1.0	2080479	2036289	2036289	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.41511.0	0.9646424131757884	1.0	1732754	1671488	1671488	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.34663.1	1.0	1.0	2658359	2658359	2658359	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.32238.0	1.0	1.0	2262170	2262170	2262170	1.0	1.0	46	46	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.40126.0	0.9607324007480155	1.0	4669957	4486579	4486579	0.13043478260869565	1.0	23	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_79.fa	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.37297.0	0.987442721655352	1.0	2712849	2678783	2678783	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.29637.1	0.9820902431422075	1.0	2479989	2435573	2435573	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.34382.0	0.999399662373556	1.0	2560226	2558689	2558689	0.9777777777777777	1.0	45	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.38169.0	1.0	0.99974454289458	6570853	6570853	6572532	1.0	0.9855072463768116	136	136	138
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.1245.0	0.9977430354943317	0.9997053770656246	2033705	2029115	2029713	0.9791666666666666	0.9791666666666666	48	47	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.34817.0	0.9787432878580128	0.9989386882342939	2610940	2555440	2558155	0.7230769230769231	0.9591836734693877	65	47	49
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.19062.0	0.974634777585708	0.9987089819309828	3718556	3624234	3628919	0.9397590361445783	0.9512195121951219	83	78	82
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.9711.0	1.0	0.9982664886575862	2643215	2643215	2647805	1.0	0.9787234042553191	46	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output3/output_recluster_bins/SemiBin_15.fa	OTU_97.35999.0	0.9990807912330049	0.99610129116039	2410769	2408553	2417980	0.9607843137254902	0.9607843137254902	51	49	51
