,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,18,120,11,0,0,0,82.58,9.36,100.0,1781,1685,334,class,0.97,0.92,0.26,0.11,0.24,0.7,0.64,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.97,0.0,0.0,1495,1360,237,phylum,0.98,0.89,0.35,0.12,0.26,0.72,0.64,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,499,475,137,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
SemiBin_101,o__Bacteroidales (UID2716),92,487,270,367,119,1,0,0,0,22.26,0.12,0.0,806,698,153,phylum,0.98,0.85,0.82,0.09,0.21,0.76,0.65,False
SemiBin_104,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,12.38,0.0,0.0,581,568,142,family,0.98,0.96,0.4,0.03,0.05,0.98,0.94,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,236,33,phylum,0.97,0.89,0.7,0.03,0.05,0.76,0.68,False
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,184,302,6,0,0,0,64.7,0.92,33.33,1701,1628,321,family,0.97,0.93,0.27,0.03,0.06,0.77,0.71,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,254,205,49,genus,0.73,0.59,0.57,0.3,0.91,0.63,0.37,False
SemiBin_112,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,5.9,0.0,0.0,389,366,94,genus,0.8,0.75,0.37,0.4,1.55,0.78,0.58,True
SemiBin_113,k__Bacteria (UID2372),131,176,105,1,174,1,0,0,0,99.05,0.95,0.0,1573,1411,88,genus,0.62,0.56,0.1,0.69,4.33,0.56,0.31,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,526,434,84,genus,0.74,0.61,0.23,0.37,1.21,0.66,0.4,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,736,656,114,genus,0.79,0.71,0.45,0.26,0.68,0.76,0.54,False
SemiBin_118,p__Firmicutes (UID1022),100,295,158,4,283,8,0,0,0,98.71,3.1,0.0,2065,1942,140,class,0.96,0.9,0.18,0.12,0.28,0.69,0.62,True
SemiBin_120,k__Bacteria (UID2372),131,177,106,5,167,5,0,0,0,96.23,2.29,0.0,1710,1640,126,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,227,42,family,0.83,0.59,0.27,0.29,0.8,0.69,0.41,True
SemiBin_123,k__Bacteria (UID2372),131,177,106,6,162,8,1,0,0,96.89,2.52,27.27,2223,1925,170,class,0.95,0.83,0.18,0.23,0.59,0.61,0.51,True
SemiBin_124,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2316,2206,94,genus,0.77,0.73,0.19,0.04,0.07,0.79,0.58,True
SemiBin_126,k__Bacteria (UID203),5449,104,58,73,27,4,0,0,0,35.74,5.17,50.0,986,944,281,family,0.91,0.87,0.09,0.49,1.77,0.62,0.54,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,618,456,105,genus,0.67,0.5,0.41,0.29,0.85,0.59,0.29,True
SemiBin_128,k__Bacteria (UID2329),174,149,89,9,140,0,0,0,0,91.57,0.0,0.0,1201,1005,160,genus,0.62,0.52,0.21,0.62,1.91,0.52,0.27,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,46,215,2,0,0,0,78.86,0.04,0.0,1738,1592,276,family,0.88,0.81,0.09,0.61,3.49,0.61,0.49,True
SemiBin_131,o__Bacteroidales (UID2657),160,492,269,12,473,7,0,0,0,96.51,2.42,57.14,2278,2172,106,genus,0.95,0.9,0.21,0.04,0.07,0.81,0.73,True
SemiBin_133,p__Firmicutes (UID1022),100,295,158,34,255,6,0,0,0,94.23,2.43,83.33,1892,1799,173,genus,0.87,0.83,0.59,0.03,0.05,0.83,0.69,False
SemiBin_134,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,24.14,0.0,0.0,666,614,165,phylum,0.99,0.91,0.36,0.11,0.25,0.69,0.63,True
SemiBin_135,o__Lactobacillales (UID374),471,350,191,2,347,1,0,0,0,99.3,0.52,0.0,1812,1751,33,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.87,True
SemiBin_139,k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.0,0.0,351,311,59,class,0.97,0.86,0.49,0.11,0.26,0.77,0.66,False
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.37,0.0,2008,1817,113,family,0.92,0.83,0.22,0.11,0.25,0.71,0.59,True
SemiBin_140,g__Lactobacillus (UID380),58,449,129,1,447,1,0,0,0,99.22,0.39,100.0,1922,1845,46,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
SemiBin_143,g__Lactobacillus (UID377),91,430,154,3,423,4,0,0,0,98.94,0.69,25.0,1976,1933,81,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,391,83,phylum,0.96,0.73,0.58,0.31,0.9,0.63,0.46,False
SemiBin_145,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,461,385,51,phylum,0.97,0.81,0.53,0.07,0.15,0.63,0.51,False
SemiBin_146,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,1.49,0.0,0.0,315,233,27,class,0.9,0.66,1.0,0.43,0.96,0.58,0.39,False
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,355,78,genus,0.78,0.69,0.45,0.3,0.92,0.71,0.49,False
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,237,55,class,0.94,0.87,0.91,0.28,0.68,0.73,0.64,False
SemiBin_15,k__Bacteria (UID203),5449,102,58,88,13,1,0,0,0,22.41,1.72,100.0,846,773,257,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.85,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,213,183,36,phylum,0.98,0.84,0.42,0.04,0.08,0.64,0.53,True
SemiBin_154,p__Bacteroidetes (UID2605),350,316,210,14,296,6,0,0,0,94.5,2.22,83.33,1967,1860,139,genus,0.91,0.86,0.07,0.49,1.88,0.64,0.55,True
