sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.26160.0	0.7590933165767821	1.0	5662263	4298186	4298186	0.007142857142857143	1.0	420	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.35846.0	0.8256889901396978	1.0	2631968	2173187	2173187	0.012987012987012988	1.0	77	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_167.fa	OTU_97.42987.0	1.0	1.0	2524781	2524781	2524781	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_176.fa	OTU_97.28342.0	1.0	1.0	2160234	2160234	2160234	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_191.fa	OTU_97.43676.0	1.0	1.0	2571304	2571304	2571304	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_201.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_212.fa	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.23667.1	0.9969689402603924	1.0	2174487	2167896	2167896	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.38106.0	0.5872827408084703	1.0	3699901	2172888	2172888	0.006369426751592357	1.0	157	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_157.fa	OTU_97.14837.0	0.997633040631145	1.0	1809917	1805633	1805633	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_71.fa	OTU_97.45053.0	0.9673304936784917	1.0	1978879	1914230	1914230	0.3888888888888889	1.0	18	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.329.1	0.5716692783655005	1.0	2917003	1667561	1667561	0.0078125	1.0	128	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_93.fa	OTU_97.42422.0	1.0	1.0	2137432	2137432	2137432	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_94.fa	OTU_97.45365.0	1.0	1.0	2096863	2096863	2096863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_97.fa	OTU_97.44958.0	0.8695340526444558	1.0	2035466	1769907	1769907	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_166.fa	OTU_97.42986.0	1.0	1.0	2702087	2702087	2702087	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_99.fa	OTU_97.44036.0	0.9089837608658167	1.0	2957670	2688474	2688474	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_150.fa	OTU_97.42878.0	1.0	1.0	2349389	2349389	2349389	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_148.fa	OTU_97.44228.0	0.9980693882709808	1.0	2215360	2211083	2211083	0.9	1.0	10	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_123.fa	OTU_97.1193.0	0.9729185516987021	1.0	3888086	3782791	3782791	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.17325.0	0.7185562213974284	1.0	2985527	2145269	2145269	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_100.fa	OTU_97.27797.0	0.9874589790386976	1.0	2293035	2264278	2264278	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_138.fa	OTU_97.4075.0	1.0	1.0	2842487	2842487	2842487	1.0	1.0	19	19	19
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_133.fa	OTU_97.9740.1	0.9959589261485495	1.0	1634714	1628108	1628108	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_107.fa	OTU_97.20364.0	0.9856674412801397	1.0	2564720	2527961	2527961	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_90.fa	OTU_97.1148.0	1.0	0.9981665014254371	2425326	2425326	2429781	1.0	0.95	57	57	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_92.fa	OTU_97.1358.0	0.99924331782328	0.9980682843266786	4055864	4052795	4060639	0.9907407407407407	0.9385964912280702	108	107	114
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_132.fa	OTU_97.41395.1	1.0	0.995217655017963	1621118	1621118	1628908	1.0	0.9130434782608695	21	21	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_86.fa	OTU_97.56.0	1.0	0.9948812859998722	1743812	1743812	1752784	1.0	0.8703703703703703	47	47	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.38092.0	0.9348062075611728	0.9937751452383077	2347202	2194179	2207923	0.029411764705882353	0.5	34	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_79.fa	OTU_97.7158.0	1.0	0.9887624434693356	3309027	3309027	3346635	1.0	0.9024390243902439	111	111	123
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_74.fa	OTU_97.31176.1	1.0	0.9824178348793116	2232183	2232183	2272132	1.0	0.8349514563106796	172	172	206
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.29395.1	0.8216156393957433	0.9552918419526988	2502910	2056430	2152672	0.17355371900826447	0.75	121	21	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.44993.0	0.8203892537658268	0.924838667143444	2077565	1704412	1842929	0.2916666666666667	0.7924528301886793	144	42	53
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_78.fa	OTU_97.35197.0	0.9780909384499517	0.9170001204296384	1650413	1614254	1760364	0.9428571428571428	0.6449511400651465	210	198	307
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.34865.0	1.0	0.9149276395671799	3680172	3680172	4022364	1.0	0.6363636363636364	469	469	737
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_61.fa	OTU_97.15438.0	1.0	0.9121409587737869	3391206	3391206	3717853	1.0	0.646795827123696	434	434	671
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.44565.0	0.9719846218583834	0.9014016635960068	1568460	1524519	1691276	0.9459459459459459	0.6017191977077364	222	210	349
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.9672.0	1.0	0.8966229312392734	1761110	1761110	1964159	1.0	0.5984848484848485	237	237	396
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/15/new_norm/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.20271.0	1.0	0.8929197658994168	1740064	1740064	1948735	1.0	0.5821596244131455	248	248	426
