,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,102,57,89,13,0,0,0,0,18.74,0.0,0.0,1949,1801,470,genus,0.67,0.62,0.56,0.07,0.16,0.87,0.53,False
SemiBin_1,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,999,790,267,class,0.7,0.55,0.21,0.78,7.89,0.55,0.3,True
SemiBin_10,k__Bacteria (UID1452),924,161,108,17,140,4,0,0,0,88.89,2.4,75.0,2978,2829,320,class,0.87,0.83,0.44,0.09,0.19,0.86,0.71,True
SemiBin_100,k__Bacteria (UID203),5449,103,57,94,9,0,0,0,0,12.28,0.0,0.0,536,460,123,family,0.54,0.46,0.21,0.12,0.3,0.61,0.28,True
SemiBin_101,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.56,0.0,0.0,771,718,174,order,0.78,0.73,0.54,0.03,0.06,0.75,0.54,False
SemiBin_102,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,268,238,76,class,0.74,0.66,0.44,0.1,0.22,0.62,0.41,True
SemiBin_104,k__Bacteria (UID2495),2993,147,91,92,53,2,0,0,0,44.2,2.2,50.0,2064,1941,447,genus,0.76,0.71,0.41,0.08,0.18,0.68,0.49,True
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1518,1174,384,phylum,0.81,0.63,0.22,0.46,1.63,0.53,0.34,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,491,153,order,0.62,0.55,0.79,0.72,2.94,0.61,0.33,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,216,64,family,0.57,0.4,0.3,0.52,2.81,0.58,0.23,True
SemiBin_108,k__Bacteria (UID2982),88,230,148,63,159,7,1,0,0,67.43,2.34,90.0,2037,1867,359,family,0.81,0.74,0.42,0.04,0.09,0.83,0.62,True
SemiBin_109,k__Bacteria (UID1452),924,161,108,77,84,0,0,0,0,49.52,0.0,0.0,1921,1648,349,order,0.47,0.4,0.14,0.41,1.6,0.53,0.22,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,17.4,0.0,0.0,611,576,158,phylum,0.88,0.83,0.43,0.15,0.35,0.67,0.55,True
SemiBin_110,k__Bacteria (UID3187),2258,188,117,32,152,4,0,0,0,85.63,3.42,25.0,3435,3203,511,genus,0.87,0.82,0.16,0.03,0.07,0.75,0.61,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,622,536,151,genus,0.53,0.46,0.49,0.55,2.93,0.64,0.29,False
SemiBin_112,k__Bacteria (UID203),5449,103,57,87,16,0,0,0,0,17.62,0.0,0.0,669,570,162,order,0.63,0.54,0.14,0.25,0.65,0.61,0.33,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,311,273,79,class,0.75,0.66,0.11,0.37,1.34,0.57,0.38,True
SemiBin_114,k__Bacteria (UID1452),924,161,108,83,78,0,0,0,0,48.4,0.0,0.0,1598,1488,327,phylum,0.95,0.88,0.3,0.13,0.31,0.73,0.64,True
SemiBin_115,k__Bacteria (UID3187),2258,187,116,96,90,1,0,0,0,55.46,0.86,0.0,3801,3556,692,genus,0.76,0.72,0.43,0.03,0.06,0.71,0.51,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,930,868,228,genus,0.73,0.68,0.27,0.08,0.17,0.66,0.45,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,7.99,0.0,0.0,1050,846,292,genus,0.56,0.45,0.63,0.35,1.11,0.66,0.3,False
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,626,370,144,phylum,0.89,0.52,0.23,0.7,3.53,0.51,0.27,True
SemiBin_120,p__Actinobacteria (UID1454),732,206,120,125,81,0,0,0,0,43.59,0.0,0.0,2247,2093,441,class,0.86,0.8,0.4,0.12,0.26,0.77,0.61,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,13.28,0.0,0.0,615,513,163,family,0.57,0.47,0.26,0.77,6.8,0.56,0.26,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,270,71,family,0.57,0.51,0.67,0.28,0.86,0.68,0.34,False
SemiBin_123,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,18.5,0.0,0.0,505,455,120,phylum,0.9,0.81,0.14,0.08,0.17,0.61,0.49,True
SemiBin_124,k__Bacteria (UID1453),901,171,117,100,70,1,0,0,0,45.3,0.14,100.0,2994,2714,742,family,0.72,0.65,0.32,0.16,0.39,0.64,0.42,True
SemiBin_125,c__Deltaproteobacteria (UID3216),83,247,155,103,140,3,1,0,0,61.92,2.74,33.33,3166,2876,660,class,0.84,0.76,0.39,0.08,0.19,0.64,0.49,True
SemiBin_126,k__Bacteria (UID3187),2258,188,117,11,175,2,0,0,0,92.68,1.28,0.0,3951,3455,416,order,0.79,0.69,0.2,0.26,0.68,0.61,0.42,True
SemiBin_127,k__Bacteria (UID3187),2258,188,117,154,33,0,1,0,0,21.87,1.71,0.0,1636,1433,453,order,0.52,0.45,0.21,0.36,1.17,0.54,0.24,True
SemiBin_13,k__Archaea (UID2),207,145,103,85,55,5,0,0,0,46.91,2.66,0.0,1481,1196,311,family,0.51,0.41,0.26,0.73,3.63,0.51,0.21,True
SemiBin_132,k__Bacteria (UID1452),924,161,108,13,145,3,0,0,0,95.94,1.47,33.33,3596,3334,273,class,0.81,0.75,0.4,0.13,0.3,0.74,0.55,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,770,645,161,family,0.7,0.58,0.37,0.21,0.52,0.65,0.38,True
SemiBin_134,k__Archaea (UID2),207,145,103,83,59,3,0,0,0,48.21,2.43,33.33,1623,1399,283,class,0.9,0.77,0.18,0.02,0.05,0.71,0.55,True
SemiBin_135,k__Archaea (UID2),207,145,103,110,33,2,0,0,0,24.82,0.97,0.0,1263,703,249,kingdom,1.0,0.56,0.76,0.19,0.45,0.59,0.33,False
SemiBin_136,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,466,339,128,phylum,0.85,0.62,0.2,0.44,1.73,0.51,0.32,True
SemiBin_138,k__Bacteria (UID203),5449,100,55,95,5,0,0,0,0,9.09,0.0,0.0,697,603,163,order,0.51,0.44,0.17,0.43,1.87,0.56,0.25,True
SemiBin_139,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1523,1376,355,phylum,0.85,0.77,0.34,0.12,0.29,0.66,0.5,True
SemiBin_14,k__Bacteria (UID2495),2993,147,91,65,82,0,0,0,0,63.79,0.0,0.0,2469,2277,433,phylum,0.87,0.8,0.28,0.13,0.3,0.67,0.54,True
