,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1286),57,420,207,190,227,3,0,0,0,56.59,0.74,33.33,1679,1627,340,class,0.99,0.96,0.17,0.09,0.2,0.95,0.91,True
SemiBin_1,k__Bacteria (UID203),5449,102,56,90,11,1,0,0,0,19.64,1.79,100.0,1107,1082,253,family,0.97,0.95,0.34,0.03,0.05,0.91,0.87,True
SemiBin_10,o__Clostridiales (UID1212),172,261,147,209,52,0,0,0,0,17.44,0.0,0.0,684,650,186,genus,0.78,0.74,0.27,0.5,1.34,0.78,0.58,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,284,258,27,phylum,0.99,0.9,1.0,0.5,1.0,0.8,0.72,False
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,433,423,47,class,0.99,0.96,0.47,0.05,0.11,0.95,0.92,False
SemiBin_107,o__Clostridiales (UID1212),172,263,149,4,258,1,0,0,0,97.32,0.17,0.0,1726,1704,34,family,0.96,0.95,0.31,0.03,0.06,0.98,0.93,True
SemiBin_109,o__Clostridiales (UID1212),172,263,149,3,256,4,0,0,0,98.66,1.07,75.0,2710,2583,53,family,0.95,0.91,0.3,0.27,0.71,0.86,0.78,True
SemiBin_11,f__Lachnospiraceae (UID1286),57,420,207,275,141,4,0,0,0,32.38,0.52,50.0,1151,1101,282,order,0.98,0.94,0.35,0.19,0.44,0.87,0.82,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,197,193,39,family,0.94,0.92,0.69,0.04,0.09,0.94,0.86,False
SemiBin_113,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.07,0.0,0.0,422,407,130,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_12,p__Proteobacteria (UID3887),1487,256,161,2,254,0,0,0,0,99.17,0.0,0.0,2322,2237,256,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,307,252,24,family,0.91,0.75,0.32,0.17,0.45,0.74,0.55,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,314,310,23,phylum,1.0,0.99,1.0,0.43,0.96,0.99,0.98,False
SemiBin_13,o__Clostridiales (UID1212),172,263,149,27,235,1,0,0,0,86.24,0.67,0.0,1841,1730,216,class,0.93,0.88,0.15,0.44,0.97,0.64,0.56,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,193,45,phylum,0.99,0.91,1.0,0.04,0.09,0.9,0.82,False
SemiBin_14,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,26.32,0.0,0.0,897,868,230,family,0.97,0.93,0.07,0.09,0.19,0.95,0.89,True
SemiBin_15,g__Bacteroides (UID2691),33,839,309,140,686,13,0,0,0,84.44,0.95,76.92,3478,3407,501,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
