sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_91.fa	OTU_97.2576.0	1.0	1.0	4351832	4351832	4351832	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_88.fa	OTU_97.2555.1	1.0	1.0	4351599	4351599	4351599	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.10120.0	0.32581665656217745	1.0	12603309	4106368	4106368	0.019230769230769232	1.0	52	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.23934.0	0.9461556057227241	1.0	5381563	5091796	5091796	0.020833333333333332	1.0	48	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.4731.0	0.6221808712434235	1.0	6595034	4103304	4103304	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_67.fa	OTU_97.5710.0	1.0	1.0	4144686	4144686	4144686	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_165.fa	OTU_97.40665.0	1.0	1.0	6293389	6293389	6293389	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_163.fa	OTU_97.156.0	1.0	1.0	5287947	5287947	5287947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_77.fa	OTU_97.40119.0	0.9172883296725781	1.0	4408471	4043839	4043839	0.012658227848101266	1.0	79	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_168.fa	OTU_97.21930.0	1.0	1.0	5188945	5188945	5188945	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_135.fa	OTU_97.577.0	1.0	1.0	5749407	5749407	5749407	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_114.fa	OTU_97.2657.0	1.0	1.0	2808896	2808896	2808896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_89.fa	OTU_97.20224.0	1.0	1.0	4308524	4308524	4308524	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_128.fa	OTU_97.7000.0	1.0	1.0	4558886	4558886	4558886	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_122.fa	OTU_97.680.0	1.0	1.0	4207030	4207030	4207030	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_90.fa	OTU_97.240.0	1.0	1.0	4351866	4351866	4351866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.427.0	0.9984828004644355	1.0	2749144	2744973	2744973	0.9375	1.0	16	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.326.0	0.9022575799374752	1.0	5129165	4627828	4627828	0.021739130434782608	1.0	92	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.21937.0	1.0	0.9997251871322698	4314478	4314478	4315664	1.0	0.9736842105263158	37	37	38
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.21797.1	0.9969518440405882	0.9983743773640354	4852442	4837651	4845528	0.9830508474576272	0.9354838709677419	59	58	62
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.4731.1	0.9992188368806638	0.9976936697246216	3686810	3683930	3692446	0.9910714285714286	0.9327731092436975	112	111	119
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_50.fa	OTU_97.3641.0	0.9968421176252464	0.9944851520640234	4002049	3989411	4011534	0.875	0.9333333333333333	32	28	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.326.1	1.0	0.9922307078089714	5063775	5063775	5103425	1.0	0.90625	116	116	128
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_44.fa	OTU_97.14172.0	0.9990705172056242	0.9873135452998287	5101762	5097020	5162514	0.9615384615384616	0.8620689655172413	26	25	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.40668.0	0.9990742432344658	0.9802647231236004	4800397	4795953	4892508	0.9956896551724138	0.8555555555555555	232	231	270
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.680.1	0.9857871585730967	0.8699436170182543	3416910	3368346	3871913	0.9837728194726166	0.5808383233532934	493	485	835
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_38.fa	OTU_97.1749.0	1.0	0.8665727033826216	1529084	1529084	1764519	1.0	0.5727699530516432	244	244	426
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.2472.0	1.0	0.8534120436223872	4428344	4428344	5188987	1.0	0.5372907153729072	706	706	1314
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.1047.0	1.0	0.8500023757690673	3023240	3023240	3556743	1.0	0.5329608938547487	477	477	895
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.30392.0	0.9983799365700242	0.8368030962667476	3628253	3622375	4328826	0.9982847341337907	0.5150442477876106	583	582	1130
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/1/new_norm/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.1428.0	0.9973545275836312	0.8304291062855129	4725810	4713308	5675750	0.9947643979057592	0.521978021978022	764	760	1456
