sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_96.fa	OTU_97.2576.0	1.0	1.0	4351832	4351832	4351832	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_147.fa	OTU_97.577.0	1.0	1.0	5749407	5749407	5749407	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_30.fa	OTU_97.4731.0	0.6489699571154846	1.0	6322795	4103304	4103304	0.014925373134328358	1.0	67	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.498.0	0.40748671827821403	1.0	10074748	4105326	4105326	0.0045045045045045045	1.0	222	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_181.fa	OTU_97.40665.0	1.0	1.0	6293389	6293389	6293389	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_179.fa	OTU_97.156.0	1.0	1.0	5287947	5287947	5287947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_67.fa	OTU_97.23934.0	0.8760666952277228	1.0	5812110	5091796	5091796	0.008064516129032258	1.0	124	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.326.0	0.7973681050207972	1.0	5803879	4627828	4627828	0.009950248756218905	1.0	201	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.10120.0	0.7879219662590089	1.0	5211643	4106368	4106368	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_72.fa	OTU_97.5710.0	1.0	1.0	4144686	4144686	4144686	1.0	1.0	24	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_155.fa	OTU_97.21930.0	0.999508041896955	1.0	5191499	5188945	5188945	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_75.fa	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_138.fa	OTU_97.7000.0	1.0	1.0	4558886	4558886	4558886	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_129.fa	OTU_97.680.0	1.0	1.0	4207030	4207030	4207030	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_91.fa	OTU_97.2555.1	1.0	1.0	4351599	4351599	4351599	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_117.fa	OTU_97.2657.0	1.0	1.0	2808896	2808896	2808896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_111.fa	OTU_97.427.0	1.0	1.0	2744973	2744973	2744973	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_92.fa	OTU_97.20224.0	0.9991980486003884	1.0	4311982	4308524	4308524	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_95.fa	OTU_97.240.0	1.0	1.0	4351866	4351866	4351866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_28.fa	OTU_97.40119.0	0.8504999620372514	1.0	4754661	4043839	4043839	0.008264462809917356	1.0	121	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_56.fa	OTU_97.21937.0	1.0	0.9997251871322698	4314478	4314478	4315664	1.0	0.9736842105263158	37	37	38
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.4731.1	0.9977704120241745	0.9976936697246216	3692162	3683930	3692446	0.9823008849557522	0.9327731092436975	113	111	119
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_63.fa	OTU_97.21797.1	0.9969421375349672	0.9951955700183757	4837039	4822248	4845528	0.9827586206896551	0.9193548387096774	58	57	62
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.3641.0	0.9972590076532806	0.9944851520640234	4000376	3989411	4011534	0.9032258064516129	0.9333333333333333	31	28	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.326.1	1.0	0.9922307078089714	5063775	5063775	5103425	1.0	0.90625	116	116	128
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_44.fa	OTU_97.14172.0	0.9960632498658926	0.9873135452998287	5117165	5097020	5162514	0.9259259259259259	0.8620689655172413	27	25	29
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_31.fa	OTU_97.40668.0	0.9994310939063905	0.9802647231236004	4798683	4795953	4892508	0.9956896551724138	0.8555555555555555	232	231	270
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.1749.0	1.0	0.8665727033826216	1529084	1529084	1764519	1.0	0.5727699530516432	244	244	426
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.2472.0	1.0	0.8508556679752715	4415079	4415079	5188987	1.0	0.5365296803652968	705	705	1314
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.1047.0	1.0	0.8487439210536156	3018764	3018764	3556743	1.0	0.5318435754189944	476	476	895
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.18340.0	1.0	0.8478709866229761	2827626	2827626	3334972	1.0	0.541095890410959	474	474	876
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.30392.0	1.0	0.8391878075025423	3632698	3632698	4328826	1.0	0.5168141592920354	584	584	1130
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.38031.0	0.9985140823025164	0.8309299687819667	3140147	3135481	3773460	0.9980657640232108	0.5098814229249012	517	516	1012
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.1428.0	0.9973275400387231	0.829779500506541	4722241	4709621	5675750	0.9947575360419397	0.5212912087912088	763	759	1456
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_70.fa	OTU_97.20169.0	1.0	0.7960244807406228	1514872	1514872	1903047	1.0	0.47514910536779326	239	239	503
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bowtie2/S1/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.18909.1	0.7583620785415096	0.7482256597568164	4069084	3085839	4124209	0.04	0.5	25	1	2
