,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,27.43,1.72,0.0,1606,1577,444,genus,0.97,0.95,0.72,0.02,0.05,0.97,0.92,False
SemiBin_1,k__Bacteria (UID203),5449,103,57,77,26,0,0,0,0,28.71,0.0,0.0,779,760,209,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.95,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,404,63,genus,0.74,0.73,0.42,0.91,14.87,0.95,0.69,True
SemiBin_100,o__Clostridiales (UID1212),172,261,148,34,225,2,0,0,0,88.95,0.7,50.0,1913,1807,287,genus,0.77,0.73,0.13,0.31,1.0,0.65,0.48,True
SemiBin_101,o__Clostridiales (UID1212),172,263,149,6,256,1,0,0,0,96.98,0.67,0.0,2386,2272,101,genus,0.89,0.85,0.29,0.06,0.13,0.89,0.75,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,423,397,49,genus,0.8,0.75,0.37,0.06,0.14,0.87,0.66,True
SemiBin_109,c__Clostridia (UID1118),387,223,124,3,217,3,0,0,0,98.39,1.88,0.0,2896,2678,144,genus,0.67,0.61,0.2,0.24,0.69,0.64,0.4,True
SemiBin_11,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,4.15,0.0,0.0,552,523,65,genus,0.84,0.79,0.38,0.67,4.03,0.9,0.71,True
SemiBin_112,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,284,268,89,genus,0.85,0.81,0.6,0.18,0.45,0.82,0.66,False
SemiBin_114,o__Clostridiales (UID1212),172,263,149,9,252,2,0,0,0,94.63,0.12,50.0,2601,2457,80,class,0.92,0.87,0.09,0.29,0.7,0.62,0.53,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,0.78,0.0,0.0,342,326,45,phylum,1.0,0.95,0.93,0.03,0.06,0.94,0.9,False
SemiBin_117,o__Clostridiales (UID1212),172,261,147,42,211,8,0,0,0,93.28,3.67,62.5,1984,1949,200,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_118,o__Clostridiales (UID1212),172,263,149,10,252,1,0,0,0,95.97,0.13,0.0,2128,2077,50,family,0.97,0.95,0.24,0.07,0.15,0.94,0.89,True
SemiBin_12,o__Clostridiales (UID1212),172,263,149,21,240,2,0,0,0,92.64,1.01,100.0,1994,1740,155,class,0.93,0.81,0.07,0.09,0.21,0.58,0.47,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,398,350,83,phylum,0.98,0.86,0.85,0.1,0.22,0.66,0.56,False
SemiBin_121,c__Clostridia (UID1118),387,223,124,6,215,2,0,0,0,96.77,1.08,0.0,1867,1747,98,genus,0.61,0.57,0.13,0.37,1.17,0.64,0.37,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,276,58,family,0.94,0.92,0.15,0.17,0.43,0.96,0.88,True
SemiBin_123,o__Clostridiales (UID1212),172,261,147,44,207,10,0,0,0,89.35,5.35,80.0,2103,2029,253,genus,0.9,0.86,0.27,0.06,0.12,0.9,0.78,True
SemiBin_124,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,296,291,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
SemiBin_125,k__Bacteria (UID2329),174,149,89,78,71,0,0,0,0,29.61,0.0,0.0,202,197,56,class,0.96,0.94,0.27,0.15,0.35,0.92,0.87,True
SemiBin_13,o__Bacteroidales (UID2621),198,427,260,171,253,3,0,0,0,64.65,0.65,33.33,3425,3342,746,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,521,403,47,genus,0.64,0.49,0.25,0.79,5.84,0.7,0.34,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,683,596,169,class,0.91,0.8,0.86,0.05,0.1,0.74,0.59,False
SemiBin_132,o__Clostridiales (UID1212),172,263,149,233,30,0,0,0,0,7.11,0.0,0.0,565,504,133,genus,0.65,0.58,0.75,0.26,0.77,0.88,0.51,False
SemiBin_133,o__Selenomonadales (UID1024),64,334,167,238,95,1,0,0,0,29.06,0.6,0.0,706,690,165,order,0.98,0.96,0.43,0.03,0.05,0.96,0.92,True
SemiBin_134,k__Bacteria (UID209),5443,104,58,65,39,0,0,0,0,27.51,0.0,0.0,703,667,174,order,0.95,0.9,0.68,0.03,0.06,0.96,0.86,False
SemiBin_135,o__Clostridiales (UID1212),172,263,149,1,262,0,0,0,0,99.33,0.0,0.0,2350,2279,23,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_136,c__Clostridia (UID1118),387,223,124,4,219,0,0,0,0,97.58,0.0,0.0,2294,2216,67,genus,0.87,0.84,0.43,0.03,0.06,0.96,0.8,True
SemiBin_138,o__Clostridiales (UID1212),172,263,149,7,253,3,0,0,0,96.42,1.51,0.0,1987,1941,197,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,309,65,phylum,0.95,0.81,0.42,0.03,0.06,0.66,0.54,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,54,201,8,0,0,0,81.03,1.44,75.0,1998,1835,223,class,0.95,0.88,0.1,0.15,0.36,0.61,0.54,True
SemiBin_140,c__Clostridia (UID1118),387,223,124,37,185,1,0,0,0,81.46,0.03,0.0,1562,1366,248,genus,0.76,0.66,0.37,0.34,1.2,0.61,0.4,True
SemiBin_141,o__Clostridiales (UID1212),172,263,149,3,257,3,0,0,0,98.88,2.01,0.0,1970,1902,93,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_142,k__Bacteria (UID2565),2921,152,93,3,149,0,0,0,0,97.85,0.0,0.0,1828,1784,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,372,67,genus,0.53,0.44,0.19,0.63,4.63,0.63,0.27,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,199,26,phylum,0.97,0.6,0.79,0.33,0.96,0.61,0.36,False
SemiBin_145,o__Clostridiales (UID1226),155,278,158,13,245,20,0,0,0,94.51,4.05,35.0,2550,2497,92,family,0.96,0.94,0.4,0.04,0.09,0.96,0.91,True
SemiBin_146,c__Clostridia (UID1118),387,223,124,4,217,2,0,0,0,98.23,1.61,0.0,2498,2263,101,genus,0.66,0.59,0.18,0.36,1.3,0.65,0.39,True
SemiBin_147,f__Bifidobacteriaceae (UID1458),77,464,220,5,445,14,0,0,0,99.36,3.26,42.86,2072,1942,79,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.85,True
SemiBin_148,o__Clostridiales (UID1212),172,263,149,49,209,4,1,0,0,76.22,2.46,28.57,1518,1414,70,kingdom,1.0,0.93,0.0,0.0,0.0,0.84,0.78,True
SemiBin_149,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,26.3,0.0,0.0,733,684,170,family,0.89,0.83,0.22,0.56,2.14,0.7,0.58,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,258,31,genus,0.74,0.65,0.47,0.73,5.81,0.71,0.46,False
SemiBin_150,p__Firmicutes (UID1022),100,295,158,2,293,0,0,0,0,98.73,0.0,0.0,1883,1777,104,order,0.94,0.89,0.23,0.04,0.08,0.94,0.83,True
SemiBin_153,o__Clostridiales (UID1212),172,263,149,4,259,0,0,0,0,97.32,0.0,0.0,1773,1733,40,family,0.95,0.93,0.07,0.05,0.12,0.95,0.88,True
SemiBin_154,o__Clostridiales (UID1226),155,278,158,37,236,4,1,0,0,93.28,1.79,14.29,2585,2505,61,genus,0.91,0.88,0.16,0.2,0.5,0.94,0.83,True
SemiBin_156,o__Clostridiales (UID1212),172,263,149,170,91,2,0,0,0,29.21,0.28,50.0,443,423,126,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,339,331,27,family,0.96,0.94,0.37,0.29,0.93,0.89,0.84,True
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,248,43,phylum,0.96,0.67,0.8,0.17,0.41,0.69,0.46,False
SemiBin_16,o__Clostridiales (UID1212),172,261,147,94,164,3,0,0,0,61.57,0.42,66.67,2145,2060,408,family,0.93,0.89,0.58,0.03,0.06,0.95,0.85,False
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,920,661,162,phylum,0.95,0.68,0.83,0.28,0.77,0.58,0.4,False
SemiBin_163,o__Clostridiales (UID1212),172,263,149,18,239,6,0,0,0,91.23,2.37,100.0,1895,1782,105,family,0.9,0.84,0.1,0.53,1.78,0.72,0.61,True
SemiBin_165,k__Bacteria (UID203),5449,103,57,18,64,21,0,0,0,91.23,6.54,95.24,2930,2812,83,genus,0.86,0.83,0.17,0.19,0.49,0.82,0.68,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,224,178,37,order,0.8,0.64,0.26,0.37,1.27,0.57,0.37,True
SemiBin_168,o__Bacteroidales (UID2617),213,406,265,10,396,0,0,0,0,97.55,0.0,0.0,2144,2088,124,family,0.93,0.91,0.01,0.04,0.09,0.97,0.88,True
SemiBin_17,o__Clostridiales (UID1212),172,263,149,10,245,8,0,0,0,93.96,4.36,87.5,1793,1716,141,class,0.98,0.94,0.4,0.2,0.48,0.85,0.8,True
SemiBin_170,o__Clostridiales (UID1212),172,263,149,25,234,4,0,0,0,86.86,2.35,50.0,1648,1456,192,genus,0.71,0.63,0.04,0.79,4.8,0.59,0.37,True
SemiBin_172,k__Bacteria (UID203),5449,102,56,94,8,0,0,0,0,6.17,0.0,0.0,487,469,111,genus,0.93,0.89,0.85,0.03,0.05,0.96,0.86,False
SemiBin_173,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,266,231,48,genus,0.69,0.6,0.4,0.82,7.97,0.67,0.4,True
SemiBin_174,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,845,780,75,genus,0.76,0.7,0.53,0.8,7.59,0.78,0.55,False
SemiBin_175,o__Clostridiales (UID1212),172,263,149,3,259,1,0,0,0,98.66,0.67,0.0,2790,2699,66,genus,0.92,0.89,0.08,0.25,0.63,0.87,0.78,True
SemiBin_178,o__Clostridiales (UID1212),172,263,149,17,245,1,0,0,0,92.0,0.67,0.0,1882,1718,162,order,0.93,0.85,0.05,0.05,0.1,0.61,0.51,True
SemiBin_179,o__Clostridiales (UID1212),172,263,149,62,197,3,1,0,0,71.75,2.46,0.0,1481,1391,196,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.85,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,38.24,0.0,0.0,1160,1116,333,genus,0.96,0.93,0.22,0.03,0.06,0.92,0.85,True
