sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.39766.0	0.9765561887067036	1.0	2394022	2337897	2337897	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.34663.1	0.9569694519611489	1.0	2777887	2658353	2658353	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_96.fa	OTU_97.17807.0	0.9982052793280659	1.0	2407617	2403296	2403296	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_75.fa	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_56.fa	OTU_97.45281.1	0.994577711893562	1.0	3368873	3350606	3350606	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_54.fa	OTU_97.7441.0	0.9974248911516198	1.0	3317918	3309374	3309374	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.25427.1	1.0	1.0	2173406	2173406	2173406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.25427.0	0.9654758100766213	1.0	2231363	2154327	2154327	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.31175.0	0.8937886892585809	1.0	2615390	2337606	2337606	0.013513513513513514	1.0	74	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.20026.0	0.9963568668031634	1.0	2346332	2337784	2337784	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.30815.0	0.9464789223317379	1.0	2467327	2335273	2335273	0.03125	1.0	32	1	1
