,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,80,65,2,0,0,0,44.59,1.65,50.0,2159,2030,456,phylum,0.89,0.83,0.3,0.13,0.31,0.67,0.56,True
SemiBin_1,k__Bacteria (UID2982),88,230,148,175,47,7,1,0,0,23.79,3.54,50.0,927,846,257,class,0.85,0.77,0.43,0.13,0.32,0.75,0.58,True
SemiBin_10,k__Bacteria (UID3187),2258,188,117,67,115,6,0,0,0,56.69,3.21,50.0,3057,2629,613,family,0.76,0.65,0.24,0.25,0.62,0.62,0.4,True
SemiBin_11,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,299,283,79,order,0.84,0.8,1.0,0.05,0.11,0.89,0.71,False
SemiBin_12,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1156,1064,320,order,0.85,0.78,0.35,0.1,0.22,0.74,0.58,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,287,98,genus,0.59,0.47,0.41,0.33,1.08,0.68,0.32,True
SemiBin_15,k__Archaea (UID2),207,145,103,89,56,0,0,0,0,33.26,0.0,0.0,717,665,162,kingdom,0.98,0.91,0.0,0.0,0.0,0.86,0.78,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,68,36,0,0,0,0,51.88,0.0,0.0,1851,1815,358,genus,0.88,0.86,0.51,0.03,0.06,0.95,0.82,False
SemiBin_17,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,39.97,0.86,100.0,1878,1819,391,class,0.92,0.9,0.47,0.02,0.05,0.82,0.74,False
SemiBin_18,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,29.13,0.0,0.0,776,692,177,kingdom,1.0,0.89,0.37,0.02,0.05,0.71,0.64,True
SemiBin_19,p__Euryarchaeota (UID3),148,188,125,43,135,10,0,0,0,75.13,4.21,80.0,1879,1663,308,order,0.77,0.68,0.39,0.04,0.09,0.68,0.47,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.57,0.0,0.0,440,371,110,family,0.56,0.47,0.32,0.14,0.34,0.62,0.29,True
SemiBin_20,k__Bacteria (UID2982),88,230,148,96,133,1,0,0,0,59.92,0.68,100.0,1553,1457,332,class,0.91,0.86,0.34,0.04,0.09,0.92,0.79,True
SemiBin_21,k__Bacteria (UID2982),88,230,148,42,176,12,0,0,0,83.66,5.84,58.33,3244,2921,505,family,0.78,0.7,0.38,0.04,0.09,0.86,0.61,True
SemiBin_22,p__Euryarchaeota (UID3),148,188,125,17,163,8,0,0,0,90.14,4.67,50.0,2061,1836,256,class,0.8,0.71,0.3,0.09,0.2,0.67,0.48,True
SemiBin_23,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.99,0.0,0.0,625,584,183,phylum,0.95,0.89,0.59,0.05,0.11,0.73,0.65,False
SemiBin_25,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,728,674,186,order,0.7,0.65,0.49,0.13,0.31,0.66,0.43,False
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1062,944,229,family,0.65,0.58,0.44,0.24,0.69,0.71,0.41,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,40.6,0.0,0.0,2513,2354,487,phylum,0.87,0.82,0.25,0.19,0.49,0.65,0.53,True
SemiBin_34,k__Bacteria (UID3187),2258,190,119,142,48,0,0,0,0,21.59,0.0,0.0,1221,1063,314,order,0.55,0.48,0.26,0.42,1.53,0.58,0.27,True
SemiBin_35,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,1153,1072,292,phylum,0.9,0.84,0.38,0.16,0.39,0.66,0.55,True
SemiBin_36,k__Bacteria (UID2495),2993,147,91,106,40,1,0,0,0,29.74,1.1,0.0,1411,1280,342,genus,0.74,0.67,0.38,0.07,0.16,0.67,0.45,True
SemiBin_37,k__Bacteria (UID203),5449,104,58,71,27,6,0,0,0,37.46,6.35,66.67,1469,1298,369,genus,0.73,0.65,0.26,0.12,0.28,0.68,0.44,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,438,404,90,family,0.69,0.64,0.53,0.15,0.39,0.88,0.56,False
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,231,65,family,0.47,0.4,0.18,0.38,1.44,0.56,0.23,True
SemiBin_4,c__Betaproteobacteria (UID3959),235,419,211,110,295,14,0,0,0,76.3,3.37,50.0,2898,2786,477,genus,0.74,0.71,0.37,0.03,0.07,0.74,0.52,True
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,203,74,family,0.59,0.43,0.88,0.46,1.65,0.57,0.25,False
SemiBin_41,k__Bacteria (UID2982),88,230,148,143,87,0,0,0,0,35.87,0.0,0.0,927,861,227,family,0.82,0.76,0.36,0.09,0.2,0.71,0.54,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,232,73,order,0.62,0.45,0.44,0.8,8.45,0.6,0.27,True
SemiBin_45,c__Alphaproteobacteria (UID3305),564,349,230,208,140,1,0,0,0,34.74,0.43,100.0,1646,1491,413,phylum,0.95,0.86,0.3,0.03,0.05,0.64,0.55,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,360,128,family,0.62,0.47,0.39,0.55,1.74,0.61,0.29,True
SemiBin_5,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,772,675,171,family,0.61,0.54,0.37,0.51,2.73,0.69,0.37,True
SemiBin_53,k__Bacteria (UID2982),88,230,148,179,51,0,0,0,0,20.46,0.0,0.0,625,556,163,family,0.77,0.69,0.62,0.1,0.24,0.78,0.54,False
SemiBin_6,k__Bacteria (UID2982),88,230,148,125,103,2,0,0,0,47.76,0.08,50.0,1163,1084,259,family,0.86,0.8,0.36,0.05,0.1,0.77,0.62,True
SemiBin_7,c__Gammaproteobacteria (UID4202),67,481,276,310,167,4,0,0,0,34.8,0.18,25.0,1032,1005,242,family,0.85,0.83,0.59,0.05,0.1,0.81,0.67,False
