sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.21316.0	0.9976121101802872	1.0	1363547	1360291	1360291	0.5714285714285714	1.0	7	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.32703.0	1.0	1.0	1726353	1726353	1726353	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.90.0	0.5975364575045908	1.0	2790372	1667349	1667349	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.10524.0	1.0	1.0	2480263	2480263	2480263	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.4481.0	0.994044646813929	1.0	1281704	1274071	1274071	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.92.0	0.8195598830911422	1.0	5015531	4110528	4110528	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.2583.0	1.0	1.0	1145799	1145799	1145799	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.5487.0	0.9124317262904027	1.0	1691720	1543579	1543579	0.05405405405405406	1.0	111	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.27530.0	0.9995321454522205	1.0	2314822	2313739	2313739	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.27551.0	1.0	1.0	1746701	1746701	1746701	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.6593.0	0.5640480903781463	1.0	5611268	3165025	3165025	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.13437.0	0.5189563298569925	0.898825646913832	7423035	3852231	4285849	0.5	0.875	28	14	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.7557.0	0.5000122656899404	0.7852833417920345	4239468	2119786	2699390	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.10391.0	1.0	0.7757309863534112	2123192	2123192	2737021	1.0	0.8	8	8	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.26891.0	0.5400652519857263	0.7284094522974075	1013609	547415	751521	0.5	0.8	8	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.2363.0	1.0	0.6036167208188749	1885459	1885459	3123603	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.6777.0	1.0	0.4404052071204955	712244	712244	1617247	1.0	0.8333333333333334	5	5	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bowtie2/S6/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.2363.0	1.0	0.39638327918112515	1238144	1238144	3123603	1.0	0.5	1	1	2
