,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,691,468,169,order,0.82,0.56,0.43,0.26,0.71,0.6,0.34,True
SemiBin_1,o__Clostridiales (UID1120),304,250,143,69,170,11,0,0,0,66.78,4.56,81.82,1638,1606,317,family,0.96,0.94,0.65,0.02,0.04,0.95,0.9,False
SemiBin_10,k__Bacteria (UID2329),174,149,89,5,140,3,1,0,0,96.07,5.62,33.33,1836,1747,215,phylum,0.98,0.93,0.35,0.06,0.13,0.77,0.72,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,188,171,26,phylum,0.99,0.9,0.31,0.04,0.07,0.7,0.63,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,227,36,family,0.95,0.9,0.47,0.23,0.66,0.9,0.82,False
SemiBin_103,o__Clostridiales (UID1226),155,278,158,23,254,1,0,0,0,97.11,0.21,100.0,2055,1997,150,family,0.93,0.91,0.1,0.08,0.18,0.75,0.68,True
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,3,482,7,0,0,0,98.88,0.76,71.43,2177,2082,96,family,0.95,0.9,0.23,0.04,0.07,0.79,0.71,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,901,786,140,phylum,0.97,0.85,0.52,0.2,0.49,0.58,0.49,False
SemiBin_11,o__Clostridiales (UID1226),155,278,158,12,260,6,0,0,0,95.53,2.53,33.33,2291,2228,247,class,0.99,0.96,0.15,0.02,0.05,0.76,0.73,True
SemiBin_110,c__Clostridia (UID1085),35,420,196,63,354,3,0,0,0,82.93,1.28,0.0,1925,1779,60,genus,0.56,0.52,0.14,0.36,1.32,0.59,0.31,True
SemiBin_111,o__Selenomonadales (UID1024),64,334,167,1,327,6,0,0,0,99.85,2.99,50.0,1730,1654,97,order,0.95,0.91,0.25,0.11,0.25,0.74,0.68,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,558,378,57,phylum,0.96,0.65,0.38,0.06,0.12,0.52,0.34,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,277,34,phylum,0.96,0.8,0.44,0.21,0.51,0.6,0.48,True
SemiBin_119,k__Bacteria (UID2372),131,177,106,17,156,4,0,0,0,93.4,0.54,25.0,1618,1528,78,class,0.97,0.92,0.18,0.2,0.49,0.69,0.63,True
SemiBin_12,o__Clostridiales (UID1212),172,261,147,29,231,1,0,0,0,84.66,0.11,0.0,1960,1820,158,class,0.96,0.89,0.22,0.05,0.12,0.65,0.58,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,218,21,genus,0.66,0.51,0.27,0.81,10.88,0.66,0.33,True
