,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,509,467,127,phylum,0.87,0.8,0.33,0.23,0.58,0.69,0.55,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,15.0,0.0,0.0,1102,1047,267,genus,0.94,0.9,0.06,0.12,0.27,0.85,0.77,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,17.71,0.0,0.0,1938,1685,506,genus,0.71,0.62,0.29,0.44,1.59,0.61,0.38,True
SemiBin_101,k__Bacteria (UID3187),2258,188,117,60,124,4,0,0,0,78.34,2.42,75.0,3321,3100,504,class,0.89,0.83,0.13,0.07,0.14,0.74,0.61,True
SemiBin_103,p__Euryarchaeota (UID3),148,188,125,100,86,2,0,0,0,49.67,0.93,50.0,1404,1221,276,order,0.72,0.63,0.32,0.07,0.14,0.68,0.42,True
SemiBin_104,k__Bacteria (UID2982),88,230,148,103,116,11,0,0,0,45.28,4.9,9.09,1729,1578,409,class,0.82,0.75,0.41,0.11,0.24,0.76,0.57,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,60,42,2,0,0,0,46.63,1.21,50.0,1848,1799,397,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_106,k__Bacteria (UID3187),2258,188,117,8,174,6,0,0,0,94.66,3.89,33.33,7492,6762,436,class,0.92,0.83,0.42,0.04,0.09,0.95,0.79,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,21.72,0.0,0.0,1309,1109,342,genus,0.72,0.61,0.21,0.53,2.22,0.6,0.37,True
SemiBin_108,k__Bacteria (UID2982),88,230,148,143,85,2,0,0,0,40.73,0.9,100.0,1007,939,241,family,0.85,0.79,0.21,0.11,0.25,0.74,0.59,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,15.99,0.0,0.0,1303,1098,347,order,0.73,0.61,0.43,0.28,0.72,0.6,0.37,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1110,975,221,family,0.61,0.54,0.3,0.82,7.35,0.66,0.35,True
SemiBin_110,k__Bacteria (UID3187),2258,188,117,9,176,3,0,0,0,96.24,2.14,33.33,5859,4973,246,genus,0.67,0.57,0.14,0.53,1.92,0.61,0.35,True
SemiBin_111,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,843,781,208,genus,0.67,0.62,0.32,0.11,0.25,0.64,0.4,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,618,529,128,genus,0.56,0.48,0.56,0.19,0.49,0.7,0.33,False
SemiBin_113,k__Bacteria (UID203),5449,104,58,95,8,1,0,0,0,4.55,0.16,0.0,341,314,94,class,0.89,0.82,0.29,0.16,0.41,0.63,0.52,True
SemiBin_114,p__Euryarchaeota (UID3),148,188,125,74,112,2,0,0,0,60.96,1.6,50.0,1612,1421,283,class,0.78,0.69,0.29,0.04,0.09,0.68,0.46,True
SemiBin_115,k__Bacteria (UID2982),88,230,148,51,172,7,0,0,0,75.0,3.51,57.14,2800,2591,522,phylum,0.95,0.87,0.41,0.08,0.17,0.89,0.78,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,4.55,0.0,0.0,619,541,188,phylum,0.9,0.79,0.43,0.28,0.84,0.6,0.48,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,429,123,genus,0.56,0.5,0.34,0.26,0.74,0.61,0.31,True
SemiBin_12,k__Bacteria (UID3187),2258,187,116,47,128,12,0,0,0,68.55,5.71,25.0,3624,3481,576,class,0.88,0.85,0.38,0.04,0.07,0.81,0.69,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,326,260,96,class,0.75,0.6,0.51,0.33,1.0,0.59,0.36,False
SemiBin_121,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.07,0.0,0.0,790,760,204,genus,0.77,0.74,0.63,0.07,0.15,0.93,0.69,False
SemiBin_122,k__Bacteria (UID1452),924,161,108,39,119,3,0,0,0,81.54,2.31,33.33,3003,2795,373,class,0.85,0.79,0.28,0.1,0.22,0.73,0.58,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.31,0.0,0.0,581,507,161,order,0.5,0.44,0.22,0.79,8.74,0.53,0.24,True
SemiBin_124,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,11.93,0.0,0.0,719,582,193,class,0.84,0.68,0.44,0.04,0.08,0.69,0.47,True
SemiBin_125,k__Bacteria (UID1452),924,161,108,31,126,4,0,0,0,81.58,3.24,75.0,2424,2122,352,phylum,0.83,0.72,0.14,0.51,1.95,0.53,0.38,True
SemiBin_126,k__Bacteria (UID2495),2993,147,91,51,93,3,0,0,0,75.07,3.3,33.33,2893,2729,428,phylum,0.88,0.83,0.27,0.16,0.39,0.66,0.55,True
SemiBin_128,k__Bacteria (UID203),5449,103,57,68,35,0,0,0,0,37.74,0.0,0.0,1035,890,228,family,0.6,0.52,0.31,0.28,0.76,0.61,0.31,True
