,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Actinomycetales (UID1593),69,400,198,184,214,2,0,0,0,58.38,0.13,100.0,2220,2168,440,genus,0.9,0.88,0.64,0.11,0.24,0.96,0.84,False
SemiBin_1,c__Gammaproteobacteria (UID4201),1164,275,174,164,110,1,0,0,0,42.7,0.57,100.0,744,709,127,class,0.88,0.84,0.09,0.14,0.33,0.54,0.45,True
SemiBin_10,k__Bacteria (UID2569),434,278,186,166,100,12,0,0,0,33.71,3.91,83.33,790,738,192,family,0.75,0.7,0.1,0.6,2.81,0.52,0.37,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,140,47,kingdom,1.0,0.38,0.0,0.03,0.06,0.41,0.16,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,367,348,92,order,0.88,0.84,0.12,0.21,0.56,0.61,0.51,True
SemiBin_112,k__Archaea (UID2),207,149,107,128,14,6,0,1,0,7.25,0.65,8.33,497,155,34,kingdom,1.0,0.31,0.0,0.14,0.31,0.37,0.12,True
SemiBin_119,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,3.51,0.0,0.0,325,303,43,phylum,0.98,0.92,0.46,0.03,0.06,0.74,0.68,False
SemiBin_137,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,2.59,0.0,0.0,249,245,46,order,0.98,0.97,0.44,0.5,1.08,0.78,0.75,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,596,272,67,class,0.9,0.41,0.17,0.59,3.52,0.47,0.19,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,14.66,0.0,0.0,705,653,178,family,0.68,0.63,0.18,0.59,2.78,0.62,0.39,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,225,52,genus,0.57,0.55,0.54,0.5,2.09,0.66,0.36,False
