,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,24.14,0.0,0.0,1066,1045,303,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_1,o__Clostridiales (UID1212),172,261,147,33,205,23,0,0,0,94.41,7.15,65.22,2045,2010,196,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_10,o__Clostridiales (UID1226),155,278,158,143,133,2,0,0,0,48.28,1.27,0.0,1367,1337,293,genus,0.94,0.92,0.14,0.14,0.31,0.97,0.9,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,725,594,56,phylum,0.96,0.79,0.77,0.24,0.62,0.7,0.55,False
SemiBin_101,o__Clostridiales (UID1212),172,263,149,17,244,2,0,0,0,91.57,0.45,50.0,1918,1787,216,family,0.9,0.84,0.09,0.67,4.03,0.62,0.52,True
SemiBin_103,k__Bacteria (UID2329),174,149,89,90,59,0,0,0,0,19.37,0.0,0.0,545,241,70,phylum,0.93,0.41,0.62,0.32,0.95,0.62,0.26,False
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,421,71,genus,0.67,0.58,0.28,0.81,9.59,0.66,0.38,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,268,44,phylum,0.99,0.96,1.0,0.03,0.05,0.89,0.85,False
SemiBin_106,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,379,341,118,class,0.91,0.82,0.28,0.1,0.22,0.58,0.48,True
SemiBin_107,p__Bacteroidetes (UID2605),350,314,208,31,274,9,0,0,0,97.15,3.17,44.44,2254,2191,163,family,0.93,0.91,0.12,0.03,0.06,0.83,0.75,True
SemiBin_11,o__Bacteroidales (UID2654),163,486,266,3,474,9,0,0,0,99.06,2.73,22.22,4208,4016,73,genus,0.92,0.88,0.27,0.03,0.06,0.93,0.82,True
SemiBin_110,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,16.59,0.0,0.0,480,472,130,family,0.98,0.96,0.85,0.02,0.04,0.96,0.93,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,441,375,59,genus,0.65,0.55,0.49,0.82,7.85,0.72,0.4,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,560,501,111,phylum,0.97,0.86,0.68,0.02,0.05,0.71,0.61,False
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,563,490,74,genus,0.63,0.55,0.21,0.87,11.94,0.68,0.37,True
