sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_97.fa	OTU_97.33610.0	1.0	1.0	2446800	2446800	2446800	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_67.fa	OTU_97.25427.1	1.0	1.0	2173406	2173406	2173406	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.39766.0	0.9609811317962712	1.0	2432823	2337897	2337897	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_33.fa	OTU_97.20026.0	0.49069379767022747	1.0	4764242	2337784	2337784	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.24447.0	0.9795320767493695	1.0	2386417	2337572	2337572	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_31.fa	OTU_97.30815.0	0.9206024885292936	1.0	2536679	2335273	2335273	0.018867924528301886	1.0	53	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.34913.0	0.9199415546740122	1.0	2540494	2337106	2337106	0.020833333333333332	1.0	48	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.34663.1	0.9569694519611489	1.0	2777887	2658353	2658353	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_52.fa	OTU_97.7441.0	0.9948408795215203	1.0	3326536	3309374	3309374	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_66.fa	OTU_97.25427.0	0.977904705531495	1.0	2203003	2154327	2154327	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.45281.1	0.994577711893562	1.0	3368873	3350606	3350606	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.17807.0	0.9982052793280659	1.0	2407617	2403296	2403296	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_104.fa	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_115.fa	OTU_97.24447.1	1.0	1.0	2833543	2833543	2833543	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_116.fa	OTU_97.30815.1	1.0	1.0	2819221	2819221	2819221	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_96.fa	OTU_97.24948.0	1.0	1.0	2451789	2451789	2451789	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_74.fa	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.26567.0	0.7465457352028833	0.9986723727155266	4477798	3342881	3347325	0.010101010101010102	0.5	99	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_55.fa	OTU_97.37297.0	0.9956811506792328	0.9976145301890598	2682659	2671073	2677460	0.8947368421052632	0.9714285714285714	38	34	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.35920.0	0.6773106377213748	0.9926834777077426	4133545	2799694	2820329	0.015873015873015872	0.5	63	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.44585.0	0.7257078697455214	0.9913180858654409	3878715	2814814	2839466	0.006369426751592357	0.5	157	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.35048.0	0.9932420743606457	0.9757604668580263	2514529	2497536	2559579	0.9659090909090909	0.8095238095238095	88	85	105
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.44237.0	1.0	0.9588084356105834	2494972	2494972	2602159	1.0	0.7507987220447284	235	235	313
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.1263.0	1.0	0.9361071583397217	2675442	2675442	2858051	1.0	0.8347107438016529	101	101	121
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.20828.0	0.9198929409717159	0.8846529655082566	2125930	1955628	2210616	0.9010416666666666	0.6553030303030303	192	173	264
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.10505.0	0.9354042716393827	0.8500632283620626	2012904	1882879	2214987	0.898876404494382	0.622568093385214	178	160	257
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.45246.0	1.0	0.8243384210219566	1668977	1668977	2024626	1.0	0.6169354838709677	153	153	248
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.42478.0	0.5349484709040361	0.7780414993763869	4172400	2232019	2868766	0.20689655172413793	0.5825242718446602	290	60	103
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.41740.0	1.0	0.7718016169922524	2086595	2086595	2703538	1.0	0.42967884828349945	388	388	903
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.34382.0	1.0	0.7676009514813813	1926825	1926825	2510191	1.0	0.44282238442822386	364	364	822
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.42356.0	0.9881553714614574	0.7354125228892439	1527359	1509268	2052274	0.9822064056939501	0.4144144144144144	281	276	666
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.37770.0	0.9969677397163419	0.722985692144981	1308265	1304298	1804044	0.9959349593495935	0.4209621993127148	246	245	582
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.31362.0	0.9819282296700366	0.708428628003794	1927426	1892594	2671538	0.9673024523160763	0.3901098901098901	367	355	910
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.32419.1	0.4122146470878578	0.678222736176219	3889920	1603482	2364241	0.010238907849829351	0.75	293	3	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.4436.0	1.0	0.6077466058872105	2015041	2015041	3315594	1.0	0.4744897959183674	186	186	392
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.45365.1	0.9978234968367706	0.5734282661358762	1191820	1189226	2073888	0.9960159362549801	0.2808988764044944	251	250	890
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.36183.0	0.8973145404227181	0.46854228943203796	1469916	1318977	2815065	0.684931506849315	0.35714285714285715	73	50	140
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.35712.0	0.34691004737442893	0.4355570105325603	3674134	1274594	2926354	0.038869257950530034	0.36666666666666664	283	11	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.35712.0	0.3498216447900214	0.39500928459099616	3304361	1155937	2926354	0.04780876494023904	0.4	251	12	30
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.34904.1	0.37756410751343233	0.38184639504280155	2331318	880222	2305173	0.18666666666666668	0.3888888888888889	225	42	108
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.5688.0	0.8063789646282559	0.30475832178494827	911151	734733	2410871	0.789272030651341	0.10063507572056668	261	206	2047
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.37247.1	0.9817961297207823	0.2881046594397935	734624	721251	2503434	0.9801980198019802	0.09256661991584852	202	198	2139
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.30026.1	0.8888757537588557	0.28294632759707	955876	849655	3002884	0.9166666666666666	0.09687750200160128	264	242	2498
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.28623.0	0.987948693283896	0.26610645723892895	1029183	1016780	3820952	0.9865771812080537	0.0874479476502082	298	294	3362
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.4716.0	0.7872802789606065	0.2585360319560257	897331	706451	2732505	0.7945736434108527	0.0848158874637981	258	205	2417
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.44851.0	1.0	0.24692076366617888	380657	380657	1541616	1.0	0.08058608058608059	110	110	1365
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_16.fa	OTU_97.30587.1	0.5231497124182258	0.23819736520742235	1047702	548105	2301054	0.5152542372881356	0.07550919026328863	295	152	2013
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.30026.0	0.5446027239755888	0.22301852938293698	873209	475552	2132343	0.5343511450381679	0.07190549563430919	262	140	1947
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.32419.0	0.9082339331217659	0.20516433417027755	511736	464776	2265384	0.8596491228070176	0.09432146294513956	114	98	1039
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.34832.0	0.3831124834852985	0.20346599177430796	1503963	576187	2831859	0.20634920634920634	0.11607142857142858	189	39	336
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.32419.0	0.910986290739246	0.19380290493797078	481937	439038	2265384	0.875	0.09432146294513956	112	98	1039
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/8/new_norm/output2/output_recluster_bins/SemiBin_49.fa	OTU_97.36530.0	0.9946955160864868	0.17327705767908474	520126	517367	2985779	0.9736842105263158	0.11212121212121212	38	37	330
