,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID1452),924,161,108,15,145,1,0,0,0,86.73,0.93,100.0,2549,2235,316,phylum,0.84,0.74,0.11,0.5,1.99,0.53,0.39,True
SemiBin_1,p__Actinobacteria (UID1454),732,199,116,148,51,0,0,0,0,24.96,0.0,0.0,1080,938,253,order,0.66,0.57,0.28,0.44,1.59,0.62,0.35,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,16.69,0.0,0.0,1028,865,233,class,0.71,0.59,0.15,0.59,3.16,0.53,0.32,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,62,39,3,0,0,0,52.74,3.79,100.0,4339,3927,843,genus,0.7,0.63,0.4,0.09,0.22,0.73,0.46,True
SemiBin_101,k__Archaea (UID2),207,145,103,83,46,15,1,0,0,38.15,10.28,72.22,1229,1092,281,kingdom,1.0,0.89,0.17,0.04,0.09,0.7,0.62,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,470,367,110,order,0.58,0.45,0.36,0.5,2.52,0.64,0.29,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,15.52,0.0,0.0,431,387,115,class,0.82,0.74,0.57,0.13,0.28,0.66,0.49,False
SemiBin_105,k__Bacteria (UID1452),924,151,101,33,114,4,0,0,0,81.82,2.43,75.0,2733,2380,394,family,0.5,0.44,0.38,0.04,0.09,0.63,0.27,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,340,88,family,0.73,0.66,0.68,0.1,0.22,0.77,0.51,False
SemiBin_107,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,11.21,0.0,0.0,728,617,198,class,0.63,0.53,0.11,0.64,3.8,0.51,0.27,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,860,662,200,family,0.54,0.42,0.28,0.38,1.13,0.61,0.25,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,61,43,0,0,0,0,55.77,0.0,0.0,2783,2599,495,genus,0.77,0.72,0.27,0.07,0.15,0.68,0.49,True
SemiBin_11,k__Bacteria (UID1452),924,161,108,100,60,1,0,0,0,41.66,0.93,100.0,1616,1512,340,class,0.88,0.83,0.48,0.08,0.17,0.74,0.61,False
SemiBin_110,k__Bacteria (UID1452),924,161,108,79,79,3,0,0,0,60.1,2.78,100.0,2472,2313,443,class,0.85,0.8,0.41,0.11,0.24,0.78,0.62,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1825,1222,314,order,0.6,0.4,0.17,0.5,2.43,0.59,0.24,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,469,377,110,family,0.57,0.46,0.35,0.41,1.69,0.6,0.27,True
SemiBin_113,k__Bacteria (UID203),5449,103,57,82,21,0,0,0,0,29.43,0.0,0.0,2191,1752,481,class,0.74,0.59,0.15,0.48,2.21,0.54,0.32,True
SemiBin_114,p__Euryarchaeota (UID3),148,188,125,127,60,1,0,0,0,37.15,0.8,0.0,1019,878,227,genus,0.73,0.63,0.4,0.07,0.15,0.68,0.42,True
SemiBin_115,k__Bacteria (UID203),5449,102,57,57,44,1,0,0,0,61.56,1.75,100.0,3229,2948,692,order,0.78,0.71,0.41,0.33,0.87,0.64,0.46,True
SemiBin_116,k__Bacteria (UID203),5449,103,57,10,62,31,0,0,0,84.21,11.0,83.87,2107,1963,297,phylum,0.88,0.82,0.07,0.06,0.13,0.63,0.51,True
SemiBin_117,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,622,458,133,class,0.69,0.5,0.32,0.38,1.46,0.58,0.29,True
SemiBin_118,k__Archaea (UID2),207,145,103,73,63,8,1,0,0,54.69,8.25,72.73,1948,1719,298,kingdom,1.0,0.88,0.16,0.03,0.06,0.8,0.71,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,281,71,genus,0.56,0.41,0.33,0.63,3.2,0.59,0.24,True
SemiBin_12,k__Bacteria (UID2982),88,230,148,36,191,3,0,0,0,86.53,1.69,0.0,2528,2296,355,family,0.77,0.7,0.25,0.05,0.11,0.78,0.55,True
SemiBin_120,k__Bacteria (UID2495),2993,147,91,54,92,1,0,0,0,73.57,1.1,0.0,2791,2649,276,phylum,0.89,0.84,0.31,0.13,0.31,0.67,0.57,True
SemiBin_121,k__Archaea (UID2),207,145,103,133,12,0,0,0,0,11.65,0.0,0.0,1053,760,185,class,0.66,0.48,0.24,0.74,6.24,0.51,0.24,True
SemiBin_122,k__Bacteria (UID203),5449,104,58,74,29,1,0,0,0,44.28,1.72,0.0,2076,1888,493,class,0.87,0.79,0.28,0.09,0.19,0.73,0.58,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,1.41,0.0,0.0,361,253,84,order,0.63,0.44,0.37,0.7,5.85,0.65,0.29,True
SemiBin_124,k__Bacteria (UID3187),2258,188,117,16,168,4,0,0,0,93.77,2.74,0.0,5680,4780,827,order,0.74,0.62,0.29,0.33,0.86,0.62,0.38,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,89,14,1,0,0,0,9.0,1.72,0.0,598,508,161,family,0.59,0.5,0.31,0.78,6.79,0.58,0.29,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,263,240,78,order,0.88,0.8,0.52,0.14,0.32,0.73,0.58,False
SemiBin_129,k__Bacteria (UID3187),2258,188,117,155,32,1,0,0,0,12.36,0.85,0.0,557,474,167,genus,0.53,0.45,0.2,0.4,1.39,0.57,0.25,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.9,0.0,0.0,578,501,159,order,0.79,0.69,0.58,0.27,0.69,0.69,0.47,False
SemiBin_130,k__Bacteria (UID2982),88,230,148,112,115,3,0,0,0,54.59,1.39,100.0,1239,1139,275,phylum,0.93,0.85,0.33,0.08,0.18,0.69,0.59,True
SemiBin_132,k__Bacteria (UID2495),2993,147,91,32,110,5,0,0,0,79.81,3.36,60.0,3379,3156,427,genus,0.75,0.7,0.3,0.09,0.2,0.68,0.48,True
SemiBin_133,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,16.38,0.0,0.0,949,819,245,genus,0.7,0.6,0.56,0.05,0.11,0.77,0.46,False
SemiBin_134,k__Bacteria (UID1452),924,163,110,42,118,3,0,0,0,67.64,1.11,66.67,2127,2029,321,genus,0.7,0.67,0.33,0.09,0.21,0.71,0.47,True
SemiBin_135,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,8.05,0.0,0.0,590,481,162,phylum,0.9,0.73,0.46,0.1,0.24,0.65,0.47,False
SemiBin_136,k__Bacteria (UID2982),88,230,148,74,152,4,0,0,0,69.43,2.7,75.0,1812,1677,349,family,0.82,0.76,0.25,0.11,0.24,0.74,0.56,True
SemiBin_137,k__Archaea (UID2),207,149,107,131,16,2,0,0,0,11.84,0.93,50.0,567,470,122,order,0.6,0.5,0.58,0.14,0.32,0.65,0.32,False
SemiBin_138,k__Bacteria (UID1452),924,161,108,90,70,1,0,0,0,49.42,0.93,0.0,2109,1948,392,class,0.83,0.77,0.36,0.09,0.2,0.73,0.56,True
SemiBin_139,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,517,439,99,family,0.61,0.51,0.35,0.37,1.19,0.64,0.33,True
SemiBin_14,k__Bacteria (UID1452),924,151,101,108,40,3,0,0,0,25.68,1.49,100.0,1786,1491,398,order,0.61,0.51,0.18,0.27,0.83,0.58,0.3,True
SemiBin_140,k__Bacteria (UID2982),88,230,148,93,132,5,0,0,0,61.49,1.77,60.0,1850,1703,342,class,0.84,0.78,0.4,0.06,0.12,0.82,0.64,True
SemiBin_141,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,1147,835,275,family,0.56,0.41,0.23,0.41,1.04,0.58,0.24,True
