sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.42422.0	0.8755672419852876	1.0	2441198	2137433	2137433	0.02564102564102564	1.0	39	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_136.fa	OTU_97.39115.0	1.0	1.0	2143865	2143865	2143865	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.44958.0	0.8749322113414318	1.0	2022831	1769840	1769840	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.39998.0	0.9035286036035072	1.0	2335003	2109742	2109742	0.023809523809523808	1.0	42	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.37776.0	0.6225983937906381	1.0	3489956	2172841	2172841	0.005025125628140704	1.0	199	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.35197.0	0.8664504869409301	1.0	2050146	1776350	1776350	0.012345679012345678	1.0	81	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.45365.0	0.9385960514618794	1.0	2234042	2096863	2096863	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.1704.0	1.0	1.0	2497056	2497056	2497056	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.35311.1	0.7973255651931584	1.0	2296560	1831106	1831106	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.39112.0	0.6423868299736435	1.0	2844459	1827243	1827243	0.011764705882352941	1.0	85	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_167.fa	OTU_97.741.0	1.0	1.0	2195353	2195353	2195353	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_80.fa	OTU_97.23667.1	0.9860102106950778	1.0	2198675	2167916	2167916	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_15.fa	OTU_97.44565.0	0.588643946570687	1.0	2903949	1709392	1709392	0.005780346820809248	1.0	173	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_142.fa	OTU_97.13253.0	0.9785721571367503	1.0	2617669	2561578	2561578	0.10526315789473684	1.0	19	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_161.fa	OTU_97.20.0	1.0	1.0	2300986	2300986	2300986	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.35864.0	0.8965614114398963	1.0	2477470	2221204	2221204	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_122.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_109.fa	OTU_97.23.1	0.943135708817994	1.0	2258711	2130271	2130271	0.21951219512195122	1.0	41	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_134.fa	OTU_97.14837.0	0.9867919970443629	1.0	1829724	1805557	1805557	0.3	1.0	10	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_115.fa	OTU_97.29545.0	0.9530062793892359	1.0	2237001	2131876	2131876	0.03225806451612903	1.0	31	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_114.fa	OTU_97.39679.0	0.9951793019243442	1.0	1804303	1795605	1795605	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_86.fa	OTU_97.44228.0	0.7650481722098121	1.0	2890567	2211423	2211423	0.019417475728155338	1.0	103	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_97.fa	OTU_97.20271.0	1.0	0.9990732879439078	1967503	1967503	1969328	1.0	0.9629629629629629	52	52	54
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_131.fa	OTU_97.45053.0	1.0	0.9977681125347753	1909803	1909803	1914075	1.0	0.8333333333333334	10	10	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.44550.0	0.9848258700515631	0.9977629958595545	2089675	2057966	2062580	0.8301886792452831	0.9166666666666666	53	44	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.20733.0	0.6793703179756	0.9976369048792888	3053033	2074140	2079053	0.009009009009009009	0.5	111	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_108.fa	OTU_97.44294.0	1.0	0.9955248613612037	1914018	1914018	1922622	1.0	0.88	44	44	50
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.41395.1	0.9518229681651311	0.9912750629840612	1694023	1612410	1626602	0.7326732673267327	0.9135802469135802	101	74	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.35088.0	0.5387691670939568	0.9777802762723683	3034628	1634964	1672118	0.01639344262295082	0.875	427	7	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.34527.0	0.749726141490403	0.9573453183408984	2742292	2055968	2147572	0.2159090909090909	0.8382352941176471	264	57	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_157.fa	OTU_97.33727.0	0.9842152954405182	0.9517776278090199	2491906	2452572	2576833	0.16666666666666666	0.2	6	1	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.29547.1	0.8399234743729042	0.9246490284988375	2046896	1719236	1859339	0.47058823529411764	0.7887323943661971	119	56	71
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.5805.0	0.9602111778473933	0.9167528540390198	2373355	2278922	2485863	0.8405797101449275	0.7945205479452054	69	58	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.56.0	1.0	0.9140577588976546	1587541	1587541	1736806	1.0	0.6200607902735562	204	204	329
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_85.fa	OTU_97.42948.0	1.0	0.9113393243548547	2150029	2150029	2359197	1.0	0.6170678336980306	282	282	457
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.42878.0	1.0	0.904907978094767	2107147	2107147	2328576	1.0	0.619277108433735	257	257	415
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S8/new_norm/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.43848.0	0.9981520712043161	0.887720818171601	1574736	1571826	1770631	0.9951923076923077	0.6179104477611941	208	207	335
