,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1375),50,332,124,207,125,0,0,0,0,29.56,0.0,0.0,590,575,160,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_10,o__Lactobacillales (UID544),293,475,267,13,461,1,0,0,0,97.0,0.06,0.0,2724,2590,60,kingdom,1.0,0.95,0.0,0.0,0.0,0.94,0.9,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,302,276,38,phylum,1.0,0.91,0.64,0.07,0.14,0.79,0.72,False
SemiBin_106,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,98.73,0.0,0.0,1961,1911,49,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.85,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,294,84,family,0.85,0.78,0.77,0.02,0.05,0.86,0.67,False
SemiBin_12,p__Actinobacteria (UID2112),31,211,124,47,163,1,0,0,0,73.94,0.4,100.0,1243,1201,229,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,253,28,genus,0.75,0.71,0.2,0.74,6.13,0.85,0.6,True
SemiBin_130,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.07,0.0,0.0,492,253,24,phylum,0.95,0.49,0.11,0.19,0.46,0.45,0.22,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,220,29,phylum,0.97,0.76,0.21,0.04,0.09,0.68,0.52,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,185,35,genus,0.73,0.55,0.21,0.24,0.65,0.58,0.32,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,346,39,phylum,0.99,0.85,0.93,0.05,0.1,0.67,0.57,False
