sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.44564.0	0.9988409549327152	1.0	1793718	1791639	1791639	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.231.0	0.995753494842748	1.0	2742255	2730610	2730610	0.8333333333333334	1.0	6	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.45246.0	0.9994115279659187	1.0	2037480	2036281	2036281	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_38.fa	OTU_97.9203.0	1.0	1.0	2952207	2952207	2952207	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_3.fa	OTU_97.4600.1	0.9541387833383085	1.0	2475643	2362107	2362107	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_9.fa	OTU_97.26940.0	0.9585221200516543	1.0	2155872	2066451	2066451	0.5833333333333334	1.0	12	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.36691.0	0.9367178879243903	1.0	1719143	1610352	1610352	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.8334.0	0.6181467286982342	1.0	3366458	2080965	2080965	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.13075.0	0.9974992248549122	1.0	3151023	3143143	3143143	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.19349.0	0.9913671889755958	0.9970820428608081	2144261	2125750	2131971	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.39415.0	0.9991523042698462	0.9921808004181196	2078576	2076814	2093181	0.8571428571428571	0.8571428571428571	7	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.36696.1	1.0	0.9844582653116252	3212941	3212941	3263664	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.39620.0	1.0	0.9748034106986433	1928515	1928515	1978363	1.0	0.6666666666666666	2	2	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.24982.0	1.0	0.9741377804836776	3235246	3235246	3321138	1.0	0.6	3	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.33842.0	1.0	0.9683178270224367	2506298	2506298	2588301	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.29336.0	0.9994758328886506	0.9555301070507601	2327502	2326282	2434546	0.6666666666666666	0.5	3	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S22/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.36508.0	1.0	0.8191087360634149	5803197	5803197	7084770	1.0	0.6666666666666666	2	2	3
