,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2372),131,177,106,88,88,1,0,0,0,36.92,0.13,100.0,957,892,220,family,0.92,0.86,0.22,0.52,1.59,0.7,0.6,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1621,1519,305,class,0.98,0.92,0.1,0.09,0.2,0.69,0.63,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,227,42,family,0.89,0.82,0.46,0.13,0.32,0.79,0.65,False
SemiBin_103,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,292,61,13,kingdom,0.98,0.21,0.0,0.0,0.0,0.37,0.08,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,236,229,23,family,0.92,0.89,0.41,0.3,0.94,0.87,0.78,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,334,223,45,phylum,0.95,0.63,0.44,0.19,0.47,0.51,0.32,True
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,104,385,2,0,0,0,84.53,0.47,100.0,1834,1746,163,family,0.96,0.91,0.22,0.03,0.06,0.79,0.72,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,107,23,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_117,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,478,243,30,phylum,0.95,0.48,0.52,0.1,0.22,0.45,0.22,False
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,223,34,genus,0.77,0.63,0.28,0.36,1.29,0.81,0.51,True
SemiBin_12,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,94.94,3.37,33.33,2112,2045,234,family,0.96,0.93,0.29,0.03,0.06,0.77,0.71,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,271,28,class,0.96,0.92,0.96,0.08,0.18,0.76,0.7,False
SemiBin_13,o__Clostridiales (UID1212),172,261,147,104,154,3,0,0,0,61.96,0.93,66.67,1427,1343,243,genus,0.79,0.75,0.91,0.06,0.13,0.81,0.6,False
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2238,2164,133,genus,0.84,0.82,0.37,0.03,0.05,0.96,0.79,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,22,239,2,0,0,0,87.81,1.01,50.0,1960,1757,192,class,0.94,0.84,0.15,0.03,0.05,0.6,0.51,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,296,42,family,0.93,0.85,0.35,0.32,0.98,0.76,0.65,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,111,3,phylum,0.94,0.42,0.21,0.26,0.77,0.52,0.22,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1227,966,175,phylum,0.96,0.76,0.53,0.07,0.16,0.63,0.48,False
SemiBin_18,g__Prevotella (UID2724),55,567,296,10,548,8,1,0,0,97.47,2.53,45.45,2653,2476,262,genus,0.96,0.9,0.51,0.06,0.12,0.91,0.82,False
SemiBin_19,p__Proteobacteria (UID3887),1487,256,161,72,172,12,0,0,0,79.48,6.06,41.67,2036,1840,136,class,0.93,0.84,0.26,0.05,0.1,0.73,0.61,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,10,162,5,0,0,0,96.36,1.79,20.0,2148,2035,122,class,0.97,0.92,0.26,0.12,0.27,0.87,0.8,True
SemiBin_20,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1708,1639,59,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,543,204,27,kingdom,0.99,0.37,0.0,0.0,0.0,0.4,0.15,True
SemiBin_22,f__Enterobacteriaceae (UID5162),88,1207,328,746,458,3,0,0,0,35.82,0.12,0.0,1774,1760,403,genus,0.96,0.95,0.05,0.29,0.7,0.99,0.94,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,448,54,genus,0.77,0.7,0.22,0.28,0.83,0.75,0.52,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,286,64,genus,0.69,0.59,0.44,0.45,1.94,0.72,0.42,True
SemiBin_25,o__Clostridiales (UID1226),155,274,157,159,113,2,0,0,0,46.81,1.27,50.0,1449,1407,288,genus,0.86,0.84,0.32,0.26,0.77,0.77,0.65,True
SemiBin_26,o__Clostridiales (UID1226),155,274,157,57,213,4,0,0,0,90.27,2.23,75.0,2597,2524,279,genus,0.79,0.77,0.21,0.17,0.42,0.77,0.59,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,272,243,44,phylum,0.95,0.85,0.6,0.03,0.07,0.67,0.57,False
SemiBin_28,o__Clostridiales (UID1226),155,278,158,7,269,2,0,0,0,95.57,0.84,50.0,2664,2560,222,class,0.98,0.94,0.17,0.02,0.05,0.75,0.71,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,99.05,0.0,0.0,2601,2553,128,family,0.97,0.96,0.27,0.04,0.08,0.97,0.93,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,770,642,108,genus,0.83,0.7,0.27,0.31,0.9,0.7,0.49,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,1,277,0,0,0,0,99.37,0.0,0.0,2795,2689,77,genus,0.86,0.83,0.62,0.12,0.28,0.91,0.75,False
SemiBin_33,o__Clostridiales (UID1120),304,250,143,29,112,103,6,0,0,85.9,54.41,91.74,3089,3030,516,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_35,p__Proteobacteria (UID3887),1487,256,161,22,226,8,0,0,0,94.15,3.21,37.5,2151,1991,177,order,0.91,0.84,0.38,0.02,0.05,0.74,0.62,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,276,43,genus,0.86,0.81,0.49,0.54,2.29,0.91,0.74,False
SemiBin_4,o__Clostridiales (UID1226),155,278,158,32,244,2,0,0,0,87.8,0.76,0.0,2362,2304,295,family,0.97,0.94,0.12,0.12,0.27,0.95,0.9,True
SemiBin_40,c__Gammaproteobacteria (UID4201),1164,271,170,6,263,2,0,0,0,98.02,0.39,0.0,1640,1508,140,order,0.91,0.84,0.4,0.07,0.16,0.65,0.55,True
SemiBin_41,o__Bacteroidales (UID2657),160,492,269,8,481,3,0,0,0,97.55,0.93,0.0,2154,1976,63,genus,0.9,0.82,0.09,0.44,1.38,0.68,0.56,True
SemiBin_42,o__Bacteroidales (UID2657),160,492,269,8,484,0,0,0,0,97.27,0.0,0.0,1981,1819,163,genus,0.91,0.84,0.19,0.28,0.82,0.72,0.6,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,1278,987,187,order,0.88,0.68,0.4,0.19,0.46,0.62,0.42,True
SemiBin_47,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,7.4,0.0,0.0,518,505,128,class,0.96,0.94,0.52,0.03,0.07,0.85,0.79,False
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1146,1007,141,phylum,0.99,0.87,0.57,0.1,0.23,0.65,0.57,False
SemiBin_49,o__Bacteroidales (UID2657),160,492,269,5,479,8,0,0,0,98.74,1.34,37.5,2565,2411,110,genus,0.93,0.87,0.31,0.05,0.1,0.8,0.7,True
SemiBin_50,p__Firmicutes (UID1022),100,295,158,0,294,1,0,0,0,100.0,0.63,0.0,2054,2013,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,394,329,66,genus,0.63,0.53,0.44,0.2,0.51,0.71,0.38,True
SemiBin_53,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,806,721,120,genus,0.58,0.52,0.51,0.43,1.87,0.76,0.39,False
SemiBin_55,k__Bacteria (UID203),5449,102,56,87,15,0,0,0,0,18.51,0.0,0.0,1030,998,219,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_57,o__Bacteroidales (UID2657),160,491,268,77,406,8,0,0,0,89.99,2.43,62.5,2455,2379,130,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_58,o__Clostridiales (UID1226),155,274,157,20,247,7,0,0,0,89.15,1.42,100.0,2296,2274,207,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_6,o__Bacteroidales (UID2657),160,491,268,41,417,32,1,0,0,93.13,6.6,68.57,2372,2243,188,genus,0.96,0.91,0.32,0.04,0.08,0.8,0.73,True
SemiBin_61,p__Proteobacteria (UID3887),1487,256,161,14,234,8,0,0,0,93.64,0.86,0.0,2596,2401,167,class,0.97,0.9,0.57,0.03,0.07,0.9,0.81,False
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,225,37,class,0.97,0.8,0.36,0.08,0.18,0.62,0.5,True
SemiBin_63,f__Lachnospiraceae (UID1256),33,333,171,228,104,1,0,0,0,29.97,0.58,100.0,906,890,203,genus,0.94,0.93,0.41,0.04,0.09,0.96,0.89,True
SemiBin_64,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,667,588,88,genus,0.76,0.67,0.22,0.31,0.9,0.7,0.47,True
SemiBin_66,o__Bacteroidales (UID2657),160,491,268,12,464,15,0,0,0,97.15,3.51,20.0,2532,2383,106,genus,0.94,0.88,0.13,0.03,0.07,0.77,0.68,True
SemiBin_69,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.0,0.0,264,135,44,phylum,0.95,0.48,0.45,0.6,2.62,0.51,0.25,True
SemiBin_7,k__Bacteria (UID2329),174,149,89,3,144,2,0,0,0,97.19,2.25,100.0,1653,1591,227,phylum,0.98,0.94,0.35,0.05,0.1,0.78,0.73,True
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,82,28,kingdom,0.99,0.27,0.0,0.0,0.0,0.37,0.1,True
SemiBin_75,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,190,177,32,genus,0.92,0.85,0.4,0.3,0.79,0.78,0.66,True
SemiBin_78,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,655,391,106,genus,0.68,0.41,0.48,0.2,0.53,0.61,0.25,False
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,256,38,genus,0.62,0.54,0.51,0.79,7.38,0.79,0.43,False
SemiBin_8,k__Bacteria (UID2329),174,149,89,24,124,1,0,0,0,76.78,1.12,100.0,1672,1599,329,order,0.97,0.92,0.32,0.1,0.22,0.69,0.64,True
SemiBin_83,o__Clostridiales (UID1212),172,261,147,1,258,2,0,0,0,99.32,1.02,0.0,2338,2218,142,genus,0.8,0.76,0.37,0.08,0.17,0.79,0.6,True
SemiBin_86,o__Selenomonadales (UID1024),64,334,167,4,327,3,0,0,0,98.65,1.5,0.0,1757,1647,58,family,0.91,0.85,0.22,0.06,0.13,0.77,0.65,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,342,301,46,genus,0.78,0.69,0.41,0.24,0.61,0.67,0.46,True
SemiBin_9,p__Actinobacteria (UID2112),31,211,124,9,196,5,1,0,0,95.05,4.7,37.5,1806,1703,230,phylum,0.98,0.92,0.31,0.03,0.06,0.91,0.84,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,232,195,26,family,0.88,0.74,0.21,0.4,1.41,0.68,0.5,True
SemiBin_94,c__Epsilonproteobacteria (UID3066),110,450,273,4,446,0,0,0,0,99.33,0.0,0.0,1646,1613,63,family,0.99,0.97,0.19,0.02,0.04,0.95,0.93,True
SemiBin_95,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,273,53,genus,0.81,0.64,0.26,0.28,0.78,0.75,0.48,True
