,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,50.34,0.0,0.0,2381,2214,491,genus,0.75,0.69,0.34,0.07,0.15,0.68,0.47,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,302,251,79,phylum,0.83,0.69,0.03,0.47,1.87,0.55,0.38,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,235,190,70,family,0.51,0.41,0.71,0.68,5.25,0.6,0.25,False
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,308,71,genus,0.72,0.59,0.33,0.13,0.31,0.79,0.47,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,11.72,0.0,0.0,524,480,140,phylum,0.96,0.88,0.39,0.02,0.05,0.64,0.56,True
SemiBin_16,c__Gammaproteobacteria (UID4202),67,481,276,102,358,20,1,0,0,79.28,3.23,39.13,2905,2815,452,genus,0.84,0.81,0.55,0.03,0.06,0.95,0.77,False
SemiBin_17,k__Bacteria (UID3187),2258,188,117,64,121,3,0,0,0,74.74,2.14,0.0,3415,3193,511,phylum,0.95,0.89,0.25,0.03,0.05,0.8,0.71,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,303,282,84,genus,0.67,0.62,0.51,0.13,0.3,0.68,0.42,False
SemiBin_2,k__Bacteria (UID2982),88,230,148,98,125,7,0,0,0,56.78,1.93,71.43,2614,2346,539,class,0.81,0.73,0.37,0.09,0.2,0.85,0.62,True
SemiBin_20,k__Bacteria (UID2982),88,230,148,100,125,5,0,0,0,51.14,1.42,60.0,1615,1515,332,class,0.9,0.85,0.43,0.05,0.1,0.92,0.78,True
SemiBin_21,k__Archaea (UID2),207,149,107,120,29,0,0,0,0,22.12,0.0,0.0,547,466,125,class,0.76,0.65,0.36,0.03,0.06,0.68,0.44,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,723,657,186,order,0.66,0.6,0.58,0.08,0.18,0.66,0.4,False
SemiBin_24,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,27.86,0.0,0.0,667,612,168,phylum,0.93,0.85,0.31,0.07,0.15,0.69,0.59,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,34.8,3.45,0.0,710,667,179,family,0.88,0.82,0.29,0.04,0.07,0.78,0.64,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,26,15,kingdom,1.0,0.1,0.0,0.0,0.0,0.38,0.04,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.4,0.0,0.0,933,823,241,phylum,0.93,0.82,0.21,0.19,0.48,0.65,0.53,True
SemiBin_3,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,238,60,family,0.59,0.5,0.33,0.6,4.08,0.71,0.36,True
SemiBin_30,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,407,375,110,order,0.76,0.7,0.28,0.11,0.26,0.66,0.47,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,6.8,0.0,0.0,272,237,68,genus,0.71,0.62,0.42,0.14,0.35,0.73,0.45,True
SemiBin_33,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,348,303,97,genus,0.77,0.67,0.76,0.05,0.11,0.91,0.61,False
SemiBin_34,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,20.83,0.0,0.0,773,741,198,genus,0.7,0.67,0.75,0.04,0.08,0.82,0.55,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.85,0.0,0.0,840,793,203,phylum,0.89,0.84,0.28,0.11,0.26,0.67,0.56,True
SemiBin_40,k__Archaea (UID2),207,149,107,66,81,2,0,0,0,50.88,1.01,100.0,1200,1117,224,kingdom,0.98,0.92,0.0,0.0,0.0,0.85,0.78,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.44,0.0,0.0,286,257,82,family,0.72,0.65,0.55,0.16,0.38,0.7,0.45,False
SemiBin_5,k__Bacteria (UID3187),2258,188,117,74,108,6,0,0,0,56.8,3.47,100.0,2778,2381,613,family,0.75,0.64,0.26,0.24,0.56,0.62,0.4,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,7.68,0.0,0.0,317,249,55,genus,0.71,0.56,0.14,0.16,0.4,0.76,0.42,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,72,32,0,0,0,0,41.38,0.0,0.0,2144,1951,489,genus,0.74,0.68,0.43,0.07,0.16,0.68,0.46,True
SemiBin_7,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1480,1186,284,family,0.7,0.56,0.33,0.17,0.39,0.72,0.41,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,232,74,class,0.87,0.78,1.0,0.03,0.06,0.8,0.62,False
SemiBin_9,p__Actinobacteria (UID1454),732,199,116,161,38,0,0,0,0,18.14,0.0,0.0,731,654,165,order,0.71,0.64,0.43,0.22,0.56,0.75,0.48,True
