,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,147,91,78,65,4,0,0,0,45.79,1.85,25.0,2181,2044,460,genus,0.76,0.71,0.33,0.03,0.07,0.69,0.49,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,4.23,0.0,0.0,301,277,84,phylum,0.92,0.85,0.35,0.09,0.21,0.75,0.64,True
SemiBin_10,k__Bacteria (UID2982),88,230,148,198,32,0,0,0,0,11.55,0.0,0.0,394,363,109,class,0.88,0.81,0.47,0.15,0.38,0.75,0.6,False
SemiBin_11,k__Bacteria (UID3187),2258,188,117,66,116,6,0,0,0,57.54,3.21,50.0,2968,2554,594,family,0.75,0.64,0.24,0.22,0.53,0.62,0.4,True
SemiBin_12,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,289,277,75,class,0.91,0.88,1.0,0.03,0.07,0.9,0.79,False
SemiBin_13,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,1166,1063,323,class,0.87,0.79,0.35,0.11,0.25,0.73,0.58,True
SemiBin_16,k__Archaea (UID2),207,145,103,89,56,0,0,0,0,33.26,0.0,0.0,715,663,161,kingdom,0.98,0.91,0.0,0.0,0.0,0.86,0.78,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,237,67,genus,0.51,0.45,0.53,0.14,0.34,0.72,0.33,False
SemiBin_18,k__Bacteria (UID203),5449,104,58,75,28,1,0,0,0,39.97,0.86,100.0,1770,1715,370,phylum,0.94,0.92,0.33,0.04,0.08,0.82,0.75,True
SemiBin_19,k__Archaea (UID2),207,145,103,96,49,0,0,0,0,29.13,0.0,0.0,770,691,176,kingdom,1.0,0.9,0.33,0.02,0.04,0.71,0.64,True
SemiBin_2,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,11.57,0.0,0.0,464,389,117,genus,0.55,0.46,0.36,0.13,0.3,0.64,0.29,True
SemiBin_20,p__Euryarchaeota (UID3),148,188,125,43,135,10,0,0,0,75.13,4.21,80.0,1949,1715,324,order,0.76,0.67,0.38,0.04,0.09,0.68,0.46,True
SemiBin_21,k__Bacteria (UID2982),88,230,148,96,133,1,0,0,0,59.92,0.68,100.0,1555,1455,335,class,0.91,0.85,0.34,0.04,0.09,0.92,0.79,True
SemiBin_22,k__Bacteria (UID2982),88,230,148,40,178,12,0,0,0,84.34,5.84,58.33,3280,2952,517,family,0.78,0.7,0.4,0.04,0.09,0.86,0.6,True
SemiBin_23,p__Euryarchaeota (UID3),148,188,125,25,155,8,0,0,0,88.57,5.07,37.5,2043,1823,252,class,0.8,0.71,0.3,0.09,0.2,0.67,0.48,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,511,478,149,phylum,0.96,0.9,0.44,0.03,0.05,0.73,0.66,True
SemiBin_25,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,674,631,177,order,0.72,0.67,0.53,0.14,0.33,0.66,0.44,False
SemiBin_28,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1162,1027,244,family,0.67,0.59,0.39,0.2,0.55,0.72,0.43,True
