,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,99,53,42,26,12,17,2,0,58.87,48.46,5.33,1505,1460,255,genus,0.91,0.89,0.08,0.29,0.7,0.69,0.61,True
SemiBin_1,k__Bacteria (UID203),5449,99,53,61,24,9,3,0,2,48.54,38.68,5.26,1060,1036,187,genus,0.96,0.94,0.09,0.28,0.68,0.69,0.65,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,31.18,1.72,100.0,780,732,149,phylum,0.97,0.91,0.57,0.05,0.1,0.6,0.55,False
SemiBin_101,k__Bacteria (UID203),5449,102,58,94,8,0,0,0,0,12.07,0.0,0.0,831,767,168,class,0.89,0.82,0.26,0.19,0.47,0.55,0.45,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,19,24,36,23,2,0,68.97,58.03,62.39,1298,1206,207,class,0.89,0.83,0.18,0.14,0.32,0.54,0.45,True
SemiBin_103,k__Bacteria (UID1452),924,151,101,54,82,15,0,0,0,65.31,9.74,0.0,1663,1496,347,family,0.46,0.42,0.42,0.69,3.01,0.53,0.22,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,760,636,176,phylum,0.79,0.66,0.22,0.71,3.87,0.45,0.3,True
SemiBin_105,c__Gammaproteobacteria (UID4443),356,451,270,148,293,10,0,0,0,63.76,2.67,20.0,1455,1387,84,class,0.88,0.84,0.08,0.15,0.35,0.54,0.45,True
SemiBin_106,k__Bacteria (UID1453),901,171,117,100,53,13,5,0,0,44.76,11.54,17.86,1008,863,136,class,0.67,0.57,0.1,0.73,4.58,0.47,0.27,True
SemiBin_107,k__Bacteria (UID1453),901,171,117,13,153,5,0,0,0,89.32,3.42,0.0,2430,2313,277,phylum,0.96,0.92,0.25,0.1,0.21,0.7,0.64,True
SemiBin_108,c__Gammaproteobacteria (UID4267),119,544,284,240,298,6,0,0,0,51.71,1.29,33.33,976,910,154,class,0.86,0.8,0.21,0.2,0.5,0.52,0.42,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.56,0.0,0.0,273,248,75,phylum,0.8,0.73,0.23,0.62,3.16,0.52,0.38,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,542,485,86,class,0.78,0.7,0.62,0.53,2.23,0.49,0.34,False
SemiBin_110,k__Bacteria (UID203),5449,99,53,74,21,4,0,0,0,30.27,5.66,0.0,651,630,125,family,0.78,0.75,0.56,0.08,0.17,0.67,0.5,False
