sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.3579.0	0.42729871042356166	1.0	5263201	2248959	2248959	0.006024096385542169	1.0	166	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_48.fa	OTU_97.34663.1	0.940348362591117	1.0	2826997	2658362	2658362	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_72.fa	OTU_97.23938.0	1.0	1.0	2751232	2751232	2751232	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.34382.0	1.0	1.0	2560518	2560518	2560518	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.35010.0	0.6650451673068936	1.0	4239903	2819727	2819727	0.0027100271002710027	1.0	369	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.9182.0	0.3220107987085641	1.0	6749696	2173475	2173475	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.20828.0	0.7121928282906902	1.0	3122073	2223518	2223518	0.02040816326530612	1.0	49	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_52.fa	OTU_97.14774.0	0.9826047733118478	1.0	2219172	2180569	2180569	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_73.fa	OTU_97.9674.1	1.0	1.0	2681299	2681299	2681299	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S13/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.3568.1	0.3169172965460013	1.0	6922093	2193731	2193731	0.008264462809917356	1.0	121	1	1
