,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,274,157,74,186,14,0,0,0,80.67,2.94,64.29,2112,2057,297,genus,0.82,0.8,0.31,0.16,0.4,0.78,0.62,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,33.1,0.0,0.0,703,675,155,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,37.93,0.0,0.0,1312,1284,322,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,200,35,genus,0.68,0.57,0.62,0.3,0.87,0.69,0.39,False
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,6,485,1,0,0,0,97.77,0.12,0.0,2078,1852,113,family,0.94,0.84,0.25,0.14,0.33,0.7,0.59,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,339,84,genus,0.86,0.84,0.73,0.15,0.38,0.86,0.72,False
SemiBin_11,k__Bacteria (UID2329),174,149,89,2,145,2,0,0,0,98.31,2.25,50.0,1724,1658,236,phylum,0.99,0.95,0.28,0.05,0.1,0.77,0.74,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,284,75,19,kingdom,0.99,0.26,0.0,0.0,0.0,0.39,0.1,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,903,748,113,phylum,0.96,0.8,0.81,0.06,0.13,0.65,0.52,False
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,295,52,genus,0.81,0.69,0.41,0.29,0.86,0.7,0.49,True
SemiBin_119,p__Proteobacteria (UID3887),1487,256,161,7,247,2,0,0,0,96.27,1.24,0.0,1502,1382,87,phylum,0.99,0.91,0.21,0.03,0.05,0.69,0.62,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,270,182,44,genus,0.68,0.46,0.34,0.41,1.37,0.64,0.29,True
SemiBin_121,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,20.69,0.0,0.0,692,674,166,genus,0.92,0.9,0.58,0.05,0.11,0.91,0.81,False
SemiBin_124,o__Clostridiales (UID1226),155,278,158,216,62,0,0,0,0,16.4,0.0,0.0,325,309,93,phylum,0.98,0.94,1.0,0.02,0.05,0.65,0.61,False
SemiBin_13,p__Firmicutes (UID1022),100,295,158,123,171,1,0,0,0,50.47,0.02,100.0,1122,1006,204,order,0.92,0.82,0.73,0.05,0.11,0.84,0.69,False
SemiBin_130,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,185,171,46,genus,0.9,0.83,0.49,0.19,0.49,0.76,0.64,False
SemiBin_133,p__Proteobacteria (UID3887),1487,256,160,12,240,4,0,0,0,93.54,2.5,25.0,1466,1395,114,order,0.92,0.88,0.32,0.02,0.04,0.71,0.62,True
SemiBin_136,p__Actinobacteria (UID2112),31,211,124,15,188,8,0,0,0,93.59,3.54,75.0,1474,1430,161,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,680,462,120,genus,0.73,0.5,0.54,0.19,0.48,0.63,0.31,False
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,353,326,47,phylum,0.99,0.92,0.97,0.11,0.24,0.82,0.75,False
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,295,250,35,genus,0.67,0.57,0.33,0.57,3.31,0.7,0.4,True
SemiBin_15,o__Bacteroidales (UID2657),160,492,269,9,482,1,0,0,0,96.9,0.12,100.0,2009,1839,154,family,0.93,0.85,0.23,0.12,0.27,0.71,0.61,True
SemiBin_153,f__Lachnospiraceae (UID1256),33,333,171,2,330,1,0,0,0,98.83,0.58,100.0,1882,1822,41,genus,0.84,0.81,0.06,0.43,1.73,0.78,0.63,True
