sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.21069.0	OTU_97.21069.0	1.0	1.0	2542848	2542848	2542848	1.0	1.0	5135	5135	5135
gsa	OTU_97.44237.0	OTU_97.44237.0	1.0	1.0	2602159	2602159	2602159	1.0	1.0	313	313	313
gsa	OTU_97.4436.0	OTU_97.4436.0	1.0	1.0	3315594	3315594	3315594	1.0	1.0	392	392	392
gsa	OTU_97.36183.1	OTU_97.36183.1	1.0	1.0	403360	403360	403360	1.0	1.0	1555	1555	1555
gsa	OTU_97.20663.1	OTU_97.20663.1	1.0	1.0	1120529	1120529	1120529	1.0	1.0	3206	3206	3206
gsa	OTU_97.41740.0	OTU_97.41740.0	1.0	1.0	2703538	2703538	2703538	1.0	1.0	903	903	903
gsa	OTU_97.37247.1	OTU_97.37247.1	1.0	1.0	2503434	2503434	2503434	1.0	1.0	2139	2139	2139
gsa	OTU_97.10505.0	OTU_97.10505.0	1.0	1.0	2214987	2214987	2214987	1.0	1.0	257	257	257
gsa	OTU_97.36183.0	OTU_97.36183.0	1.0	1.0	2815065	2815065	2815065	1.0	1.0	140	140	140
gsa	OTU_97.35249.1	OTU_97.35249.1	1.0	1.0	408697	408697	408697	1.0	1.0	1578	1578	1578
gsa	OTU_97.35982.1	OTU_97.35982.1	1.0	1.0	1968406	1968406	1968406	1.0	1.0	2818	2818	2818
gsa	OTU_97.44851.0	OTU_97.44851.0	1.0	1.0	1541616	1541616	1541616	1.0	1.0	1365	1365	1365
gsa	OTU_97.13191.1	OTU_97.13191.1	1.0	1.0	190408	190408	190408	1.0	1.0	762	762	762
gsa	OTU_97.4716.0	OTU_97.4716.0	1.0	1.0	2732505	2732505	2732505	1.0	1.0	2417	2417	2417
gsa	OTU_97.45281.0	OTU_97.45281.0	1.0	1.0	189856	189856	189856	1.0	1.0	778	778	778
gsa	OTU_97.37297.0	OTU_97.37297.0	1.0	1.0	2677460	2677460	2677460	1.0	1.0	35	35	35
gsa	OTU_97.44594.0	OTU_97.44594.0	1.0	1.0	1388408	1388408	1388408	1.0	1.0	2843	2843	2843
gsa	OTU_97.34832.0	OTU_97.34832.0	1.0	1.0	2831859	2831859	2831859	1.0	1.0	336	336	336
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	237044	237044	237044	1.0	1.0	935	935	935
gsa	OTU_97.353.1	OTU_97.353.1	1.0	1.0	1874976	1874976	1874976	1.0	1.0	3875	3875	3875
gsa	OTU_97.5688.0	OTU_97.5688.0	1.0	1.0	2410871	2410871	2410871	1.0	1.0	2047	2047	2047
gsa	OTU_97.29637.0	OTU_97.29637.0	1.0	1.0	274284	274284	274284	1.0	1.0	1082	1082	1082
gsa	OTU_97.2794.0	OTU_97.2794.0	1.0	1.0	1745617	1745617	1745617	1.0	1.0	3545	3545	3545
gsa	OTU_97.34014.0	OTU_97.34014.0	1.0	1.0	446433	446433	446433	1.0	1.0	1727	1727	1727
gsa	OTU_97.21242.0	OTU_97.21242.0	1.0	1.0	1631163	1631163	1631163	1.0	1.0	3787	3787	3787
gsa	OTU_97.31362.0	OTU_97.31362.0	1.0	1.0	2671538	2671538	2671538	1.0	1.0	910	910	910
gsa	OTU_97.44712.0	OTU_97.44712.0	1.0	1.0	2191019	2191019	2191019	1.0	1.0	1912	1912	1912
gsa	OTU_97.44693.0	OTU_97.44693.0	1.0	1.0	1334539	1334539	1334539	1.0	1.0	2680	2680	2680
gsa	OTU_97.16059.0	OTU_97.16059.0	1.0	1.0	2123126	2123126	2123126	1.0	1.0	4289	4289	4289
gsa	OTU_97.21258.0	OTU_97.21258.0	1.0	1.0	2576879	2576879	2576879	1.0	1.0	3084	3084	3084
gsa	OTU_97.45365.0	OTU_97.45365.0	1.0	1.0	568830	568830	568830	1.0	1.0	2044	2044	2044
gsa	OTU_97.34032.1	OTU_97.34032.1	1.0	1.0	2811652	2811652	2811652	1.0	1.0	1328	1328	1328
gsa	OTU_97.34663.1	OTU_97.34663.1	1.0	1.0	2658353	2658353	2658353	1.0	1.0	1	1	1
gsa	OTU_97.37770.0	OTU_97.37770.0	1.0	1.0	1804044	1804044	1804044	1.0	1.0	582	582	582
gsa	OTU_97.3136.0	OTU_97.3136.0	1.0	1.0	1570655	1570655	1570655	1.0	1.0	3237	3237	3237
gsa	OTU_97.45281.1	OTU_97.45281.1	1.0	1.0	3350606	3350606	3350606	1.0	1.0	2	2	2
gsa	OTU_97.39766.0	OTU_97.39766.0	1.0	1.0	2337897	2337897	2337897	1.0	1.0	1	1	1
gsa	OTU_97.20026.0	OTU_97.20026.0	1.0	1.0	2337784	2337784	2337784	1.0	1.0	1	1	1
gsa	OTU_97.36161.1	OTU_97.36161.1	1.0	1.0	3433005	3433005	3433005	1.0	1.0	1	1	1
gsa	OTU_97.25427.0	OTU_97.25427.0	1.0	1.0	2154327	2154327	2154327	1.0	1.0	1	1	1
gsa	OTU_97.34011.0	OTU_97.34011.0	1.0	1.0	2598684	2598684	2598684	1.0	1.0	1	1	1
gsa	OTU_97.32419.1	OTU_97.32419.1	1.0	1.0	2364241	2364241	2364241	1.0	1.0	4	4	4
gsa	OTU_97.26567.0	OTU_97.26567.0	1.0	1.0	3347325	3347325	3347325	1.0	1.0	2	2	2
gsa	OTU_97.25427.1	OTU_97.25427.1	1.0	1.0	2173406	2173406	2173406	1.0	1.0	1	1	1
gsa	OTU_97.44585.0	OTU_97.44585.0	1.0	1.0	2839466	2839466	2839466	1.0	1.0	2	2	2
gsa	OTU_97.24447.1	OTU_97.24447.1	1.0	1.0	2833543	2833543	2833543	1.0	1.0	2	2	2
gsa	OTU_97.30815.1	OTU_97.30815.1	1.0	1.0	2819221	2819221	2819221	1.0	1.0	2	2	2
gsa	OTU_97.34913.0	OTU_97.34913.0	1.0	1.0	2337106	2337106	2337106	1.0	1.0	1	1	1
gsa	OTU_97.24948.0	OTU_97.24948.0	1.0	1.0	2451789	2451789	2451789	1.0	1.0	1	1	1
gsa	OTU_97.7441.0	OTU_97.7441.0	1.0	1.0	3309374	3309374	3309374	1.0	1.0	1	1	1
gsa	OTU_97.24447.0	OTU_97.24447.0	1.0	1.0	2337572	2337572	2337572	1.0	1.0	1	1	1
gsa	OTU_97.36530.0	OTU_97.36530.0	1.0	1.0	2985779	2985779	2985779	1.0	1.0	330	330	330
gsa	OTU_97.35920.0	OTU_97.35920.0	1.0	1.0	2820329	2820329	2820329	1.0	1.0	2	2	2
gsa	OTU_97.30587.0	OTU_97.30587.0	1.0	1.0	2429	2429	2429	1.0	1.0	11	11	11
gsa	OTU_97.33610.0	OTU_97.33610.0	1.0	1.0	2446800	2446800	2446800	1.0	1.0	1	1	1
gsa	OTU_97.31175.0	OTU_97.31175.0	1.0	1.0	2337606	2337606	2337606	1.0	1.0	1	1	1
gsa	OTU_97.37297.1	OTU_97.37297.1	1.0	1.0	2915638	2915638	2915638	1.0	1.0	30	30	30
gsa	OTU_97.35712.0	OTU_97.35712.0	1.0	1.0	2926354	2926354	2926354	1.0	1.0	30	30	30
gsa	OTU_97.17807.0	OTU_97.17807.0	1.0	1.0	2403296	2403296	2403296	1.0	1.0	4	4	4
gsa	OTU_97.34904.1	OTU_97.34904.1	1.0	1.0	2305173	2305173	2305173	1.0	1.0	108	108	108
gsa	OTU_97.1263.0	OTU_97.1263.0	1.0	1.0	2858051	2858051	2858051	1.0	1.0	121	121	121
gsa	OTU_97.22745.1	OTU_97.22745.1	1.0	1.0	16970	16970	16970	1.0	1.0	70	70	70
gsa	OTU_97.35048.0	OTU_97.35048.0	1.0	1.0	2559579	2559579	2559579	1.0	1.0	105	105	105
gsa	OTU_97.42356.0	OTU_97.42356.0	1.0	1.0	2052274	2052274	2052274	1.0	1.0	666	666	666
gsa	OTU_97.42478.0	OTU_97.42478.0	1.0	1.0	2868766	2868766	2868766	1.0	1.0	103	103	103
gsa	OTU_97.20828.0	OTU_97.20828.0	1.0	1.0	2210616	2210616	2210616	1.0	1.0	264	264	264
gsa	OTU_97.34382.0	OTU_97.34382.0	1.0	1.0	2510191	2510191	2510191	1.0	1.0	822	822	822
gsa	OTU_97.35010.0	OTU_97.35010.0	1.0	1.0	2615297	2615297	2615297	1.0	1.0	2250	2250	2250
gsa	OTU_97.39762.0	OTU_97.39762.0	1.0	1.0	2218982	2218982	2218982	1.0	1.0	4440	4440	4440
gsa	OTU_97.41607.0	OTU_97.41607.0	1.0	1.0	2290835	2290835	2290835	1.0	1.0	4680	4680	4680
gsa	OTU_97.2203.0	OTU_97.2203.0	1.0	1.0	335050	335050	335050	1.0	1.0	1321	1321	1321
gsa	OTU_97.38699.0	OTU_97.38699.0	1.0	1.0	2749067	2749067	2749067	1.0	1.0	2412	2412	2412
gsa	OTU_97.3256.1	OTU_97.3256.1	1.0	1.0	1474403	1474403	1474403	1.0	1.0	3547	3547	3547
gsa	OTU_97.28623.0	OTU_97.28623.0	1.0	1.0	3820952	3820952	3820952	1.0	1.0	3362	3362	3362
gsa	OTU_97.41514.0	OTU_97.41514.0	1.0	1.0	1887872	1887872	1887872	1.0	1.0	3854	3854	3854
gsa	OTU_97.3256.0	OTU_97.3256.0	1.0	1.0	2238411	2238411	2238411	1.0	1.0	1556	1556	1556
gsa	OTU_97.36185.0	OTU_97.36185.0	1.0	1.0	2294463	2294463	2294463	1.0	1.0	1977	1977	1977
gsa	OTU_97.12032.0	OTU_97.12032.0	1.0	1.0	2051116	2051116	2051116	1.0	1.0	4149	4149	4149
gsa	OTU_97.34817.0	OTU_97.34817.0	1.0	1.0	1866220	1866220	1866220	1.0	1.0	3750	3750	3750
gsa	OTU_97.44507.0	OTU_97.44507.0	1.0	1.0	1589694	1589694	1589694	1.0	1.0	3224	3224	3224
gsa	OTU_97.36533.0	OTU_97.36533.0	1.0	1.0	4207469	4207469	4207469	1.0	1.0	8550	8550	8550
gsa	OTU_97.34830.0	OTU_97.34830.0	1.0	1.0	2548811	2548811	2548811	1.0	1.0	2215	2215	2215
gsa	OTU_97.35249.0	OTU_97.35249.0	1.0	1.0	2028455	2028455	2028455	1.0	1.0	4569	4569	4569
gsa	OTU_97.3350.0	OTU_97.3350.0	1.0	1.0	1166605	1166605	1166605	1.0	1.0	2364	2364	2364
gsa	OTU_97.34414.0	OTU_97.34414.0	1.0	1.0	2140180	2140180	2140180	1.0	1.0	5106	5106	5106
