sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_171.fa	OTU_97.34663.1	1.0	1.0	2658364	2658364	2658364	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.45365.1	0.9532704008890054	1.0	2235307	2130852	2130852	0.17647058823529413	1.0	17	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_90.fa	OTU_97.44237.0	0.9167170917851614	1.0	2854067	2616372	2616372	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_167.fa	OTU_97.37290.0	1.0	1.0	2792113	2792113	2792113	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_166.fa	OTU_97.40462.0	1.0	1.0	2511422	2511422	2511422	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_164.fa	OTU_97.39526.0	0.997456221156606	1.0	5323576	5310034	5310034	0.875	1.0	16	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_108.fa	OTU_97.33966.0	1.0	1.0	2127519	2127519	2127519	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_109.fa	OTU_97.44564.0	0.9984512972266573	1.0	1794405	1791626	1791626	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_163.fa	OTU_97.34382.0	1.0	1.0	2560667	2560667	2560667	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.5145.0	0.9668272577791095	1.0	5366424	5188405	5188405	0.41935483870967744	1.0	31	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_270.fa	OTU_97.463.0	1.0	1.0	2115456	2115456	2115456	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.36183.0	0.5070008811770023	1.0	5563014	2820453	2820453	0.011363636363636364	1.0	88	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_172.fa	OTU_97.35999.0	1.0	1.0	2419299	2419299	2419299	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_128.fa	OTU_97.37297.0	0.9774585512780373	1.0	2740374	2678602	2678602	0.2777777777777778	1.0	18	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_148.fa	OTU_97.40665.0	0.9941967528125959	0.9998878896964596	4332919	4307774	4308257	0.7142857142857143	0.9090909090909091	14	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.34717.0	0.8456387026368608	0.9990337379263213	3533444	2988017	2990907	0.25	0.5	4	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.34832.0	0.8098533636890186	0.9918841259684791	3487540	2824396	2847506	0.010638297872340425	0.25	94	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.44585.0	0.6595449098765785	0.9913177398019629	4267814	2814815	2839468	0.008064516129032258	0.5	124	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.35712.0	0.9957794738161206	0.9908261425217211	2912670	2900377	2927231	0.25	0.5	4	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_49.fa	OTU_97.34830.0	0.7464295871710166	0.9893176984337554	3656720	2729484	2758956	0.03225806451612903	0.3333333333333333	31	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.4850.0	0.9983875609801011	0.9181922643533719	5865028	5855571	6377282	0.9957627118644068	0.6509695290858726	708	705	1083
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_29.fa	OTU_97.19286.0	0.9985505825280839	0.9161890373648002	4762603	4755700	5190741	0.9966329966329966	0.6599777034559643	594	592	897
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.513.0	0.9926523448061261	0.9113462075943244	6224843	6179105	6780195	0.9960212201591512	0.6300335570469798	754	751	1192
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.605.0	1.0	0.9107115454382162	3341234	3341234	3668817	1.0	0.6311728395061729	409	409	648
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_79.fa	OTU_97.45122.0	0.9892330666488691	0.898165438744439	1798005	1778646	1980310	0.9846938775510204	0.6166134185303515	196	193	313
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.22464.0	0.9979230887809676	0.8949481578663951	2289939	2285183	2553425	0.996031746031746	0.6259351620947631	252	251	401
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.1440.0	0.99695399486189	0.8924612572801978	1606038	1601146	1794079	0.994535519125683	0.6341463414634146	183	182	287
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S17/new_norm/output1/output_recluster_bins/SemiBin_62.fa	OTU_97.15393.0	0.9865012319972961	0.8776976770231146	2875818	2836998	3232318	0.9834254143646409	0.6106346483704974	362	356	583
