sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.44484.0	0.9543850871809058	1.0	1850864	1766437	1766437	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_136.fa	OTU_97.42422.0	0.9544411678550505	1.0	2239456	2137429	2137429	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_143.fa	OTU_97.237.0	0.9595810789416757	1.0	3309836	3176056	3176056	0.02564102564102564	1.0	39	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_148.fa	OTU_97.20271.0	0.9938651698649158	1.0	1983429	1971261	1971261	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_72.fa	OTU_97.44129.0	0.9504758580744287	1.0	2137402	2031549	2031549	0.17857142857142858	1.0	28	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_155.fa	OTU_97.45365.0	0.9984220392642722	1.0	2100179	2096865	2096865	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.971.0	0.8793292392407521	1.0	2692823	2367878	2367878	0.02631578947368421	1.0	38	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.35197.0	0.6917349974941793	1.0	2568021	1776390	1776390	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_204.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_23.fa	OTU_97.44769.0	0.29138077469214063	1.0	5730457	1669745	1669745	0.009259259259259259	1.0	108	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.9672.0	0.9947431158658132	1.0	1996620	1986124	1986124	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.39112.0	0.8286596534636628	1.0	2205079	1827260	1827260	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.30766.0	0.8448668147689611	1.0	3276114	2767880	2767880	0.006993006993006993	1.0	143	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.41395.0	0.6103211300431012	1.0	2677420	1634086	1634086	0.006711409395973154	1.0	149	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.56.0	0.901252279323009	1.0	1946850	1754603	1754603	0.04	1.0	50	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.281.0	0.9145378199921435	1.0	2555844	2337416	2337416	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.34865.0	0.8581616458324878	1.0	4730688	4059695	4059695	0.019230769230769232	1.0	208	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_79.fa	OTU_97.9740.0	0.6644996008909786	1.0	2511845	1669120	1669120	0.006896551724137931	1.0	145	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_184.fa	OTU_97.43676.0	0.991133131383758	1.0	2594377	2571373	2571373	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/13/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.44228.0	0.7762465991629843	1.0	2848931	2211473	2211473	0.005681818181818182	1.0	176	1	1
