,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,48.62,0.0,0.0,2413,2243,499,genus,0.75,0.7,0.34,0.07,0.15,0.68,0.47,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,294,241,76,phylum,0.85,0.7,0.05,0.49,2.01,0.54,0.38,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.57,0.0,0.0,301,236,79,genus,0.58,0.45,0.51,0.16,0.41,0.71,0.32,False
SemiBin_14,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,694,564,124,genus,0.66,0.53,0.31,0.14,0.33,0.77,0.41,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,12.59,0.0,0.0,488,459,131,phylum,0.96,0.9,0.39,0.03,0.05,0.64,0.58,True
SemiBin_16,c__Gammaproteobacteria (UID4202),67,481,276,89,372,19,1,0,0,79.55,2.87,40.91,2904,2817,456,genus,0.84,0.81,0.54,0.03,0.06,0.95,0.77,False
SemiBin_17,k__Bacteria (UID3187),2258,188,117,65,120,3,0,0,0,73.88,2.14,0.0,3464,3253,529,phylum,0.95,0.89,0.26,0.02,0.05,0.8,0.72,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,291,270,82,genus,0.65,0.6,0.42,0.1,0.22,0.68,0.41,True
SemiBin_2,k__Bacteria (UID2982),88,230,148,98,125,7,0,0,0,56.78,1.93,71.43,2612,2345,538,class,0.81,0.73,0.37,0.09,0.2,0.85,0.62,True
SemiBin_20,k__Bacteria (UID2982),88,230,148,100,125,5,0,0,0,51.14,1.42,60.0,1632,1535,337,class,0.9,0.85,0.43,0.05,0.1,0.92,0.78,True
SemiBin_21,k__Archaea (UID2),207,149,107,120,29,0,0,0,0,22.12,0.0,0.0,536,457,122,class,0.77,0.65,0.36,0.03,0.06,0.68,0.44,True
SemiBin_22,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,708,644,181,order,0.67,0.61,0.54,0.08,0.17,0.67,0.41,False
SemiBin_24,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,27.86,0.0,0.0,676,620,170,phylum,0.93,0.85,0.31,0.07,0.15,0.69,0.59,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,77,25,2,0,0,0,36.52,3.45,0.0,750,700,191,family,0.87,0.81,0.3,0.04,0.09,0.78,0.63,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,268,26,15,kingdom,1.0,0.1,0.0,0.0,0.0,0.38,0.04,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.4,0.0,0.0,877,770,229,phylum,0.94,0.82,0.24,0.18,0.46,0.65,0.53,True
SemiBin_33,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,353,308,98,order,0.76,0.67,0.82,0.07,0.16,0.9,0.6,False
SemiBin_34,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,20.83,0.0,0.0,667,645,168,genus,0.77,0.75,0.72,0.03,0.07,0.82,0.61,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,24.29,0.0,0.0,846,797,205,order,0.78,0.74,0.3,0.03,0.07,0.68,0.5,True
SemiBin_40,k__Archaea (UID2),207,149,107,66,81,2,0,0,0,50.88,1.01,100.0,1206,1119,225,kingdom,0.98,0.91,0.0,0.0,0.0,0.85,0.78,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,9.4,0.0,0.0,535,430,98,phylum,0.85,0.68,0.28,0.21,0.52,0.72,0.49,True
SemiBin_44,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,374,343,100,class,0.83,0.76,0.26,0.17,0.44,0.66,0.51,True
SemiBin_45,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,8.44,0.0,0.0,286,262,82,family,0.73,0.67,0.54,0.17,0.42,0.7,0.47,False
SemiBin_5,k__Bacteria (UID3187),2258,188,117,74,108,6,0,0,0,56.8,3.47,100.0,2780,2383,613,family,0.75,0.64,0.24,0.23,0.56,0.62,0.4,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,76,28,0,0,0,0,37.93,0.0,0.0,2162,1967,492,genus,0.74,0.68,0.43,0.07,0.15,0.68,0.46,True
SemiBin_7,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1160,915,225,order,0.71,0.56,0.35,0.18,0.42,0.71,0.4,True
SemiBin_8,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,237,76,class,0.86,0.79,0.85,0.02,0.05,0.8,0.64,False
SemiBin_9,p__Actinobacteria (UID1454),732,199,116,161,38,0,0,0,0,18.14,0.0,0.0,747,664,168,order,0.71,0.63,0.45,0.22,0.59,0.75,0.47,True
