sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_215.fa	OTU_97.22389.0	1.0	1.0	2033756	2033756	2033756	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_314.fa	OTU_97.29.0	1.0	1.0	6913261	6913261	6913261	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_125.fa	OTU_97.42074.0	0.9526830945042065	1.0	2129556	2028792	2028792	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_487.fa	OTU_97.31367.0	1.0	1.0	1986710	1986710	1986710	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.45122.0	0.9264054095446719	1.0	2154710	1996135	1996135	0.02857142857142857	1.0	35	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_43.fa	OTU_97.44564.0	0.657837246002087	1.0	2723546	1791650	1791650	0.0064516129032258064	1.0	155	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.35354.0	1.0	1.0	2242877	2242877	2242877	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_38.fa	OTU_97.32238.0	1.0	1.0	2264249	2264249	2264249	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.36092.0	0.9158079722819116	1.0	2401320	2199148	2199148	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_139.fa	OTU_97.24.0	0.7000813493664757	1.0	3097750	2168677	2168677	0.004166666666666667	1.0	240	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_322.fa	OTU_97.44237.0	1.0	1.0	2616346	2616346	2616346	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_315.fa	OTU_97.45246.0	1.0	1.0	2036333	2036333	2036333	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_313.fa	OTU_97.42356.0	0.9617754151724899	1.0	2176505	2093309	2093309	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.45365.1	0.6164051230177405	1.0	3457103	2130976	2130976	0.010948905109489052	1.0	274	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_312.fa	OTU_97.42457.0	0.9983966650633317	1.0	1821204	1818284	1818284	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.31637.0	0.9449113015977434	1.0	2243727	2120123	2120123	0.18181818181818182	1.0	11	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_281.fa	OTU_97.20539.0	1.0	1.0	2292606	2292606	2292606	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.45429.0	0.9236236175899067	1.0	2306027	2129901	2129901	0.04	1.0	25	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_279.fa	OTU_97.35347.0	0.9876600518010533	1.0	2244742	2217042	2217042	0.6666666666666666	1.0	12	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_266.fa	OTU_97.34382.0	0.9947110522845931	1.0	2574047	2560433	2560433	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_255.fa	OTU_97.42482.0	0.9454986728942681	1.0	1800158	1702047	1702047	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_161.fa	OTU_97.37901.0	0.980116202728453	1.0	8208241	8045030	8045030	0.3333333333333333	1.0	24	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_162.fa	OTU_97.35552.0	0.9739292416585394	1.0	7579488	7381885	7381885	0.03389830508474576	1.0	59	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_179.fa	OTU_97.3218.0	0.9957366142203276	1.0	3251641	3237778	3237778	0.9811320754716981	1.0	53	52	52
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_124.fa	OTU_97.44487.0	0.8294285438958868	1.0	2625451	2177624	2177624	0.010101010101010102	1.0	99	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.18898.0	0.8818299836089406	1.0	2552001	2250431	2250431	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.44594.0	0.4253577756621828	1.0	4486261	1908266	1908266	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_89.fa	OTU_97.36286.0	0.8958357437777477	1.0	2117521	1896951	1896951	0.023255813953488372	1.0	43	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_105.fa	OTU_97.11180.0	0.9956704250650775	1.0	6797665	6768234	6768234	0.5454545454545454	1.0	11	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_104.fa	OTU_97.42502.0	0.8648236240742657	1.0	2387429	2064705	2064705	0.024390243902439025	1.0	41	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_103.fa	OTU_97.34920.0	0.9623761308552636	1.0	2281238	2195409	2195409	0.08695652173913043	1.0	23	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output2/output_recluster_bins/SemiBin_108.fa	OTU_97.34663.1	0.9667961994817476	1.0	2749625	2658327	2658327	0.06666666666666667	1.0	15	1	1
