,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,274,59,genus,0.63,0.45,0.38,0.33,1.06,0.59,0.27,True
SemiBin_1,o__Clostridiales (UID1120),304,249,142,71,177,1,0,0,0,67.47,0.7,0.0,1762,1669,409,family,0.96,0.91,0.66,0.13,0.28,0.81,0.74,False
SemiBin_10,k__Bacteria (UID2329),174,149,89,8,139,2,0,0,0,92.13,1.69,50.0,1509,1463,212,phylum,0.99,0.96,0.31,0.04,0.09,0.78,0.75,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,430,382,57,genus,0.81,0.72,0.38,0.29,0.82,0.78,0.57,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,218,112,29,phylum,0.91,0.47,0.8,0.43,1.12,0.51,0.24,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,200,34,genus,0.78,0.69,0.41,0.37,1.03,0.7,0.48,True
SemiBin_110,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,234,41,phylum,0.97,0.89,0.91,0.05,0.1,0.83,0.74,False
SemiBin_12,o__Clostridiales (UID1120),304,250,143,9,212,29,0,0,0,96.97,10.7,82.76,2285,2226,254,family,0.96,0.93,0.38,0.04,0.08,0.91,0.85,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,203,188,29,class,0.95,0.88,0.33,0.13,0.32,0.7,0.62,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,239,49,genus,0.62,0.57,0.51,0.65,3.58,0.76,0.43,False
SemiBin_14,o__Bacteroidales (UID2657),160,492,269,5,485,2,0,0,0,98.74,0.38,100.0,2440,2314,121,family,0.95,0.9,0.25,0.05,0.1,0.81,0.72,True
SemiBin_15,o__Clostridiales (UID1226),155,278,158,4,273,1,0,0,0,97.47,0.32,100.0,2112,2044,50,genus,0.84,0.82,0.25,0.04,0.07,0.9,0.73,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,99,4,0,0,0,0,5.26,0.0,0.0,558,480,56,class,0.9,0.78,0.6,0.07,0.15,0.73,0.56,False
SemiBin_17,f__Lachnospiraceae (UID1256),33,333,171,24,307,2,0,0,0,94.44,0.35,100.0,2763,2707,179,genus,0.91,0.89,0.41,0.02,0.05,0.97,0.86,True
SemiBin_18,o__Clostridiales (UID1226),155,274,157,28,235,11,0,0,0,86.16,0.6,45.45,2220,2162,172,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_19,k__Bacteria (UID203),5449,103,57,96,5,2,0,0,0,7.02,1.75,0.0,853,759,113,genus,0.63,0.56,0.58,0.59,3.69,0.82,0.46,False
SemiBin_2,k__Bacteria (UID203),5449,104,58,81,22,1,0,0,0,35.34,1.72,0.0,1317,1280,228,family,0.97,0.94,0.24,0.02,0.05,0.96,0.9,True
SemiBin_21,p__Actinobacteria (UID2112),31,211,124,104,104,3,0,0,0,43.76,0.54,33.33,887,838,206,order,0.97,0.92,0.18,0.24,0.64,0.67,0.61,True
SemiBin_22,p__Actinobacteria (UID2112),31,211,124,11,193,7,0,0,0,93.15,3.76,71.43,1559,1510,203,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_23,o__Bacteroidales (UID2657),160,491,268,16,471,4,0,0,0,96.84,0.47,100.0,2852,2739,112,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
SemiBin_24,k__Bacteria (UID203),5449,102,56,66,35,1,0,0,0,52.68,0.89,100.0,1935,1895,354,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_25,o__Selenomonadales (UID1024),64,334,167,1,328,5,0,0,0,99.85,2.4,40.0,1729,1649,74,family,0.9,0.85,0.28,0.05,0.12,0.76,0.65,True
SemiBin_26,o__Bacteroidales (UID2657),160,491,268,65,402,24,0,0,0,91.21,2.8,75.0,2288,2163,215,genus,0.95,0.9,0.27,0.03,0.06,0.8,0.72,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,473,447,41,genus,0.66,0.62,0.27,0.81,7.52,0.83,0.51,True
SemiBin_28,p__Proteobacteria (UID3887),1487,256,161,9,243,4,0,0,0,95.65,1.97,25.0,2265,2056,156,order,0.89,0.81,0.6,0.04,0.08,0.74,0.6,False
SemiBin_29,o__Bacteroidales (UID2657),160,492,269,101,385,6,0,0,0,84.44,1.8,16.67,1860,1778,252,family,0.95,0.91,0.33,0.02,0.05,0.78,0.71,True
